0	-1.5708	0	1.5708	3.14159	0	
0.00407229	-1.56042	-0.0043368	1.58278	3.06368	0.055369	
0.00814459	-1.55004	-0.0086736	1.59476	2.98576	0.110738	
0.0122169	-1.53967	-0.0130104	1.60675	2.90785	0.166107	
0.0162892	-1.52929	-0.0173472	1.61873	2.82993	0.221476	
0.0203615	-1.51891	-0.021684	1.63072	2.75202	0.276845	
0.0244338	-1.50854	-0.0260208	1.6427	2.6741	0.332214	
0.028506	-1.49816	-0.0303576	1.65468	2.59619	0.387583	
0.0325783	-1.48778	-0.0346944	1.66667	2.51827	0.442952	
0.0366506	-1.47741	-0.0390312	1.67865	2.44036	0.498321	
0.0407229	-1.46703	-0.043368	1.69063	2.36244	0.55369	
0.0447952	-1.45665	-0.0477048	1.70262	2.28453	0.609059	
0.0488675	-1.44628	-0.0520416	1.7146	2.20661	0.664428	
0.0529398	-1.4359	-0.0563784	1.72659	2.1287	0.719797	
0.0570121	-1.42552	-0.0607152	1.73857	2.05078	0.775166	
0.0767426	-1.42916	-0.0566956	1.73907	1.96778	0.807522	
0.0964731	-1.43279	-0.052676	1.73957	1.88478	0.839877	
0.116204	-1.43642	-0.0486564	1.74006	1.80177	0.872232	
0.135934	-1.44005	-0.0446368	1.74056	1.71877	0.904588	
0.155664	-1.44369	-0.0406172	1.74106	1.63577	0.936943	
0.175395	-1.44732	-0.0365976	1.74156	1.55276	0.969298	
0.195125	-1.45095	-0.032578	1.74206	1.46976	1.00165	
0.214856	-1.45458	-0.0285584	1.74256	1.38676	1.03401	
0.234586	-1.45822	-0.0245388	1.74305	1.30375	1.06636	
0.254317	-1.46185	-0.0205192	1.74355	1.22075	1.09872	
0.274047	-1.46548	-0.0164995	1.74405	1.13775	1.13107	
0.222083	-1.47611	0.00639425	1.75948	1.06299	1.15389	
0.170118	-1.48674	0.0292881	1.77492	0.988235	1.1767	
0.118153	-1.49737	0.0521819	1.79035	0.913479	1.19952	
0.0661885	-1.508	0.0750757	1.80578	0.838723	1.22234	
0.0142238	-1.51863	0.0979695	1.82121	0.763966	1.24515	
-0.0377409	-1.52926	0.120863	1.83665	0.68921	1.26797	
-0.0897056	-1.53989	0.143757	1.85208	0.614454	1.29078	
-0.0953616	-1.56327	0.152066	1.87671	0.562122	1.35257	
-0.101018	-1.58664	0.160375	1.90135	0.509791	1.41436	
-0.106674	-1.61002	0.168684	1.92598	0.45746	1.47615	
-0.11233	-1.6334	0.176993	1.95062	0.405128	1.53793	
-0.117985	-1.65678	0.185302	1.97525	0.352797	1.59972	
-0.123641	-1.68016	0.193611	1.99989	0.300465	1.66151	
-0.129297	-1.70353	0.20192	2.02452	0.248134	1.7233	
-0.155876	-1.70557	0.219777	2.06061	0.206503	1.79402	
-0.182455	-1.7076	0.237635	2.09669	0.164872	1.86473	
-0.209033	-1.70963	0.255492	2.13278	0.123241	1.93545	
-0.235612	-1.71167	0.273349	2.16886	0.0816104	2.00616	
-0.26219	-1.7137	0.291207	2.20495	0.0399795	2.07688	
-0.288769	-1.71573	0.309064	2.24103	-0.00165147	2.1476	
-0.275155	-1.77398	0.306422	2.26071	-0.0213661	2.22268	
-0.280441	-1.77522	0.293151	2.25956	-0.0203293	2.27366	
-0.285727	-1.77645	0.279881	2.2584	-0.0192926	2.32463	
-0.281001	-1.77732	0.273604	2.28718	-0.0145777	2.41347	
-0.276275	-1.77819	0.267328	2.31595	-0.00986289	2.50232	
-0.266391	-1.80108	0.272073	2.33682	-0.0130887	2.54136	
-0.256508	-1.82397	0.276818	2.35769	-0.0163146	2.58041	
-0.250662	-1.84187	0.271072	2.36487	9.73335e-09	2.59818	
