0.835714	-0.412443	0.362592	0.547938	0.582133	-0.600737	0.0366927	0.700722	0.71249	-0.0940375	0.662331	1.20265	
0.809927	-0.391471	0.43677	0.586425	0.55459	-0.590369	-0.0111157	0.734289	0.678746	-0.111172	0.650391	1.21175	
0.778109	-0.368628	0.508586	0.625418	0.529832	-0.572827	-0.0583051	0.763801	0.642813	-0.126567	0.636666	1.22092	
0.740195	-0.344565	0.577396	0.664223	0.508151	-0.54826	-0.104493	0.789339	0.605	-0.140083	0.621308	1.23005	
0.696222	-0.319955	0.642576	0.702124	0.489749	-0.516883	-0.149322	0.811033	0.565622	-0.151595	0.604486	1.23905	
0.646327	-0.295471	0.703533	0.738389	0.474731	-0.47897	-0.192467	0.829052	0.525004	-0.160996	0.586378	1.2478	
0.59075	-0.271783	0.759703	0.772288	0.463107	-0.43486	-0.233636	0.843603	0.483475	-0.168198	0.567178	1.2562	
0.529827	-0.249536	0.810565	0.803109	0.454789	-0.384945	-0.272579	0.854926	0.441364	-0.173131	0.547089	1.26417	
0.463993	-0.22934	0.855636	0.830167	0.449599	-0.329673	-0.309086	0.863287	0.399001	-0.175743	0.52632	1.27161	
0.39377	-0.211761	0.894485	0.85282	0.447264	-0.269542	-0.342993	0.868972	0.356713	-0.176005	0.50509	1.27843	
0.319761	-0.197302	0.926728	0.870483	0.447432	-0.205095	-0.374182	0.872282	0.314819	-0.173907	0.483619	1.28456	
0.242643	-0.186398	0.95204	0.882638	0.449672	-0.136915	-0.402585	0.873528	0.273632	-0.169461	0.462133	1.28992	
0.163156	-0.179405	0.970152	0.888845	0.453485	-0.0656213	-0.428177	0.87302	0.233452	-0.162697	0.440855	1.29445	
0.0820874	-0.176591	0.980855	0.888751	0.458319	0.0081357	-0.450981	0.871068	0.194568	-0.153669	0.420011	1.29809	
0.000264582	-0.178132	0.984007	0.882098	0.463573	0.0836824	-0.471066	0.867968	0.157253	-0.14245	0.399818	1.30079	
-0.0814623	-0.184105	0.979525	0.868731	0.468618	0.160326	-0.488539	0.864004	0.121763	-0.129131	0.380491	1.30252	
-0.162233	-0.194485	0.967396	0.848597	0.472803	0.237363	-0.503551	0.859438	0.0883352	-0.113824	0.362237	1.30323	
-0.241193	-0.209149	0.947672	0.821752	0.475475	0.314081	-0.516284	0.854506	0.0571871	-0.0966584	0.345253	1.30291	
-0.317507	-0.22787	0.92047	0.78836	0.475989	0.389772	-0.526951	0.849417	0.0285135	-0.077781	0.329726	1.30155	
-0.390372	-0.250326	0.885972	0.74869	0.473726	0.463732	-0.535792	0.844346	0.00248677	-0.0573542	0.315828	1.29912	
