0.107126	0.00119097	0.554341	4.73251	5.21207	-0.945907	
0.0195496	0.0381007	0.666947	5.75713	5.19571	-0.553783	
0.130808	-0.00177961	0.70821	6.87171	7.32739	-2.57195	
0.152295	-0.00156854	0.692113	6.58777	7.3053	-2.82858	
0.188247	-0.00316584	0.676689	6.37681	7.32931	-3.16694	
0.222836	-0.00473389	0.659805	6.14147	7.36059	-3.49811	
0.256576	-0.00627704	0.640637	5.88466	7.39449	-3.81719	
0.289306	-0.00778837	0.619312	5.60763	7.43096	-4.12281	
0.320851	-0.00925779	0.595934	5.31161	7.46969	-4.41336	
0.351054	-0.0106757	0.570624	4.99801	7.51035	-4.68739	
0.37977	-0.012033	0.543516	4.66835	7.55263	-4.94359	
0.406871	-0.013321	0.514759	4.32429	7.5962	-5.18086	
0.432245	-0.0145315	0.484511	3.96758	7.64073	-5.39824	
0.4558	-0.015657	0.45294	3.60002	7.68593	-5.59499	
0.47746	-0.0166906	0.42022	3.22346	7.7315	-5.77055	
0.497169	-0.0176261	0.386529	2.83979	7.77716	-5.92456	
0.514891	-0.018458	0.352047	2.45088	7.82266	-6.05685	
0.530606	-0.0191816	0.316955	2.0586	7.86777	-6.16742	
0.544313	-0.0197931	0.28143	1.66476	7.91228	-6.25647	
0.556027	-0.0202894	0.245645	1.27111	7.95601	-6.32435	
0.565781	-0.0206682	0.209769	0.879326	7.99879	-6.37156	
0.573621	-0.0209282	0.173959	0.490999	8.04049	-6.39875	
0.579607	-0.0210688	0.138369	0.107603	8.08101	-6.4067	
0.583811	-0.0210901	0.103136	-0.269501	8.12025	-6.39626	
0.586314	-0.0209933	0.0683897	-0.639079	8.15816	-6.36842	
0.587207	-0.0207802	0.0342466	-1.00003	8.1947	-6.32421	
0.586588	-0.0204533	0.000809825	-1.35138	8.22982	-6.26472	
0.584559	-0.0200159	-0.0318308	-1.69231	8.26353	-6.19109	
0.581228	-0.0194719	-0.0635988	-2.02212	8.29583	-6.10446	
0.576701	-0.018826	-0.0944315	-2.34026	8.32671	-6.006	
0.571089	-0.0180834	-0.12428	-2.64631	8.3562	-5.89686	
4.36079	-0.00129235	4.72138	38.4142	77.5296	-37.2533	
2.51853	0.528855	1.54695	5.23017	57.3248	4.15881	
-1.18594	-0.0516956	-1.08644	-12.8453	20.074	13.2056	
-1.26014	-0.0508185	-1.07482	-12.6863	20.3186	14.1273	
-1.30482	-0.0415077	-1.08654	-12.8396	20.7086	14.4864	
-1.33482	-0.0307801	-1.10314	-13.0256	21.0693	14.6696	
-1.34739	-0.0187206	-1.12326	-13.2425	21.428	14.6733	
-1.34154	-0.00554483	-1.14637	-13.4834	21.7876	14.4877	
4.70418	0.0859967	-7.21556	-65.4203	-13.3436	-37.6298	
0.775319	2.66539	-2.22121	-36.6023	-5.00961	-30.0283	
0.308568	0.0916961	-0.629271	-7.12626	12.995	-5.19497	
0.388493	0.0881883	-0.602569	-6.85733	12.8696	-5.80415	
0.46556	0.0865559	-0.586568	-6.56841	12.7343	-6.61243	
0.540201	0.0845939	-0.563987	-6.20862	12.5509	-7.38241	
0.611939	0.0823534	-0.535414	-5.78905	12.3349	-8.1125	
0.680141	0.0798278	-0.501321	-5.31563	12.0876	-8.79577	
0.744215	0.0770144	-0.462252	-4.79506	11.8109	-9.42646	
0.803644	0.0739103	-0.418803	-4.23454	11.5069	-9.99969	
1.4405	0.0650878	-3.84646	-33.3105	-16.5456	-15.5484	
1.03853	-0.117736	-1.37863	-17.6241	-8.97999	-15.746	
1.2086	0.0470965	-0.342103	-3.12635	5.35445	-13.0036	
1.22796	0.0419896	-0.340895	-3.02402	4.87878	-13.1603	
1.2453	0.0375402	-0.33909	-2.99099	4.3971	-13.2746	
1.26082	0.0325878	-0.338621	-2.98072	3.93454	-13.3695	
1.27396	0.0270939	-0.339391	-2.9918	3.49404	-13.4391	
1.28463	0.0210619	-0.341337	-3.02392	3.08235	-13.4832	
1.29273	0.0145037	-0.344333	-3.07597	2.7062	-13.5022	
1.29821	0.00744032	-0.348191	-3.14601	2.372	-13.4966	
1.30103	-9.83809e-05	-0.352659	-3.23128	2.08576	-13.4672	
1.30114	-0.00807418	-0.357419	-3.32819	1.85283	-13.4147	
1.29853	-0.0164407	-0.362099	-3.43237	1.6778	-13.34	
1.29315	-0.0251439	-0.366277	-3.53879	1.56432	-13.2438	
1.28496	-0.0341229	-0.369491	-3.64183	1.51499	-13.1268	
1.27393	-0.0433106	-0.371256	-3.73547	1.53122	-12.9892	
1.25997	-0.0526347	-0.371077	-3.81343	1.61319	-12.8311	
1.243	-0.0620189	-0.368467	-3.86943	1.75976	-12.6523	
1.22292	-0.0713833	-0.362964	-3.89731	1.96847	-12.4521	
1.19959	-0.0806465	-0.354153	-3.89133	2.23558	-12.2294	
1.17289	-0.0897259	-0.341679	-3.84634	2.5561	-11.9829	
-0.0747387	-0.108488	-5.72653	-49.8328	58.243	-1.30624	
0.690345	-0.44609	-1.97586	-24.3032	34.3448	-4.65903	
0.961698	-0.135532	-0.207587	-2.18793	1.46754	-9.33697	
0.916898	-0.144195	-0.17761	-2.01878	2.00686	-8.93509	
0.20685	-0.147833	0.00812453	-0.472099	0.470633	-2.87028	
