0.835714	0.412443	-0.362592	0.547938	-0.582133	0.600737	0.0366927	-0.700722	-0.71249	-0.0795338	0.638301	1.23115	
0.809927	0.391471	-0.43677	0.586425	-0.55459	0.590369	-0.0111157	-0.734289	-0.678746	-0.0937011	0.626776	1.2389	
0.778109	0.368628	-0.508586	0.625418	-0.529832	0.572827	-0.0583051	-0.763801	-0.642813	-0.106223	0.613753	1.24663	
0.740195	0.344565	-0.577396	0.664223	-0.508151	0.54826	-0.104493	-0.789339	-0.605	-0.116987	0.599378	1.25425	
0.696222	0.319955	-0.642576	0.702124	-0.489749	0.516883	-0.149322	-0.811033	-0.565622	-0.125892	0.58381	1.26167	
0.646327	0.295471	-0.703533	0.738389	-0.474731	0.47897	-0.192467	-0.829052	-0.525004	-0.132855	0.567219	1.2688	
0.59075	0.271783	-0.759703	0.772288	-0.463107	0.43486	-0.233636	-0.843603	-0.483475	-0.13781	0.549784	1.27554	
0.529827	0.249536	-0.810565	0.803109	-0.454789	0.384945	-0.272579	-0.854926	-0.441364	-0.140708	0.531691	1.28183	
0.463993	0.22934	-0.855636	0.830167	-0.449599	0.329673	-0.309086	-0.863287	-0.399001	-0.141518	0.513133	1.28757	
0.39377	0.211761	-0.894485	0.85282	-0.447264	0.269542	-0.342993	-0.868972	-0.356713	-0.140226	0.494308	1.2927	
0.319761	0.197302	-0.926728	0.870483	-0.447432	0.205095	-0.374182	-0.872282	-0.314819	-0.136838	0.475415	1.29715	
0.242643	0.186398	-0.95204	0.882638	-0.449672	0.136915	-0.402585	-0.873528	-0.273632	-0.131379	0.456656	1.30086	
0.163156	0.179405	-0.970152	0.888845	-0.453485	0.0656213	-0.428177	-0.87302	-0.233452	-0.123891	0.438231	1.30378	
0.0820874	0.176591	-0.980855	0.888751	-0.458319	-0.0081357	-0.450981	-0.871068	-0.194568	-0.114435	0.420336	1.30587	
0.000264582	0.178132	-0.984007	0.882098	-0.463573	-0.0836824	-0.471066	-0.867968	-0.157253	-0.103089	0.403165	1.30708	
-0.0814623	0.184105	-0.979525	0.868731	-0.468618	-0.160326	-0.488539	-0.864004	-0.121763	-0.0899497	0.386904	1.30739	
-0.162233	0.194485	-0.967396	0.848597	-0.472803	-0.237363	-0.503551	-0.859438	-0.0883352	-0.0751279	0.371731	1.30676	
-0.241193	0.209149	-0.947672	0.821752	-0.475475	-0.314081	-0.516284	-0.854506	-0.0571871	-0.0587515	0.357816	1.3052	
-0.317507	0.22787	-0.92047	0.78836	-0.475989	-0.389772	-0.526951	-0.849417	-0.0285135	-0.0409622	0.345317	1.30269	
-0.390372	0.250326	-0.885972	0.74869	-0.473726	-0.463732	-0.535792	-0.844346	-0.00248677	-0.0219153	0.334378	1.29922	
-0.459034	0.276102	-0.844426	0.703111	-0.468103	-0.53527	-0.543067	-0.839433	0.0207452	-0.00177781	0.32513	1.29482	
-0.5228	0.304698	-0.79614	0.652091	-0.458588	-0.603718	-0.549051	-0.834779	0.041059	0.0192726	0.31769	1.28949	
-0.581049	0.335537	-0.741483	0.596184	-0.444711	-0.668429	-0.554028	-0.83045	0.058357	0.0410493	0.312158	1.28326	
-0.633242	0.367976	-0.68088	0.536023	-0.426078	-0.728791	-0.558286	-0.826469	0.0725673	0.0633581	0.308616	1.27616	
-0.678936	0.401315	-0.61481	0.472313	-0.402379	-0.784227	-0.562109	-0.822823	0.0836437	0.0859989	0.307129	1.26822	
-0.717787	0.434813	-0.543801	0.405809	-0.373394	-0.834204	-0.565775	-0.81946	0.0915662	0.108768	0.307742	1.25948	
-0.749555	0.4677	-0.468427	0.337315	-0.339004	-0.878234	-0.569549	-0.816292	0.0963404	0.131458	0.310484	1.25	
-0.774115	0.499191	-0.389299	0.267659	-0.299193	-0.915884	-0.573676	-0.813199	0.097997	0.153863	0.315361	1.23983	
-0.791452	0.5285	-0.307068	0.197685	-0.254049	-0.946773	-0.57838	-0.810029	0.0965911	0.175777	0.322361	1.22903	
-0.801664	0.554858	-0.22241	0.128238	-0.20377	-0.970584	-0.583857	-0.806604	0.0922014	0.196997	0.331452	1.21765	
-0.80496	0.577526	-0.136027	0.0601435	-0.148658	-0.987058	-0.590273	-0.802724	0.0849292	0.217326	0.342585	1.20576	
-0.801655	0.595805	-0.0486392	-0.00580175	-0.089116	-0.996004	-0.597759	-0.798169	0.074897	0.236572	0.35569	1.19344	
-0.792163	0.60906	0.0390236	-0.0688466	-0.0256454	-0.997298	-0.606414	-0.792709	0.0622471	0.254552	0.370678	1.18075	
-0.791694	0.605725	0.0794857	-0.023889	0.0993144	-0.994769	-0.610451	-0.789452	-0.0641565	0.274269	0.410829	1.15467	
-0.791911	0.598686	0.120213	0.0201637	0.222396	-0.974748	-0.610303	-0.76949	-0.18819	0.294337	0.45517	1.13278	
-0.792876	0.587713	0.161066	0.0624959	0.341338	-0.937861	-0.60617	-0.733541	-0.307368	0.314655	0.50322	1.11564	
-0.794629	0.57256	0.20184	0.102329	0.454032	-0.88509	-0.598409	-0.682664	-0.419377	0.335094	0.554419	1.10379	
-0.79719	0.552987	0.242267	0.13895	0.558568	-0.817738	-0.587521	-0.618229	-0.522122	0.355502	0.60814	1.09765	
-0.800545	0.52877	0.282012	0.171736	0.653277	-0.737384	-0.574139	-0.541877	-0.613786	0.375702	0.663703	1.09753	
-0.80464	0.499718	0.32068	0.200175	0.736768	-0.645835	-0.559003	-0.455473	-0.692864	0.395499	0.720388	1.10367	
-0.80938	0.465689	0.357824	0.22389	0.807944	-0.545069	-0.542934	-0.361054	-0.758197	0.414677	0.777458	1.11617	
-0.849826	0.363592	0.381571	0.16731	0.87261	-0.458867	-0.499803	-0.326117	-0.8024	0.412229	0.81896	1.11981	
-0.881374	0.25446	0.398034	0.099985	0.923931	-0.369263	-0.461718	-0.285661	-0.83977	0.407187	0.860643	1.12564	
-0.902711	0.139814	0.406896	0.0236643	0.96043	-0.277515	-0.429596	-0.240887	-0.870299	0.399502	0.902154	1.13363	
-0.912747	0.0213831	0.407965	-0.0596609	0.980946	-0.184895	-0.404145	-0.193102	-0.894079	0.389154	0.943142	1.14372	
-0.910642	-0.0989414	0.401176	-0.147809	0.984665	-0.0926693	-0.385855	-0.143686	-0.911302	0.376161	0.98326	1.15583	
-0.895837	-0.219147	0.386588	-0.238465	0.971149	-0.00207369	-0.37498	-0.0940455	-0.92225	0.360571	1.02217	1.16985	
-0.868073	-0.337149	0.36439	-0.329245	0.940347	0.0857003	-0.371547	-0.0455795	-0.927294	0.342464	1.05955	1.18565	
-0.8274	-0.450842	0.334889	-0.417756	0.892604	0.169526	-0.375353	0.000364081	-0.926882	0.321953	1.0951	1.20309	
-0.774182	-0.558154	0.298506	-0.50166	0.828647	0.248358	-0.385978	0.0425254	-0.921527	0.299178	1.12854	1.222	
-0.709089	-0.657095	0.255771	-0.578738	0.749575	0.321246	-0.402809	0.0797675	-0.911802	0.274309	1.1596	1.24221	
-0.638041	-0.737427	0.221599	-0.643416	0.668686	0.37266	-0.422989	0.0951919	-0.901121	0.254375	1.18177	1.25265	
-0.559388	-0.808523	0.18269	-0.700663	0.578978	0.416961	-0.442896	0.105239	-0.890375	0.232869	1.20126	1.26286	
-0.47398	-0.869333	0.140007	-0.749693	0.481814	0.453669	-0.461847	0.110067	-0.880104	0.210097	1.21794	1.27265	
-0.38278	-0.918986	0.0945769	-0.789859	0.378646	0.482441	-0.479168	0.109967	-0.870807	0.186388	1.23173	1.28186	
-0.28685	-0.956799	0.047472	-0.820654	0.270994	0.503079	-0.49421	0.10535	-0.862936	0.162081	1.2426	1.29032	
-0.187327	-0.982298	-0.000206901	-0.841726	0.160411	0.515524	-0.506365	0.0967458	-0.856875	0.137522	1.25053	1.29791	
-0.0854087	-0.99522	-0.0473519	-0.852877	0.0484585	0.519858	-0.515078	0.0847857	-0.852939	0.11306	1.25556	1.30451	
0.0176734	-0.995522	-0.0928669	-0.854067	-0.0633244	0.516294	-0.519862	0.0701899	-0.851362	0.0890431	1.25778	1.31004	
0.120674	-0.983375	-0.135688	-0.845409	-0.173448	0.505172	-0.520308	0.0537503	-0.852285	0.0658083	1.25729	1.31442	
0.222359	-0.959167	-0.1748	-0.827165	-0.280499	0.486947	-0.516095	0.0363115	-0.855761	0.0436811	1.25424	1.31762	
0.321522	-0.92349	-0.209259	-0.799736	-0.383163	0.462178	-0.506997	0.018751	-0.861744	0.0229683	1.2488	1.31964	
0.417013	-0.877131	-0.238203	-0.76365	-0.480247	0.431512	-0.492889	0.00195764	-0.87009	0.00395448	1.24118	1.32049	
0.507753	-0.821055	-0.260874	-0.71955	-0.570697	0.395669	-0.473746	-0.01319	-0.880563	-0.0131029	1.23161	1.32022	
0.592754	-0.756387	-0.276626	-0.668177	-0.653614	0.355427	-0.449647	-0.0258454	-0.892833	-0.0279768	1.22033	1.31892	
0.671133	-0.684391	-0.284938	-0.610355	-0.728264	0.311605	-0.420769	-0.0352152	-0.906484	-0.0404737	1.20759	1.31669	
0.742131	-0.606445	-0.285424	-0.546968	-0.794089	0.265043	-0.387386	-0.0405792	-0.921024	-0.0504369	1.19365	1.31366	
0.805117	-0.524016	-0.27784	-0.478945	-0.850706	0.216588	-0.349856	-0.041309	-0.935892	-0.0577478	1.1788	1.30997	
0.859601	-0.438631	-0.262087	-0.40724	-0.89791	0.167074	-0.308614	-0.0368844	-0.950472	-0.0623278	1.16329	1.30581	
0.905237	-0.351851	-0.238214	-0.332811	-0.935669	0.117304	-0.264163	-0.0269078	-0.964103	-0.0641391	1.14738	1.30136	
0.941828	-0.265241	-0.206417	-0.256606	-0.964118	0.0680411	-0.217057	-0.0111152	-0.976096	-0.0631846	1.13133	1.29681	
0.969318	-0.180341	-0.167033	-0.179544	-0.983547	0.0199875	-0.16789	0.0106155	-0.985749	-0.0595075	1.11538	1.29239	
