-0.1788	2.72087	-0.211071	-21.4875	-5.4756	4.43204	
0.0798609	0.0245481	-0.0382063	-0.636348	7.7016	1.22327	
0.00377089	-0.000207547	0.000550272	0.00840892	4.77042	0.0128606	
-4.05235e-05	7.96036e-08	1.21209e-05	0.00033874	4.72512	0.00163548	
-4.00777e-05	-1.34634e-09	1.25552e-05	0.000342901	4.72512	0.00163707	
-4.00947e-05	-1.44167e-09	1.25592e-05	0.000342951	4.72512	0.00163729	
-4.01127e-05	-1.44185e-09	1.2563e-05	0.000342996	4.72512	0.0016375	
-4.01307e-05	-1.44205e-09	1.25668e-05	0.000343041	4.72512	0.00163772	
-4.01486e-05	-1.44223e-09	1.25705e-05	0.000343086	4.72512	0.00163793	
-4.01664e-05	-1.44241e-09	1.25743e-05	0.00034313	4.72512	0.00163814	
-4.01842e-05	-1.44261e-09	1.2578e-05	0.000343175	4.72513	0.00163836	
-4.02018e-05	-1.44279e-09	1.25817e-05	0.000343219	4.72513	0.00163857	
-4.02194e-05	-1.44297e-09	1.25854e-05	0.000343263	4.72513	0.00163878	
-4.0237e-05	-1.44317e-09	1.25891e-05	0.000343307	4.72513	0.00163899	
-4.02544e-05	-1.44335e-09	1.25927e-05	0.00034335	4.72513	0.0016392	
-4.02718e-05	-1.44353e-09	1.25963e-05	0.000343394	4.72513	0.0016394	
-4.0289e-05	-1.44371e-09	1.26e-05	0.000343437	4.72513	0.00163961	
-4.03063e-05	-1.44389e-09	1.26036e-05	0.00034348	4.72513	0.00163982	
-4.03234e-05	-1.44408e-09	1.26072e-05	0.000343523	4.72514	0.00164002	
-4.03405e-05	-1.44425e-09	1.26107e-05	0.000343566	4.72514	0.00164022	
-4.03574e-05	-1.44443e-09	1.26143e-05	0.000343608	4.72514	0.00164043	
-4.03743e-05	-1.44462e-09	1.26178e-05	0.000343651	4.72514	0.00164063	
-4.03912e-05	-1.44479e-09	1.26214e-05	0.000343693	4.72514	0.00164083	
-4.04079e-05	-1.44496e-09	1.26249e-05	0.000343735	4.72514	0.00164103	
-4.04246e-05	-1.44515e-09	1.26284e-05	0.000343777	4.72514	0.00164123	
-4.04412e-05	-1.44531e-09	1.26319e-05	0.000343818	4.72514	0.00164143	
-4.04577e-05	-1.4455e-09	1.26353e-05	0.00034386	4.72515	0.00164163	
-4.04742e-05	-1.44567e-09	1.26388e-05	0.000343901	4.72515	0.00164182	
-4.04906e-05	-1.44583e-09	1.26422e-05	0.000343942	4.72515	0.00164202	
-4.05069e-05	-1.44602e-09	1.26456e-05	0.000343983	4.72515	0.00164221	
-4.05231e-05	-1.44619e-09	1.2649e-05	0.000344023	4.72515	0.00164241	
-4.05392e-05	-1.44635e-09	1.26524e-05	0.000344064	4.72515	0.0016426	
-4.05553e-05	-1.44653e-09	1.26558e-05	0.000344104	4.72515	0.00164279	
-4.05713e-05	-1.44669e-09	1.26591e-05	0.000344144	4.72515	0.00164298	
-4.05872e-05	-1.44686e-09	1.26624e-05	0.000344184	4.72515	0.00164317	
-4.0603e-05	-1.44703e-09	1.26658e-05	0.000344223	4.72516	0.00164336	
-4.06188e-05	-1.44719e-09	1.26691e-05	0.000344263	4.72516	0.00164355	
-4.06345e-05	-1.44737e-09	1.26723e-05	0.000344302	4.72516	0.00164374	
-4.06501e-05	-1.44753e-09	1.26756e-05	0.000344341	4.72516	0.00164393	
-4.06656e-05	-1.44768e-09	1.26789e-05	0.00034438	4.72516	0.00164411	
-4.06811e-05	-1.44786e-09	1.26821e-05	0.000344419	4.72516	0.0016443	
-4.06965e-05	-1.44802e-09	1.26853e-05	0.000344457	4.72516	0.00164448	
-4.07118e-05	-1.44817e-09	1.26885e-05	0.000344496	4.72516	0.00164466	
-4.0727e-05	-1.44834e-09	1.26917e-05	0.000344534	4.72517	0.00164485	
-4.07421e-05	-1.4485e-09	1.26949e-05	0.000344572	4.72517	0.00164503	
-4.07572e-05	-1.44866e-09	1.26981e-05	0.00034461	4.72517	0.00164521	
-4.07722e-05	-1.44881e-09	1.27012e-05	0.000344647	4.72517	0.00164539	
-4.07871e-05	-1.44897e-09	1.27043e-05	0.000344684	4.72517	0.00164556	
-4.0802e-05	-1.44914e-09	1.27074e-05	0.000344722	4.72517	0.00164574	
7.98335e-05	-1.44929e-09	-1.25612e-05	0.000127927	4.72525	0.000610739	
