-0.045528	-9.34943e-05	0.0200478	0.124478	4.99387	0.22518	
1.54416	-0.0254539	1.76654	14.9626	-10.7511	-13.3325	
0.421863	-0.879719	0.912551	5.41875	-4.51228	-6.96676	
0.0426882	0.000468086	0.0331231	0.440116	4.72887	-0.263061	
0.0453729	0.000449208	0.0372628	0.496141	4.73014	-0.293285	
0.0484116	0.000429096	0.0408906	0.549782	4.73088	-0.331461	
0.0518051	0.000408758	0.0443202	0.601009	4.73066	-0.374293	
0.0555362	0.000388069	0.0475302	0.649538	4.72949	-0.42162	
0.059592	0.000367015	0.0504983	0.695082	4.72735	-0.473285	
-0.618083	0.0116927	-0.745922	-6.02542	26.5462	5.24801	
-0.251666	0.386921	-0.431768	-1.46165	17.6062	1.96132	
-0.357293	-0.0114164	-1.34292	-11.3595	1.64522	2.92789	
-0.212991	-0.386477	-0.361471	-5.43063	3.06251	0.498658	
0.0173532	-4.84527e-05	0.0355573	0.335518	4.97207	-0.319292	
0.015594	-9.85875e-06	0.0320235	0.289758	4.97674	-0.296559	
0.0137162	1.63229e-05	0.0287784	0.246591	4.9807	-0.270525	
0.0116179	4.20881e-05	0.0257248	0.205804	4.98415	-0.241709	
0.647539	0.0113645	1.29322	11.0257	8.24108	-5.59572	
0.324863	0.38462	0.357788	5.67599	6.7702	-1.9462	
1.71521	-0.00334849	-1.11753	-9.51437	-27.6079	-14.8714	
-0.84187	-0.128794	0.974664	5.69059	5.36177	-4.15123	
0.266171	-0.66291	0.376567	5.44523	16.3248	5.85139	
0.0197348	4.19218e-05	0.0149648	0.205153	4.69111	-0.205506	
0.020999	3.24073e-05	0.014748	0.20342	4.69194	-0.221321	
0.0222666	3.20678e-05	0.0143682	0.200205	4.69274	-0.237745	
0.0235423	3.17201e-05	0.013897	0.195846	4.69351	-0.254333	
0.0248202	3.13843e-05	0.013333	0.190321	4.69427	-0.271011	
0.0260943	3.10622e-05	0.0126752	0.183612	4.69501	-0.287703	
0.0273583	3.0755e-05	0.0119227	0.175708	4.69574	-0.304335	
0.0286061	3.04637e-05	0.0110752	0.1666	4.69644	-0.320827	
0.0298313	3.01894e-05	0.0101327	0.156286	4.69713	-0.337101	
0.0310276	2.99332e-05	0.00909534	0.144767	4.69781	-0.353079	
0.0321887	2.9696e-05	0.00796407	0.132049	4.69846	-0.36868	
0.0333083	2.94788e-05	0.00673999	0.118145	4.6991	-0.383827	
0.03438	2.92825e-05	0.00542464	0.103071	4.69972	-0.39844	
0.0353976	2.91079e-05	0.00401997	0.086848	4.70033	-0.412441	
0.0363551	2.89558e-05	0.00252831	0.0695021	4.70091	-0.425752	
