2.33487e-16	1	-6.12323e-17	1	-2.33487e-16	-2.33487e-16	-2.33487e-16	-6.12323e-17	-1	-0.525	-0.1529	0.442	
-0.0343346	0.99941	0.00126812	0.998552	0.0343577	-0.0413974	-0.0414165	-0.000155077	-0.999142	-0.533021	-0.155182	0.442093	
-0.068471	0.99764	0.00506576	0.994214	0.0686554	-0.0826074	-0.0827602	-0.000619761	-0.996569	-0.541013	-0.157525	0.44259	
-0.102212	0.994698	0.0113727	0.987009	0.102833	-0.123443	-0.123958	-0.00139241	-0.992286	-0.548961	-0.159927	0.443489	
-0.135362	0.990591	0.0201556	0.976971	0.136832	-0.163721	-0.164939	-0.0024703	-0.986301	-0.556846	-0.16239	0.444787	
-0.16773	0.985334	0.0313676	0.964149	0.170595	-0.203259	-0.205629	-0.00384962	-0.978622	-0.564652	-0.164911	0.446484	
-0.199127	0.978942	0.0449492	0.948606	0.204062	-0.241879	-0.245958	-0.00552548	-0.969265	-0.572362	-0.16749	0.448576	
-0.22937	0.971437	0.0608283	0.930418	0.23718	-0.279408	-0.285855	-0.00749195	-0.958244	-0.579958	-0.170124	0.451059	
-0.258281	0.962841	0.0789205	0.909673	0.269894	-0.315679	-0.325249	-0.00974205	-0.945578	-0.587426	-0.172813	0.453928	
-0.28569	0.953181	0.0991295	0.886472	0.302151	-0.350531	-0.364072	-0.0122678	-0.93129	-0.594748	-0.175554	0.457178	
-0.311435	0.942487	0.121348	0.860929	0.333902	-0.38381	-0.402255	-0.0150601	-0.915404	-0.601909	-0.178345	0.460804	
-0.335361	0.930793	0.145458	0.833168	0.365099	-0.415372	-0.439731	-0.0181091	-0.897947	-0.608892	-0.181184	0.464799	
-0.357324	0.918132	0.17133	0.803323	0.395697	-0.445079	-0.476436	-0.0214037	-0.878949	-0.615682	-0.184068	0.469156	
-0.377187	0.904543	0.198828	0.77154	0.425654	-0.472805	-0.512304	-0.0249322	-0.858442	-0.622264	-0.186994	0.473868	
-0.394828	0.890065	0.227804	0.737973	0.454929	-0.498433	-0.547273	-0.0286818	-0.836463	-0.628623	-0.189959	0.478925	
-0.410132	0.874742	0.258105	0.702783	0.483488	-0.521858	-0.581281	-0.0326389	-0.813048	-0.634745	-0.192961	0.484319	
