-0.0997061	-0.995017	8.85561e-15	-0.995017	0.0997061	-3.58472e-13	3.55753e-13	-4.45247e-14	-1	-0.436353	-0.00478382	0.798067	
-0.0913329	-0.995812	0.00399104	-0.995778	0.0912913	-0.00960542	0.00920085	-0.00485148	-0.999946	-0.440965	-0.000254479	0.799577	
-0.0829833	-0.996516	0.00836407	-0.996383	0.0828123	-0.0190534	0.0182944	-0.00991493	-0.999783	-0.445518	0.00436168	0.801056	
-0.0460912	-0.998923	0.00536411	-0.998926	0.0460648	-0.00494955	0.00469712	-0.00558648	-0.999973	-0.445176	0.00374666	0.807964	
-0.00919539	-0.999957	0.00125409	-0.999918	0.00920614	0.0088582	-0.00886937	-0.00117254	-0.99996	-0.444736	0.00306004	0.814863	
0.0276319	-0.99961	-0.00394494	-0.999367	-0.0277132	0.0223012	-0.0224018	0.00332622	-0.999744	-0.444197	0.00230224	0.82175	
0.0643192	-0.997877	-0.0102081	-0.997284	-0.0646421	0.0353121	-0.035897	0.00790908	-0.999324	-0.443561	0.00147372	0.828624	
0.100796	-0.994753	-0.0175065	-0.993682	-0.101529	0.0478252	-0.0493517	0.0125753	-0.998702	-0.442825	0.000574957	0.835481	
0.136993	-0.990236	-0.0258076	-0.988582	-0.138322	0.0597766	-0.0627626	0.017324	-0.997878	-0.441992	-0.00039353	0.842321	
0.172842	-0.984325	-0.0350755	-0.982003	-0.174968	0.0711041	-0.0761266	0.0221544	-0.996852	-0.441061	-0.00143121	0.849141	
0.208277	-0.977022	-0.0452702	-0.973972	-0.211415	0.0817481	-0.0894404	0.0270657	-0.995624	-0.440031	-0.00253751	0.85594	
0.231919	-0.971591	-0.0471621	-0.968671	-0.235106	0.0800136	-0.0888286	0.0271278	-0.995677	-0.442408	-0.00186311	0.855669	
0.255428	-0.965586	-0.0489947	-0.962795	-0.25866	0.0782372	-0.0882177	0.0271878	-0.99573	-0.444784	-0.00118943	0.855384	
0.291363	-0.955579	-0.0444483	-0.953353	-0.293889	0.0689012	-0.0789035	0.0222996	-0.996633	-0.451291	-0.000396671	0.856479	
0.326877	-0.94425	-0.0392847	-0.942502	-0.328768	0.0600133	-0.0695832	0.017409	-0.997424	-0.457798	0.00037637	0.857511	
0.361912	-0.931609	-0.0335325	-0.930263	-0.363246	0.0516074	-0.0602585	0.0125167	-0.998104	-0.464305	0.00112936	0.858481	
0.396411	-0.91767	-0.0272218	-0.916659	-0.397271	0.043716	-0.0509312	0.00762363	-0.998673	-0.470809	0.00186196	0.859389	
0.430319	-0.902447	-0.0203845	-0.901718	-0.430792	0.0363696	-0.0416031	0.00273057	-0.99913	-0.477311	0.00257385	0.860235	
0.46358	-0.885959	-0.0130541	-0.885467	-0.463759	0.0295971	-0.0322758	-0.00216166	-0.999477	-0.48381	0.00326472	0.861019	
0.485022	-0.874389	-0.0140451	-0.873922	-0.485223	0.0286128	-0.0318337	-0.00160349	-0.999492	-0.486147	0.0037962	0.860535	
0.506181	-0.862297	-0.0149921	-0.861856	-0.506402	0.0276034	-0.0313944	-0.00105126	-0.999507	-0.488482	0.00432839	0.860038	
0.530414	-0.847733	-0.00305766	-0.847477	-0.530337	0.0229376	-0.0210665	-0.00957512	-0.999732	-0.4909	-0.00093391	0.870482	
0.571506	-0.820578	-0.0056729	-0.820275	-0.571462	0.0240798	-0.0230012	-0.00910838	-0.999694	-0.491811	-0.00277501	0.874255	
0.611202	-0.79143	-0.00840162	-0.791082	-0.611199	0.0250179	-0.024935	-0.00864464	-0.999652	-0.492684	-0.00463693	0.878033	
0.649406	-0.760359	-0.01123	-0.759967	-0.649451	0.025744	-0.026868	-0.00818388	-0.999605	-0.493519	-0.00651921	0.881817	
0.686024	-0.727441	-0.0141437	-0.727009	-0.686126	0.0262508	-0.0288002	-0.00772608	-0.999555	-0.494315	-0.00842143	0.885606	
0.720968	-0.692757	-0.0171279	-0.692286	-0.721135	0.0265319	-0.0307316	-0.00727122	-0.999501	-0.495071	-0.0103432	0.889401	
0.754153	-0.656389	-0.0201675	-0.655886	-0.754392	0.0265819	-0.0326622	-0.00681929	-0.999443	-0.495789	-0.0122839	0.8932	
0.785498	-0.618427	-0.0232468	-0.617896	-0.785817	0.0263965	-0.0345921	-0.00637026	-0.999381	-0.496467	-0.0142433	0.897004	
0.814928	-0.578963	-0.0263502	-0.57841	-0.815333	0.0259721	-0.0365211	-0.00592413	-0.999315	-0.497105	-0.0162209	0.900811	
0.842371	-0.538092	-0.0294616	-0.537525	-0.842868	0.0253062	-0.0384493	-0.00548088	-0.999246	-0.497703	-0.0182161	0.904623	
0.867761	-0.495914	-0.0325647	-0.49534	-0.868357	0.0243973	-0.0403767	-0.00504049	-0.999172	-0.498261	-0.0202286	0.908438	
0.891035	-0.452532	-0.0356431	-0.451958	-0.891736	0.023245	-0.0423034	-0.00460294	-0.999094	-0.498778	-0.0222579	0.912256	
0.912139	-0.408051	-0.0386806	-0.407487	-0.91295	0.0218498	-0.0442293	-0.00416822	-0.999013	-0.499255	-0.0243035	0.916077	
0.931021	-0.362579	-0.0416607	-0.362034	-0.931946	0.0202132	-0.0461544	-0.00373631	-0.998927	-0.49969	-0.026365	0.919901	
0.947636	-0.316226	-0.0445671	-0.315711	-0.948678	0.0183378	-0.0480787	-0.00330719	-0.998838	-0.500085	-0.0284419	0.923727	
0.961945	-0.269105	-0.0473836	-0.268631	-0.963107	0.0162271	-0.0500023	-0.00288086	-0.998745	-0.500438	-0.0305337	0.927555	
0.973911	-0.221331	-0.0500943	-0.220908	-0.975196	0.0138858	-0.0519251	-0.0024573	-0.998648	-0.50075	-0.0326399	0.931385	
0.983509	-0.173019	-0.0526834	-0.17266	-0.984916	0.0113195	-0.0538472	-0.00203649	-0.998547	-0.50102	-0.0347602	0.935216	
0.990713	-0.124287	-0.0551353	-0.124004	-0.992245	0.00853466	-0.0557685	-0.00161841	-0.998442	-0.501249	-0.0368939	0.939048	
0.995509	-0.0752527	-0.0574352	-0.0750583	-0.997164	0.00553891	-0.0576891	-0.00120305	-0.998334	-0.501435	-0.0390407	0.94288	
0.997885	-0.0260362	-0.0595682	-0.0259428	-0.999661	0.00234073	-0.0596089	-0.000790406	-0.998221	-0.501579	-0.0411999	0.946713	
0.997835	0.0232434	-0.0615202	0.0232228	-0.99973	-0.00105049	-0.061528	-0.000380451	-0.998105	-0.501681	-0.0433713	0.950546	
0.995362	0.0724664	-0.0632777	0.0723187	-0.997371	-0.00462444	-0.0634464	2.68243e-05	-0.997985	-0.50174	-0.0455542	0.954379	
0.990471	0.121513	-0.0648274	0.121226	-0.99259	-0.00836993	-0.0653641	0.000431434	-0.997861	-0.501757	-0.0477482	0.958212	
0.983175	0.170265	-0.066157	0.169824	-0.985398	-0.012275	-0.067281	0.000833392	-0.997734	-0.501731	-0.0499527	0.962043	
0.973493	0.218603	-0.0672549	0.217996	-0.975813	-0.0163268	-0.0691973	0.00123271	-0.997602	-0.501662	-0.0521674	0.965873	
0.96145	0.26641	-0.0681099	0.265624	-0.963858	-0.0205118	-0.0711128	0.00162941	-0.997467	-0.50155	-0.0543917	0.969702	
0.947076	0.31357	-0.0687118	0.312593	-0.949563	-0.0248157	-0.0730276	0.00202349	-0.997328	-0.501395	-0.0566251	0.973529	
0.930406	0.359968	-0.0690514	0.358788	-0.932962	-0.0292235	-0.0749418	0.00241497	-0.997185	-0.501196	-0.058867	0.977354	
0.911482	0.405492	-0.06912	0.404097	-0.914094	-0.0337198	-0.0768553	0.00280387	-0.997038	-0.500955	-0.0611171	0.981176	
0.890351	0.45003	-0.06891	0.44841	-0.893008	-0.0382884	-0.0787681	0.00319019	-0.996888	-0.50067	-0.0633749	0.984996	
0.867064	0.493476	-0.0684148	0.49162	-0.869752	-0.0429126	-0.0806802	0.00357395	-0.996734	-0.500341	-0.0656397	0.988812	
0.841681	0.535723	-0.0676286	0.533621	-0.844384	-0.0475753	-0.0825917	0.00395515	-0.996576	-0.499969	-0.0679111	0.992625	
0.814263	0.576669	-0.0665468	0.574313	-0.816966	-0.0522589	-0.0845025	0.00433382	-0.996414	-0.499554	-0.0701887	0.996435	
0.784878	0.616214	-0.0651656	0.613595	-0.787564	-0.0569455	-0.0864127	0.00470997	-0.996248	-0.499094	-0.0724718	1.00024	
0.753598	0.654263	-0.0634824	0.651375	-0.75625	-0.0616169	-0.0883222	0.00508359	-0.996079	-0.498591	-0.07476	1.00404	
0.7205	0.690722	-0.0614956	0.687559	-0.723099	-0.0662548	-0.0902311	0.00545471	-0.995906	-0.498044	-0.0770529	1.00784	
0.685666	0.725504	-0.0592049	0.722061	-0.688193	-0.0708404	-0.0921394	0.00582334	-0.995729	-0.497454	-0.0793498	1.01163	
0.649181	0.758524	-0.0566107	0.754797	-0.651615	-0.0753551	-0.0940471	0.00618949	-0.995549	-0.496819	-0.0816503	1.01542	
0.611134	0.789702	-0.0537148	0.785689	-0.613455	-0.0797801	-0.0959542	0.00655316	-0.995364	-0.49614	-0.0839539	1.0192	
0.571619	0.818962	-0.0505201	0.814662	-0.573806	-0.0840965	-0.0978606	0.00691437	-0.995176	-0.495418	-0.0862601	1.02297	
0.530733	0.846233	-0.0470305	0.841646	-0.532763	-0.0882858	-0.0997665	0.00727313	-0.994984	-0.494652	-0.0885683	1.02674	
0.488576	0.871449	-0.0432511	0.866577	-0.490427	-0.0923293	-0.101672	0.00762944	-0.994789	-0.493841	-0.0908781	1.0305	
0.44525	0.894548	-0.039188	0.889395	-0.4469	-0.0962087	-0.103576	0.00798333	-0.994589	-0.492987	-0.0931889	1.03426	
0.400863	0.915475	-0.0348486	0.910045	-0.402288	-0.099906	-0.105481	0.00833479	-0.994386	-0.492089	-0.0955003	1.038	
0.355522	0.934179	-0.0302412	0.928479	-0.3567	-0.103403	-0.107384	0.00868383	-0.99418	-0.491147	-0.0978117	1.04174	
0.309338	0.950614	-0.0253752	0.944651	-0.310245	-0.106683	-0.109287	0.00903047	-0.993969	-0.490161	-0.100123	1.04548	
0.262424	0.96474	-0.0202612	0.958525	-0.263038	-0.109729	-0.11119	0.00937472	-0.993755	-0.489131	-0.102433	1.0492	
0.214894	0.976523	-0.0149107	0.970067	-0.215192	-0.112525	-0.113092	0.00971657	-0.993537	-0.488058	-0.104741	1.05292	
0.166865	0.985936	-0.00933613	0.979251	-0.166823	-0.115054	-0.114993	0.0100561	-0.993315	-0.486941	-0.107048	1.05663	
0.118453	0.992953	-0.00355112	0.986055	-0.11805	-0.117301	-0.116894	0.0103932	-0.99309	-0.48578	-0.109352	1.06032	
0.0697773	0.99756	0.00242991	0.990464	-0.0689905	-0.119253	-0.118794	0.0107279	-0.992861	-0.484575	-0.111652	1.06401	
