-0.346843	-1.60799	-0.398413	1.5708	-0.435605	0.517585	
-0.346843	-1.60455	-0.401817	1.5708	-0.43557	0.517585	
-0.346843	-1.60111	-0.405222	1.5708	-0.435535	0.517585	
-0.346843	-1.59767	-0.408626	1.5708	-0.4355	0.517585	
-0.346843	-1.59423	-0.41203	1.5708	-0.435466	0.517585	
-0.346843	-1.59079	-0.415435	1.5708	-0.435431	0.517585	
-0.346843	-1.58735	-0.418839	1.5708	-0.435396	0.517585	
-0.346843	-1.58391	-0.422243	1.5708	-0.435361	0.517585	
-0.346843	-1.58048	-0.425648	1.5708	-0.435326	0.517585	
-0.346843	-1.57704	-0.429052	1.5708	-0.435292	0.517585	
-0.346843	-1.5736	-0.432456	1.5708	-0.435257	0.517585	
-0.346843	-1.57016	-0.43586	1.5708	-0.435222	0.517585	
-0.346843	-1.56672	-0.439265	1.5708	-0.435187	0.517585	
-0.346843	-1.56328	-0.442669	1.5708	-0.435153	0.517585	
-0.346843	-1.55984	-0.446073	1.5708	-0.435118	0.517585	
-0.346843	-1.5564	-0.449478	1.5708	-0.435083	0.517585	
-0.346843	-1.55296	-0.452882	1.5708	-0.435048	0.517585	
-0.346843	-1.54952	-0.456286	1.5708	-0.435014	0.517585	
