-0.668177	-1.9454	1.00749	1.5708	0.632882	2.40972	
-0.659201	-1.94114	0.988913	1.56922	0.617885	2.36702	
-0.650224	-1.93688	0.970337	1.56765	0.602887	2.32432	
-0.641248	-1.93263	0.951762	1.56607	0.58789	2.28163	
-0.632272	-1.92837	0.933187	1.5645	0.572893	2.23893	
-0.623295	-1.92411	0.914612	1.56292	0.557895	2.19623	
-0.614319	-1.91985	0.896037	1.56135	0.542898	2.15354	
-0.605343	-1.91559	0.877462	1.55977	0.5279	2.11084	
-0.596367	-1.91133	0.858887	1.5582	0.512903	2.06815	
-0.58739	-1.90707	0.840311	1.55662	0.497905	2.02545	
-0.578414	-1.90281	0.821736	1.55505	0.482908	1.98275	
-0.569438	-1.89855	0.803161	1.55347	0.467911	1.94006	
-0.560461	-1.8943	0.784586	1.5519	0.452913	1.89736	
-0.551485	-1.89004	0.766011	1.55032	0.437916	1.85466	
-0.542509	-1.88578	0.747436	1.54875	0.422918	1.81197	
-0.533532	-1.88152	0.728861	1.54717	0.407921	1.76927	
-0.524556	-1.87726	0.710285	1.5456	0.392924	1.72658	
-0.51558	-1.873	0.69171	1.54402	0.377926	1.68388	
-0.506603	-1.86874	0.673135	1.54245	0.362929	1.64118	
-0.497627	-1.86448	0.65456	1.54087	0.347931	1.59849	
-0.488651	-1.86023	0.635985	1.5393	0.332934	1.55579	
-0.479674	-1.85597	0.61741	1.53772	0.317936	1.5131	
-0.470698	-1.85171	0.598834	1.53615	0.302939	1.4704	
-0.461722	-1.84745	0.580259	1.53457	0.287942	1.4277	
-0.452746	-1.84319	0.561684	1.533	0.272944	1.38501	
-0.443769	-1.83893	0.543109	1.53142	0.257947	1.34231	
-0.434793	-1.83467	0.524534	1.52985	0.242949	1.29961	
-0.425817	-1.83041	0.505959	1.52827	0.227952	1.25692	
-0.41684	-1.82615	0.487384	1.5267	0.212955	1.21422	
-0.407864	-1.8219	0.468808	1.52512	0.197957	1.17153	
-0.398888	-1.81764	0.450233	1.52355	0.18296	1.12883	
-0.389911	-1.81338	0.431658	1.52197	0.167962	1.08613	
-0.380935	-1.80912	0.413083	1.5204	0.152965	1.04344	
-0.371959	-1.80486	0.394508	1.51882	0.137967	1.00074	
-0.362982	-1.8006	0.375933	1.51725	0.12297	0.958045	
-0.354006	-1.79634	0.357358	1.51567	0.107973	0.915349	
-0.353665	-1.78737	0.321368	1.5183	0.082088	0.896408	
-0.353324	-1.7784	0.285379	1.52092	0.0562034	0.877467	
-0.352983	-1.76944	0.24939	1.52355	0.0303187	0.858526	
-0.352642	-1.76047	0.213401	1.52617	0.0044341	0.839585	
-0.352301	-1.7515	0.177412	1.5288	-0.0214505	0.820644	
-0.35196	-1.74253	0.141423	1.53142	-0.0473352	0.801702	
-0.351618	-1.73356	0.105434	1.53405	-0.0732198	0.782761	
-0.351277	-1.72459	0.0694449	1.53667	-0.0991044	0.76382	
-0.350936	-1.71562	0.0334558	1.5393	-0.124989	0.744879	
-0.350595	-1.70665	-0.00253327	1.54192	-0.150874	0.725938	
-0.350254	-1.69768	-0.0385223	1.54455	-0.176758	0.706997	
-0.349913	-1.68871	-0.0745114	1.54717	-0.202643	0.688056	
-0.349572	-1.67974	-0.110501	1.5498	-0.228528	0.669114	
-0.349231	-1.67077	-0.14649	1.55242	-0.254412	0.650173	
-0.34889	-1.6618	-0.182479	1.55505	-0.280297	0.631232	
-0.348549	-1.65283	-0.218468	1.55767	-0.306181	0.612291	
-0.348208	-1.64386	-0.254457	1.5603	-0.332066	0.59335	
-0.347867	-1.6349	-0.290446	1.56292	-0.357951	0.574409	
-0.347525	-1.62593	-0.326435	1.56555	-0.383835	0.555468	
-0.347184	-1.61696	-0.362424	1.56817	-0.40972	0.536526	
-0.346843	-1.60799	-0.398413	1.5708	-0.435605	0.517585	
