0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
0.00288388	0.00973537	-0.281041	-0.0348	1.0971	1.1118	
