0.00165682	0.999999	9.60355e-07	-0.999999	0.00165682	-5.72725e-06	-5.72883e-06	-9.50865e-07	1	-0.785173	0.00898329	0.819009	
0.00165592	0.999999	5.40881e-06	-0.999999	0.00165592	-3.22562e-05	-3.22651e-05	-5.35539e-06	1	-0.785173	0.0089813	0.819074	
0.00164892	0.999999	9.30798e-06	-0.999999	0.00164892	-5.55101e-05	-5.55254e-05	-9.21644e-06	1	-0.785173	0.00897955	0.819169	
0.00163651	0.999999	1.27082e-05	-0.999999	0.00163651	-7.57909e-05	-7.58116e-05	-1.25842e-05	1	-0.785174	0.00897803	0.819289	
0.00161934	0.999999	1.56558e-05	-0.999999	0.00161934	-9.33745e-05	-9.33997e-05	-1.55046e-05	1	-0.785174	0.00897671	0.819432	
0.001598	0.999999	1.8193e-05	-0.999999	0.001598	-0.000108514	-0.000108543	-1.80196e-05	1	-0.785174	0.00897557	0.819595	
0.001573	0.999999	2.03586e-05	-0.999999	0.001573	-0.00012144	-0.000121472	-2.01676e-05	1	-0.785174	0.0089746	0.819775	
0.00154483	0.999999	2.21882e-05	-0.999999	0.00154483	-0.000132366	-0.0001324	-2.19837e-05	1	-0.785174	0.00897377	0.81997	
0.00151392	0.999999	2.37142e-05	-0.999999	0.00151393	-0.000141483	-0.000141519	-2.35e-05	1	-0.785174	0.00897309	0.820177	
0.00148068	0.999999	2.49665e-05	-0.999999	0.00148068	-0.00014897	-0.000149007	-2.47459e-05	1	-0.785175	0.00897252	0.820394	
0.00144545	0.999999	2.59721e-05	-0.999999	0.00144545	-0.000154988	-0.000155025	-2.5748e-05	1	-0.785175	0.00897207	0.82062	
0.00140856	0.999999	2.67559e-05	-0.999999	0.00140856	-0.000159685	-0.000159722	-2.6531e-05	1	-0.785175	0.00897171	0.820854	
0.0013703	0.999999	2.73407e-05	-0.999999	0.00137031	-0.000163195	-0.000163233	-2.71171e-05	1	-0.785175	0.00897145	0.821093	
0.00133094	0.999999	2.77472e-05	-0.999999	0.00133094	-0.000165643	-0.00016568	-2.75267e-05	1	-0.785175	0.00897126	0.821336	
