-0.985891	0.167386	5.99557e-14	0.167386	0.985891	-4.44154e-13	-1.33501e-13	-4.27835e-13	-1	-0.705285	0.0540142	0.849	
-0.985891	0.167386	6.00065e-14	0.167386	0.985891	-4.44114e-13	-1.3339e-13	-4.27807e-13	-1	-0.705323	0.0540258	0.85047	
-0.985891	0.167386	6.00573e-14	0.167386	0.985891	-4.44073e-13	-1.33446e-13	-4.27751e-13	-1	-0.705357	0.054036	0.85194	
-0.985891	0.167386	6.0053e-14	0.167386	0.985891	-4.44039e-13	-1.33501e-13	-4.27724e-13	-1	-0.705386	0.0540448	0.85341	
-0.985891	0.167386	5.98836e-14	0.167386	0.985891	-4.44026e-13	-1.33335e-13	-4.2771e-13	-1	-0.70541	0.0540521	0.854881	
-0.985891	0.167386	5.99461e-14	0.167386	0.985891	-4.44079e-13	-1.3339e-13	-4.27793e-13	-1	-0.705429	0.0540579	0.856351	
-0.985891	0.167386	6.0052e-14	0.167386	0.985891	-4.44031e-13	-1.33446e-13	-4.27738e-13	-1	-0.705444	0.0540623	0.857822	
-0.985891	0.167386	5.98825e-14	0.167386	0.985891	-4.44018e-13	-1.33279e-13	-4.27738e-13	-1	-0.705453	0.0540652	0.859292	
-0.985891	0.167386	5.98782e-14	0.167386	0.985891	-4.43984e-13	-1.3339e-13	-4.27696e-13	-1	-0.705458	0.0540666	0.860763	
-0.985891	0.167386	5.97638e-14	0.167386	0.985891	-4.43965e-13	-1.33224e-13	-4.27668e-13	-1	-0.705458	0.0540666	0.862234	
-0.985891	0.167386	5.96494e-14	0.167386	0.985891	-4.43945e-13	-1.33057e-13	-4.2771e-13	-1	-0.705453	0.0540652	0.863705	
-0.985891	0.167386	5.96451e-14	0.167386	0.985891	-4.43911e-13	-1.33057e-13	-4.27668e-13	-1	-0.705444	0.0540623	0.865176	
-0.985891	0.167386	5.96408e-14	0.167386	0.985891	-4.43877e-13	-1.33057e-13	-4.27654e-13	-1	-0.705429	0.0540579	0.866646	
-0.985891	0.167386	5.95933e-14	0.167386	0.985891	-4.43943e-13	-1.33057e-13	-4.27682e-13	-1	-0.70541	0.0540521	0.868117	
-0.985891	0.167386	5.9644e-14	0.167386	0.985891	-4.43903e-13	-1.33057e-13	-4.27668e-13	-1	-0.705386	0.0540448	0.869588	
-0.985891	0.167386	5.95847e-14	0.167386	0.985891	-4.43876e-13	-1.33002e-13	-4.2764e-13	-1	-0.705357	0.054036	0.871059	
-0.985891	0.167386	5.94703e-14	0.167386	0.985891	-4.43856e-13	-1.32946e-13	-4.2764e-13	-1	-0.705323	0.0540258	0.872529	
-0.985891	0.167386	5.96863e-14	0.167386	0.985891	-4.43795e-13	-1.33002e-13	-4.27585e-13	-1	-0.705285	0.0540142	0.874	
