-0.985891	0.167386	-2.55657e-12	-0.167386	-0.985891	3.57301e-12	-1.9226e-12	3.95056e-12	1	-0.297719	0.0249641	0.744254	
-0.978168	0.207792	0.00302876	-0.20779	-0.978173	0.00093405	0.00315674	0.000284312	0.999995	-0.301692	0.0262829	0.747483	
-0.968768	0.247896	0.00593616	-0.247888	-0.968787	0.00206843	0.00626363	0.000532326	0.99998	-0.30572	0.0275462	0.750649	
-0.957703	0.287627	0.00871347	-0.287608	-0.957742	0.00339188	0.00932085	0.00074235	0.999956	-0.309801	0.0287526	0.753752	
-0.944986	0.326914	0.0113529	-0.326879	-0.945054	0.00489292	0.0123286	0.000912727	0.999924	-0.313936	0.0299008	0.756792	
-0.930635	0.365687	0.0138475	-0.365629	-0.930737	0.00655992	0.0152872	0.00104184	0.999883	-0.318122	0.0309892	0.759768	
-0.914671	0.403876	0.0161913	-0.40379	-0.914813	0.00838115	0.018197	0.0011281	0.999834	-0.32236	0.0320166	0.76268	
-0.897116	0.441412	0.0183792	-0.441292	-0.897304	0.0103449	0.0210581	0.00116997	0.999778	-0.326646	0.0329817	0.765529	
-0.878	0.478226	0.020407	-0.478066	-0.878236	0.0124394	0.023871	0.00116594	0.999714	-0.330982	0.033883	0.768313	
-0.85735	0.514252	0.0222711	-0.514045	-0.857638	0.0146532	0.026636	0.00111454	0.999645	-0.335364	0.0347194	0.771033	
-0.8352	0.549424	0.0239692	-0.549163	-0.835543	0.0169747	0.0293536	0.00101433	0.999569	-0.339793	0.0354895	0.773689	
-0.811586	0.583676	0.0254992	-0.583355	-0.811986	0.0193929	0.0320242	0.000863938	0.999487	-0.344267	0.0361922	0.77628	
-0.786546	0.616947	0.0268601	-0.616558	-0.787005	0.0218968	0.0346482	0.000661996	0.999399	-0.348784	0.0368262	0.778806	
-0.760123	0.649173	0.0280515	-0.648712	-0.760641	0.0244757	0.0372261	0.000407196	0.999307	-0.353343	0.0373904	0.781268	
-0.732361	0.680296	0.0290737	-0.679755	-0.732937	0.0271195	0.0397585	9.82632e-05	0.999209	-0.357943	0.0378836	0.783664	
-0.703305	0.710258	0.0299274	-0.709631	-0.703942	0.0298183	0.0422459	-0.000266035	0.999107	-0.362583	0.0383047	0.785995	
-0.673008	0.739002	0.0306141	-0.738284	-0.673703	0.0325628	0.0446888	-0.000686893	0.999001	-0.367262	0.0386527	0.788261	
-0.641519	0.766475	0.0311357	-0.76566	-0.642273	0.0353441	0.047088	-0.00116546	0.99889	-0.371977	0.0389264	0.790461	
-0.608895	0.792625	0.0314944	-0.791708	-0.609706	0.0381536	0.0494439	-0.00170286	0.998775	-0.376728	0.0391249	0.792595	
-0.575191	0.817405	0.0316931	-0.81638	-0.576059	0.0409836	0.0517573	-0.00230015	0.998657	-0.381512	0.0392472	0.794664	
-0.540467	0.840766	0.0317346	-0.839628	-0.54139	0.0438267	0.0540288	-0.00295837	0.998535	-0.38633	0.0392923	0.796666	
-0.504785	0.862666	0.0316224	-0.86141	-0.505761	0.046676	0.0562591	-0.00367851	0.998409	-0.391178	0.0392593	0.798603	
-0.468206	0.883063	0.0313599	-0.881684	-0.469234	0.0495253	0.0584491	-0.00446151	0.99828	-0.396056	0.0391473	0.800474	
-0.430796	0.901918	0.0309509	-0.900412	-0.431874	0.0523688	0.0605993	-0.00530828	0.998148	-0.400963	0.0389555	0.802278	
-0.392622	0.919198	0.0303991	-0.91756	-0.393748	0.0552015	0.0627106	-0.00621969	0.998012	-0.405896	0.038683	0.804016	
-0.353751	0.934868	0.0297084	-0.933093	-0.354923	0.0580186	0.0647839	-0.00719657	0.997873	-0.410854	0.038329	0.805688	
-0.314254	0.9489	0.0288825	-0.946985	-0.31547	0.060816	0.0668199	-0.00823968	0.997731	-0.415835	0.0378927	0.807293	
-0.2742	0.961267	0.0279254	-0.959207	-0.27546	0.0635902	0.0688194	-0.00934978	0.997585	-0.420839	0.0373735	0.808831	
-0.233663	0.971947	0.0268405	-0.969738	-0.234964	0.0663379	0.0707835	-0.0105276	0.997436	-0.425862	0.0367707	0.810303	
-0.192715	0.98092	0.0256315	-0.978557	-0.194055	0.0690566	0.072713	-0.0117737	0.997283	-0.430905	0.0360835	0.811707	
-0.15143	0.988169	0.0243017	-0.985648	-0.152808	0.071744	0.0746087	-0.0130887	0.997127	-0.435964	0.0353115	0.813045	
-0.109882	0.993682	0.022854	-0.990998	-0.111297	0.0743982	0.0764718	-0.0144733	0.996967	-0.441039	0.0344539	0.814316	
