-1	-1.77629e-07	6.70735e-06	-1.77623e-07	1	9.02856e-07	-6.70735e-06	9.02854e-07	-1	-0.7769	0.0284996	0.602011	
-1	-2.89672e-06	6.45387e-05	-2.89618e-06	1	8.4445e-06	-6.45388e-05	8.44431e-06	-1	-0.776897	0.0284966	0.602186	
-1	-4.96699e-06	0.000108524	-4.96545e-06	1	1.41801e-05	-0.000108524	1.41795e-05	-1	-0.776896	0.0284943	0.602461	
-1	-6.50371e-06	0.000141125	-6.50111e-06	1	1.84309e-05	-0.000141125	1.843e-05	-1	-0.776894	0.0284926	0.602813	
-1	-7.60343e-06	0.000164406	-7.5999e-06	1	2.14661e-05	-0.000164406	2.14649e-05	-1	-0.776894	0.0284913	0.603221	
-1	-8.34689e-06	0.00018009	-8.34266e-06	1	2.35107e-05	-0.000180091	2.35092e-05	-1	-0.776893	0.0284905	0.603669	
-1	-8.80157e-06	0.000189621	-8.79688e-06	1	2.47526e-05	-0.000189621	2.47509e-05	-1	-0.776892	0.02849	0.604144	
-1	-9.02375e-06	0.000194199	-9.01883e-06	1	2.53485e-05	-0.000194199	2.53468e-05	-1	-0.776892	0.0284898	0.604634	
-1	-9.06032e-06	0.000194826	-9.05536e-06	1	2.54291e-05	-0.000194826	2.54273e-05	-1	-0.776892	0.0284897	0.605132	
-1	-8.95022e-06	0.000192332	-8.94539e-06	1	2.51027e-05	-0.000192333	2.5101e-05	-1	-0.776892	0.0284898	0.60563	
-1	-8.72578e-06	0.000187409	-8.7212e-06	1	2.44593e-05	-0.000187409	2.44577e-05	-1	-0.776893	0.0284901	0.606123	
-1	-8.41373e-06	0.000180624	-8.40947e-06	1	2.35733e-05	-0.000180625	2.35717e-05	-1	-0.776893	0.0284905	0.606606	
-1	-8.03609e-06	0.00017245	-8.03221e-06	1	2.25058e-05	-0.00017245	2.25044e-05	-1	-0.776893	0.0284909	0.607076	
-1	-7.61097e-06	0.00016327	-7.60749e-06	1	2.13073e-05	-0.00016327	2.13061e-05	-1	-0.776894	0.0284914	0.607531	
-1	-7.15319e-06	0.000153401	-7.15012e-06	1	2.0019e-05	-0.000153402	2.00179e-05	-1	-0.776894	0.0284919	0.607968	
-1	-6.6748e-06	0.0001431	-6.67212e-06	1	1.86742e-05	-0.0001431	1.86733e-05	-1	-0.776894	0.0284924	0.608387	
-1	-6.18554e-06	0.000132574	-6.18325e-06	1	1.73002e-05	-0.000132574	1.72994e-05	-1	-0.776895	0.028493	0.608786	
-1	-5.69327e-06	0.00012199	-5.69133e-06	1	1.59186e-05	-0.00012199	1.59179e-05	-1	-0.776895	0.0284935	0.609166	
-1	-5.2042e-06	0.00011148	-5.20258e-06	1	1.45467e-05	-0.00011148	1.45461e-05	-1	-0.776896	0.0284941	0.609525	
-1	-4.72325e-06	0.000101148	-4.72191e-06	1	1.31981e-05	-0.000101148	1.31976e-05	-1	-0.776896	0.0284946	0.609864	
-1	-4.25421e-06	9.10759e-05	-4.25312e-06	1	1.18834e-05	-9.10759e-05	1.1883e-05	-1	-0.776897	0.0284952	0.610184	
-1	-3.79997e-06	8.13241e-05	-3.79911e-06	1	1.06106e-05	-8.13241e-05	1.06103e-05	-1	-0.776897	0.0284957	0.610484	
-1	-3.36269e-06	7.19382e-05	-3.36201e-06	1	9.38554e-06	-7.19382e-05	9.38529e-06	-1	-0.776897	0.0284962	0.610765	
-1	-2.94388e-06	6.29505e-05	-2.94336e-06	1	8.21247e-06	-6.29505e-05	8.21229e-06	-1	-0.776898	0.0284967	0.611028	
-1	-2.54456e-06	5.43823e-05	-2.54417e-06	1	7.0942e-06	-5.43824e-05	7.09406e-06	-1	-0.776898	0.0284971	0.611273	
-1	-2.16535e-06	4.62466e-05	-2.16507e-06	1	6.03238e-06	-4.62467e-05	6.03228e-06	-1	-0.776898	0.0284976	0.611501	
-1	-1.80652e-06	3.85491e-05	-1.80633e-06	1	5.02778e-06	-3.85491e-05	5.02771e-06	-1	-0.776899	0.028498	0.611714	
-1	-1.46809e-06	3.12899e-05	-1.46796e-06	1	4.08039e-06	-3.12899e-05	4.08035e-06	-1	-0.776899	0.0284983	0.611911	
-1	-0.000656965	0.000129011	-0.000656978	1	-9.76491e-05	-0.000128947	-9.77338e-05	-1	-0.776917	0.0285094	0.611994	
-0.999998	-0.00173056	0.000334509	-0.00173066	0.999998	-0.000301563	-0.000333986	-0.000302142	-1	-0.776951	0.0285352	0.611968	
-0.999997	-0.00253447	0.000538167	-0.00253474	0.999997	-0.00050113	-0.000536896	-0.000502492	-1	-0.776981	0.0285648	0.611943	
-0.999995	-0.003117	0.000739903	-0.00311751	0.999995	-0.000696424	-0.000737728	-0.000698727	-0.999999	-0.777006	0.0285974	0.611919	
-0.999993	-0.00351858	0.000939657	-0.00351941	0.999993	-0.000887497	-0.000936528	-0.000890799	-0.999999	-0.777026	0.0286323	0.611896	
-0.999992	-0.00377303	0.00113739	-0.00377425	0.999992	-0.00107438	-0.00113333	-0.00107867	-0.999999	-0.777042	0.028669	0.611874	
-0.999991	-0.00390859	0.00133308	-0.00391027	0.999992	-0.0012571	-0.00132815	-0.0012623	-0.999998	-0.777053	0.0287069	0.611852	
-0.999991	-0.00394882	0.00152671	-0.00395101	0.999991	-0.00143565	-0.00152102	-0.00144167	-0.999998	-0.777061	0.0287458	0.611832	
-0.999991	-0.0039133	0.00171827	-0.00391607	0.999991	-0.00161004	-0.00171196	-0.00161676	-0.999997	-0.777065	0.0287853	0.611812	
-0.999991	-0.00381832	0.00190778	-0.00382172	0.999991	-0.00178026	-0.00190096	-0.00178754	-0.999997	-0.777065	0.0288251	0.611794	
-0.999991	-0.00367737	0.00209522	-0.00368145	0.999991	-0.00194631	-0.00208804	-0.001954	-0.999996	-0.777062	0.0288649	0.611776	
-0.999991	-0.00350158	0.00228061	-0.00350639	0.999992	-0.00210815	-0.00227321	-0.00211613	-0.999995	-0.777056	0.0289046	0.61176	
-0.999992	-0.00330013	0.00246396	-0.00330571	0.999992	-0.00226579	-0.00245647	-0.00227392	-0.999994	-0.777046	0.028944	0.611744	
-0.999992	-0.00308055	0.00264528	-0.00308695	0.999992	-0.00241921	-0.00263781	-0.00242735	-0.999994	-0.777034	0.0289829	0.611729	
-0.999992	-0.00284899	0.00282458	-0.00285625	0.999993	-0.00256838	-0.00281724	-0.00257642	-0.999993	-0.777019	0.0290212	0.611715	
-0.999992	-0.00261045	0.00300186	-0.0026186	0.999993	-0.00271329	-0.00299476	-0.00272113	-0.999992	-0.777001	0.0290588	0.611702	
-0.999992	-0.00236896	0.00317714	-0.00237803	0.999993	-0.00285393	-0.00317036	-0.00286146	-0.999991	-0.776981	0.0290957	0.61169	
-0.999992	-0.00212775	0.00335043	-0.00213777	0.999993	-0.00299028	-0.00334404	-0.00299742	-0.99999	-0.776959	0.0291317	0.611679	
-0.999992	-0.00188937	0.00352173	-0.00190037	0.999993	-0.00312232	-0.00351581	-0.00312899	-0.999989	-0.776934	0.0291668	0.611669	
-0.999992	-0.00165584	0.00369105	-0.00166784	0.999993	-0.00325004	-0.00368564	-0.00325617	-0.999988	-0.776908	0.0292009	0.611659	
-0.999992	-0.0014287	0.0038584	-0.00144172	0.999993	-0.00337343	-0.00385356	-0.00337896	-0.999987	-0.77688	0.0292341	0.611651	
-0.999991	-0.00120913	0.00402379	-0.00122318	0.999993	-0.00349247	-0.00401954	-0.00349736	-0.999986	-0.77685	0.0292662	0.611644	
-0.999991	-0.000997963	0.00418721	-0.00101307	0.999993	-0.00360715	-0.00418358	-0.00361136	-0.999985	-0.776818	0.0292973	0.611637	
-0.99999	-0.000795816	0.00434868	-0.000811984	0.999993	-0.00371746	-0.00434569	-0.00372096	-0.999984	-0.776785	0.0293273	0.611631	
-0.99999	-0.000603074	0.00450819	-0.000620312	0.999992	-0.0038234	-0.00450586	-0.00382615	-0.999983	-0.77675	0.0293563	0.611627	
-0.999989	-0.000419957	0.00466576	-0.000438271	0.999992	-0.00392494	-0.00466408	-0.00392694	-0.999981	-0.776714	0.0293841	0.611623	
-0.999988	-0.000246549	0.00482138	-0.000265942	0.999992	-0.00402208	-0.00482035	-0.00402332	-0.99998	-0.776677	0.0294108	0.61162	
-0.999988	-8.28256e-05	0.00497505	-0.000103298	0.999992	-0.00411482	-0.00497466	-0.00411528	-0.999979	-0.776639	0.0294364	0.611619	
-0.999987	7.13261e-05	0.00512677	4.97776e-05	0.999991	-0.00420313	-0.00512703	-0.00420282	-0.999978	-0.776599	0.0294608	0.611618	
-0.999986	0.000216086	0.00527655	0.000193466	0.999991	-0.00428703	-0.00527743	-0.00428595	-0.999977	-0.776559	0.0294841	0.611618	
-0.999985	0.000351684	0.00542438	0.000328	0.99999	-0.0043665	-0.00542587	-0.00436465	-0.999976	-0.776518	0.0295063	0.611619	
-0.999984	0.000478393	0.00557027	0.000453654	0.99999	-0.00444153	-0.00557234	-0.00443893	-0.999975	-0.776476	0.0295273	0.611621	
-0.999983	0.000596509	0.00571422	0.000570729	0.99999	-0.00451211	-0.00571685	-0.00450878	-0.999973	-0.776433	0.0295472	0.611624	
-0.999983	0.000706353	0.00585621	0.000679546	0.999989	-0.00457825	-0.00585939	-0.00457419	-0.999972	-0.77639	0.029566	0.611628	
-0.999982	0.000808255	0.00599626	0.000780439	0.999989	-0.00463993	-0.00599995	-0.00463517	-0.999971	-0.776346	0.0295836	0.611632	
-0.999981	0.000902553	0.00613436	0.000873746	0.999989	-0.00469716	-0.00613853	-0.00469171	-0.99997	-0.776301	0.0296	0.611638	
-0.99998	0.000989586	0.00627051	0.00095981	0.999988	-0.00474992	-0.00627514	-0.00474381	-0.999969	-0.776256	0.0296153	0.611645	
-0.999979	0.00106969	0.00640471	0.00103897	0.999988	-0.00479821	-0.00640976	-0.00479146	-0.999968	-0.77621	0.0296295	0.611653	
-0.999978	0.00114321	0.00653695	0.00111157	0.999988	-0.00484203	-0.0065424	-0.00483466	-0.999967	-0.776163	0.0296425	0.611661	
-0.999977	0.00121046	0.00666723	0.00117792	0.999987	-0.00488137	-0.00667306	-0.00487341	-0.999966	-0.776117	0.0296544	0.611671	
