-1	4.74205e-09	-4.61272e-09	-4.74205e-09	-1	9.03588e-09	-4.61272e-09	9.03588e-09	1	-0.274132	-0.0385953	0.759982	
-0.998486	-0.0174298	-0.052166	0.0169626	-0.999812	0.00938625	-0.0523198	0.00848717	0.998594	-0.292308	-0.0339423	0.764161	
-0.993946	-0.0352123	-0.104076	0.033372	-0.999255	0.0193717	-0.104681	0.0157812	0.994381	-0.310447	-0.0295099	0.767629	
-0.986387	-0.0532839	-0.155568	0.0492123	-0.99834	0.0299108	-0.156903	0.0218478	0.987372	-0.32851	-0.0253053	0.770389	
-0.98108	-0.0270258	-0.191709	0.0172253	-0.998467	0.0526058	-0.192837	0.0483082	0.980041	-0.349103	-0.00922912	0.778443	
-0.97364	-0.00180681	-0.228083	-0.015545	-0.997118	0.0742572	-0.22756	0.0758453	0.970806	-0.369269	0.0075032	0.785712	
-0.964101	0.0222766	-0.264599	-0.0489967	-0.994288	0.0948167	-0.260976	0.104377	0.959686	-0.388965	0.0248667	0.792197	
-0.952504	0.045131	-0.301164	-0.083027	-0.989978	0.114239	-0.29299	0.133818	0.946705	-0.40815	0.0428346	0.797896	
-0.938895	0.0666664	-0.337685	-0.117532	-0.984192	0.132484	-0.323515	0.164078	0.931889	-0.426784	0.0613781	0.802812	
-0.923331	0.0867968	-0.374068	-0.152409	-0.976943	0.149513	-0.352466	0.195061	0.91527	-0.444828	0.0804668	0.806947	
-0.905871	0.10544	-0.410219	-0.187553	-0.968247	0.165293	-0.379765	0.226672	0.896883	-0.462246	0.100069	0.810305	
-0.886585	0.122519	-0.446046	-0.222861	-0.958127	0.179793	-0.40534	0.258808	0.876766	-0.479002	0.12015	0.812892	
-0.865546	0.137962	-0.481453	-0.258231	-0.946611	0.192987	-0.429124	0.291365	0.854961	-0.495062	0.140676	0.814713	
-0.842834	0.151702	-0.516349	-0.293563	-0.933732	0.204852	-0.451056	0.324238	0.831516	-0.510395	0.16161	0.815777	
-0.818537	0.163678	-0.550643	-0.328757	-0.919529	0.215371	-0.471081	0.357317	0.806479	-0.52497	0.182914	0.816091	
