0.00663041	0.00135769	0.00799767	-0.0694618	3.24719	0.057942	
0.0053574	0.00150358	0.00970328	-0.0741608	3.2669	0.0716642	
-0.00123606	0.000384261	0.00205396	-0.0264306	3.0375	0.0223944	
-0.0012928	0.000397928	0.00219908	-0.0269101	3.03971	0.0233603	
-0.00135941	0.000415622	0.00237918	-0.0275433	3.04267	0.0244685	
-0.00142677	0.000433464	0.00256094	-0.0281814	3.04565	0.0255873	
-0.00149482	0.000451441	0.00274421	-0.0288241	3.04864	0.0267161	
-0.00156358	0.000469551	0.00292899	-0.0294711	3.05165	0.0278546	
-0.00163303	0.000487795	0.00311527	-0.0301226	3.05467	0.029003	
-0.00170318	0.000506171	0.00330305	-0.0307785	3.05771	0.0301611	
-0.00177402	0.000524679	0.00349232	-0.0314387	3.06075	0.0313288	
-0.00184555	0.000543318	0.00368306	-0.0321032	3.06382	0.0325063	
-0.00191777	0.000562086	0.00387528	-0.032772	3.06689	0.0336934	
-0.00199067	0.000580983	0.00406896	-0.0334451	3.06998	0.03489	
-0.00206426	0.000600009	0.00426409	-0.0341224	3.07308	0.0360961	
-0.00213853	0.000619161	0.00446067	-0.0348039	3.07619	0.0373117	
-0.00221347	0.00063844	0.00465869	-0.0354895	3.07931	0.0385367	
-0.0022891	0.000657844	0.00485812	-0.0361792	3.08245	0.039771	
-0.00236539	0.000677371	0.00505898	-0.0368731	3.0856	0.0410146	
-0.00244235	0.000697023	0.00526124	-0.0375709	3.08875	0.0422674	
-0.00251998	0.000716796	0.00546489	-0.0382728	3.09192	0.0435294	
-0.00259828	0.00073669	0.00566993	-0.0389786	3.09511	0.0448005	
-0.00267723	0.000756704	0.00587634	-0.0396884	3.0983	0.0460806	
-0.00275684	0.000776836	0.00608411	-0.040402	3.1015	0.0473697	
-0.00253039	0.000797087	0.00763468	-0.0296098	3.10225	0.0460361	
