-4.74205e-09	-1	9.03588e-09	-1	4.74205e-09	-4.61272e-09	4.61272e-09	-9.03588e-09	-1	-0.274132	-0.0385953	0.799982	
0.0169626	-0.999812	0.00938625	-0.998486	-0.0174298	-0.052166	0.0523198	-0.00848717	-0.998594	-0.294401	-0.0336028	0.804105	
0.033372	-0.999255	0.0193717	-0.993946	-0.0352123	-0.104076	0.104681	-0.0157812	-0.994381	-0.314634	-0.0288787	0.807404	
0.0492123	-0.99834	0.0299108	-0.986387	-0.0532839	-0.155568	0.156903	-0.0218478	-0.987372	-0.334786	-0.0244313	0.809884	
0.0172253	-0.998467	0.0526058	-0.98108	-0.0270258	-0.191709	0.192837	-0.0483082	-0.980041	-0.356817	-0.00729679	0.817644	
-0.015545	-0.997118	0.0742572	-0.97364	-0.00180681	-0.228083	0.22756	-0.0758453	-0.970806	-0.378372	0.010537	0.824545	
-0.0489967	-0.994288	0.0948167	-0.964101	0.0222766	-0.264599	0.260976	-0.104377	-0.959686	-0.399404	0.0290418	0.830584	
-0.083027	-0.989978	0.114239	-0.952504	0.045131	-0.301164	0.29299	-0.133818	-0.946705	-0.41987	0.0481873	0.835764	
-0.117532	-0.984192	0.132484	-0.938895	0.0666664	-0.337685	0.323515	-0.164078	-0.931889	-0.439725	0.0679412	0.840088	
-0.152409	-0.976943	0.149513	-0.923331	0.0867968	-0.374068	0.352466	-0.195061	-0.91527	-0.458927	0.0882692	0.843558	
-0.187553	-0.968247	0.165293	-0.905871	0.10544	-0.410219	0.379765	-0.226672	-0.896883	-0.477437	0.109136	0.846181	
-0.222861	-0.958127	0.179793	-0.886585	0.122519	-0.446046	0.40534	-0.258808	-0.876766	-0.495216	0.130502	0.847963	
-0.258231	-0.946611	0.192987	-0.865546	0.137962	-0.481453	0.429124	-0.291365	-0.854961	-0.512227	0.152331	0.848912	
-0.293563	-0.933732	0.204852	-0.842834	0.151702	-0.516349	0.451056	-0.324238	-0.831516	-0.528437	0.174579	0.849037	
-0.328757	-0.919529	0.215371	-0.818537	0.163678	-0.550643	0.471081	-0.357317	-0.806479	-0.543813	0.197206	0.84835	
-0.346235	-0.917917	0.193777	-0.814074	0.191307	-0.548348	0.466267	-0.347606	-0.81349	-0.549647	0.195966	0.852421	
-0.36374	-0.915379	0.17255	-0.809273	0.218814	-0.545158	0.46127	-0.337936	-0.820384	-0.555467	0.194636	0.856332	
-0.38127	-0.911927	0.15173	-0.804125	0.246168	-0.541096	0.456089	-0.328313	-0.82716	-0.561269	0.193218	0.860083	
-0.398818	-0.907574	0.131354	-0.798618	0.273337	-0.536186	0.450725	-0.318742	-0.833817	-0.56705	0.191709	0.863673	
-0.41638	-0.902333	0.111457	-0.792745	0.300289	-0.530455	0.445178	-0.309227	-0.840354	-0.572809	0.190112	0.867103	
-0.433949	-0.89622	0.0920734	-0.786495	0.326994	-0.523929	0.439448	-0.299773	-0.846771	-0.578541	0.188424	0.870371	
-0.451518	-0.889251	0.0732376	-0.779857	0.353424	-0.516637	0.433536	-0.290386	-0.853066	-0.584243	0.186647	0.873479	
-0.469079	-0.881443	0.0549807	-0.772824	0.37955	-0.508611	0.427444	-0.281069	-0.859239	-0.589914	0.18478	0.876425	
-0.486624	-0.872813	0.037333	-0.765384	0.405347	-0.499881	0.42117	-0.271829	-0.865289	-0.595549	0.182823	0.87921	
-0.504143	-0.863381	0.0203232	-0.757528	0.430788	-0.490482	0.414718	-0.262668	-0.871214	-0.601146	0.180776	0.881833	
-0.521624	-0.853166	0.00397813	-0.749248	0.455849	-0.480446	0.408087	-0.253593	-0.877015	-0.606702	0.17864	0.884296	
-0.539057	-0.842188	-0.0116767	-0.740535	0.480506	-0.46981	0.401279	-0.244608	-0.88269	-0.612213	0.176415	0.886597	
-0.55643	-0.830468	-0.0266179	-0.731379	0.504738	-0.45861	0.394296	-0.235717	-0.888239	-0.617678	0.1741	0.888738	
-0.57373	-0.818026	-0.0408234	-0.721774	0.528524	-0.446883	0.387138	-0.226925	-0.89366	-0.623093	0.171698	0.890717	
