0.134023	0.203174	-0.493658	-1.01503e-16	-0.873964	2.4735	
0.196534	0.200855	-0.467002	0.000204711	-0.902867	2.40957	
0.259044	0.198537	-0.440347	0.000409422	-0.931771	2.34563	
0.321555	0.196218	-0.413691	0.000614133	-0.960674	2.2817	
0.384065	0.193899	-0.387036	0.000818843	-0.989577	2.21777	
0.446576	0.19158	-0.36038	0.00102355	-1.01848	2.15383	
0.509086	0.189261	-0.333724	0.00122827	-1.04738	2.0899	
0.571597	0.186943	-0.307069	0.00143298	-1.07629	2.02597	
0.634107	0.184624	-0.280413	0.00163769	-1.10519	1.96203	
0.696618	0.182305	-0.253758	0.0018424	-1.13409	1.8981	
0.759128	0.179986	-0.227102	0.00204711	-1.163	1.83417	
0.821639	0.177667	-0.200447	0.00225182	-1.1919	1.77024	
0.884149	0.175349	-0.173791	0.00245653	-1.2208	1.7063	
0.94666	0.17303	-0.147136	0.00266124	-1.2497	1.64237	
1.00917	0.170711	-0.12048	0.00286595	-1.27861	1.57844	
1.07168	0.168392	-0.0938245	0.00307066	-1.30751	1.5145	
1.13419	0.166073	-0.067169	0.00327537	-1.33641	1.45057	
1.1967	0.163754	-0.0405134	0.00348008	-1.36532	1.38664	
1.25921	0.161436	-0.0138579	0.0036848	-1.39422	1.3227	
1.32172	0.159117	0.0127977	0.00388951	-1.42312	1.25877	
