0	0	0	0	-1.5708	0	
0.00496382	0.00752497	-0.0182836	-3.75935e-18	-1.54499	0.0916111	
0.00992764	0.0150499	-0.0365672	-7.5187e-18	-1.51918	0.183222	
0.0148915	0.0225749	-0.0548509	-1.12781e-17	-1.49337	0.274833	
0.0198553	0.0300999	-0.0731345	-1.50374e-17	-1.46756	0.366444	
0.0248191	0.0376248	-0.0914181	-1.87968e-17	-1.44175	0.458055	
0.0297829	0.0451498	-0.109702	-2.25561e-17	-1.41594	0.549666	
0.0347468	0.0526748	-0.127985	-2.63155e-17	-1.39014	0.641277	
0.0397106	0.0601998	-0.146269	-3.00748e-17	-1.36433	0.732888	
0.0446744	0.0677247	-0.164553	-3.38342e-17	-1.33852	0.8245	
0.0496382	0.0752497	-0.182836	-3.75935e-17	-1.31271	0.916111	
0.054602	0.0827747	-0.20112	-4.13529e-17	-1.2869	1.00772	
0.0595659	0.0902996	-0.219403	-4.51122e-17	-1.26109	1.09933	
0.0645297	0.0978246	-0.237687	-4.88716e-17	-1.23528	1.19094	
0.0694935	0.10535	-0.255971	-5.26309e-17	-1.20948	1.28255	
0.0744573	0.112875	-0.274254	-5.63903e-17	-1.18367	1.37417	
0.0794212	0.1204	-0.292538	-6.01496e-17	-1.15786	1.46578	
0.084385	0.127924	-0.310822	-6.3909e-17	-1.13205	1.55739	
0.0893488	0.135449	-0.329105	-6.76683e-17	-1.10624	1.649	
0.0943126	0.142974	-0.347389	-7.14277e-17	-1.08043	1.74061	
0.0992764	0.150499	-0.365672	-7.5187e-17	-1.05462	1.83222	
0.10424	0.158024	-0.383956	-7.89464e-17	-1.02882	1.92383	
0.109204	0.165549	-0.40224	-8.27057e-17	-1.00301	2.01544	
0.114168	0.173074	-0.420523	-8.64651e-17	-0.977199	2.10705	
0.119132	0.180599	-0.438807	-9.02244e-17	-0.95139	2.19867	
0.124096	0.188124	-0.457091	-9.39838e-17	-0.925582	2.29028	
0.129059	0.195649	-0.475374	-9.77432e-17	-0.899773	2.38189	
0.134023	0.203174	-0.493658	-1.01503e-16	-0.873964	2.4735	
