0	0	0	0.926386	0.641145	0.300338	
0	0	0	0.901386	0.641145	0.300338	
0	0	0	0.876386	0.641145	0.300338	
0	0	0	0.851386	0.641145	0.300338	
0	0	0	0.826386	0.641145	0.300338	
0	0	0	0.801386	0.641145	0.300338	
0	0	0	0.776386	0.641145	0.300338	
0	0	0	0.751386	0.641145	0.300338	
0	0	0	0.726386	0.641145	0.300338	
0	0	0	0.701386	0.641145	0.300338	
0	0	0	0.676386	0.641145	0.300338	
0	0	0	0.651386	0.641145	0.300338	
0	0	0	0.626386	0.641145	0.300338	
0	0	0	0.601386	0.641145	0.300338	
0	0	0	0.576386	0.641145	0.300338	
0	0	0	0.551386	0.641145	0.300338	
0	0	0	0.526386	0.641145	0.300338	
0	0	0	0.501386	0.641145	0.300338	
0	0	0	0.476386	0.641145	0.300338	
0	0	0	0.451386	0.641145	0.300338	
