0.713568	0.889704	-0.0883292	-1.33954	13.1808	65.904	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0.00064348	0.000579132	1.10918e-05	-0.00506045	0.00512975	0.0257392	
0.000782837	0.000704553	1.34117e-05	-0.00615337	0.00624101	0.0313135	
0.000907483	0.000816735	1.54566e-05	-0.00712997	0.00723523	0.0362993	
0.00101792	0.000916124	1.72421e-05	-0.00799446	0.00811642	0.0407166	
0.000994544	0.00089509	1.67596e-05	-0.00780822	0.00793092	0.0397818	
0.00250939	0.00225845	4.20872e-05	-0.0196956	0.0200135	0.100376	
0.00266229	0.00239606	4.44605e-05	-0.0208908	0.021236	0.106492	
0.00279218	0.00251296	4.64523e-05	-0.0219062	0.0222757	0.111687	
0	0	0	0	0	0	
0	0	0	0	0	0	
0.00146067	0.00131461	2.41004e-05	-0.0114581	0.0116601	0.0584269	
0.00148769	0.00133892	2.4506e-05	-0.0116709	0.0118785	0.0595076	
0.00150846	0.00135761	2.48218e-05	-0.0118356	0.0120474	0.0603383	
0.00152343	0.00137109	2.50564e-05	-0.0119555	0.0121703	0.0609372	
0.00153341	0.00138007	2.5224e-05	-0.0120372	0.0122536	0.0613363	
0.00153924	0.00138532	2.53386e-05	-0.0120871	0.012304	0.0615697	
-0.00119641	0.00107677	-0.000450228	-0.00939943	0.00956633	0.0478565	
-0.00133365	0.00120029	-0.000502089	-0.0104838	0.0106664	0.053346	
-0.00132969	0.00119672	-0.000500833	-0.0104597	0.0106374	0.0531877	
-0.00132458	0.00119212	-0.000499155	-0.010427	0.0105991	0.0529831	
-0.00131811	0.0011863	-0.000496981	-0.0103842	0.01055	0.0527243	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
4.96169e-05	4.46552e-05	-0.00018976	0.00925231	-0.00184658	0.00198468	
7.79222e-05	7.013e-05	-0.000297904	0.0145238	-0.00289735	0.00311689	
6.97453e-05	6.27707e-05	-0.000266543	0.012994	-0.00259138	0.00278981	
6.24213e-05	5.61792e-05	-0.000238463	0.0116246	-0.00231786	0.00249685	
5.58604e-05	5.02744e-05	-0.000213317	0.0103986	-0.00207324	0.00223442	
4.99826e-05	4.49844e-05	-0.000190796	0.00930079	-0.00185437	0.00199931	
4.47164e-05	4.02448e-05	-0.000170626	0.00831768	-0.00165848	0.00178866	
3.99981e-05	3.59983e-05	-0.000152561	0.00743723	-0.00148312	0.00159992	
3.57707e-05	3.21936e-05	-0.000136381	0.00664873	-0.00132611	0.00143083	
3.19835e-05	2.87852e-05	-0.000121891	0.0059426	-0.00118552	0.00127934	
2.85913e-05	2.57322e-05	-0.000108917	0.00531034	-0.00105964	0.00114365	
2.55535e-05	2.29981e-05	-9.73022e-05	0.00474433	-0.000946938	0.00102214	
0.000117471	0.000105724	-0.000447449	0.021809	-0.00434562	0.00469886	
0.00010018	9.0162e-05	-0.000381865	0.0186027	-0.00369786	0.0040072	
0.000130028	0.000117025	0.000693838	-0.00510582	-0.0251641	0.00520113	
0.000123907	0.000111516	0.000661312	-0.00486524	-0.0239858	0.00495627	
0.000137463	0.000123717	0.000455879	0.00513843	-0.0259707	0.00549852	
0.000129599	0.000116639	0.000430018	0.0048457	-0.024496	0.00518394	
0.000148076	-0.000133268	-0.00076852	0.00553831	-0.0280028	0.00592303	
0.000135262	-0.000121736	-0.000702377	0.00506097	-0.0255935	0.00541049	
0.000123702	-0.000111332	-0.000642689	0.00463026	-0.0234192	0.00494808	
0.000113298	-0.000101968	-0.000588957	0.00424255	-0.0214619	0.00453192	
0.00010396	-9.35637e-05	-0.000540713	0.00389445	-0.0197045	0.00415839	
9.53609e-05	-8.58248e-05	-0.000488267	0.00323601	-0.0181052	0.00381444	
8.78543e-05	-7.90689e-05	-0.000449831	0.00297177	-0.0166905	0.00351417	
8.11714e-05	-7.30543e-05	-0.000415233	0.00272083	-0.0154316	0.00324686	
7.52415e-05	-6.77174e-05	-0.000384213	0.00248496	-0.0143151	0.00300966	
