-0.0314258	-0.00135227	0.0205567	0.193328	-0.424461	-0.0461826	
0.000646782	2.8488e-05	-0.000426785	-0.00401297	-0.466198	0.00107688	
0.000573572	2.34124e-05	-0.000345557	-0.00319055	0.721981	0.000659843	
0.000519606	1.91799e-05	-0.000277326	-0.00249973	1.70271	0.000219413	
0.000470683	1.56487e-05	-0.000221246	-0.00193419	2.50948	-0.000107305	
0.000420863	1.27023e-05	-0.000175925	-0.00148044	3.17051	-0.000276755	
0.000368734	1.0245e-05	-0.000139784	-0.00112228	3.70957	-0.000295102	
0.000315114	8.19751e-06	-0.000111266	-0.000843348	4.1467	-0.000191508	
0.000261694	6.49376e-06	-8.89506e-05	-0.000628532	4.49876	-2.56581e-06	
0.000210294	5.0787e-06	-7.15982e-05	-0.000464604	4.77995	0.000236173	
0.000162485	3.90615e-06	-5.81636e-05	-0.000340405	5.00221	0.000494293	
0.000119435	2.93735e-06	-4.77869e-05	-0.00024678	5.17557	0.000748003	
8.18809e-05	2.13967e-06	-3.97745e-05	-0.000176384	5.30846	0.000980171	
5.01712e-05	1.48561e-06	-3.35758e-05	-0.000123435	5.40797	0.00117962	
2.43316e-05	9.5198e-07	-2.87598e-05	-8.34545e-05	5.48002	0.00134011	
4.1415e-06	5.19215e-07	-2.49934e-05	-5.30272e-05	5.5296	0.00145928	
-1.0794e-05	1.70795e-07	-2.2022e-05	-2.95889e-05	5.56086	0.00153762	
-2.09818e-05	-1.07221e-07	-1.96532e-05	-1.1242e-05	5.57727	0.00157762	
-2.69894e-05	-3.26592e-07	-1.77428e-05	3.39538e-06	5.58175	0.00158304	
-2.94052e-05	-4.97234e-07	-1.61841e-05	1.53134e-05	5.57671	0.0015584	
-2.8809e-05	-6.27503e-07	-1.48985e-05	2.5209e-05	5.56415	0.00150847	
-2.57513e-05	-7.24431e-07	-1.38287e-05	3.35629e-05	5.54575	0.00143804	
-2.07399e-05	-7.93931e-07	-1.29333e-05	4.07005e-05	5.52289	0.00135166	
-1.42316e-05	-8.4097e-07	-1.2182e-05	4.68369e-05	5.4967	0.00125352	
-6.62939e-06	-8.69712e-07	-1.15531e-05	5.21115e-05	5.46811	0.00114736	
1.71862e-06	-8.83642e-07	-1.10306e-05	5.66137e-05	5.4379	0.00103644	
1.05169e-05	-8.85675e-07	-1.06023e-05	6.0401e-05	5.40668	0.000923543	
1.95195e-05	-8.78241e-07	-1.02592e-05	6.35123e-05	5.37497	0.00081098	
0.0616229	0.0403015	-1.05145	-3.94658	-16.5297	-1.21597	
0.0416744	0.0454601	-0.94043	-3.29901	-15.6754	-1.05273	
0.0374653	0.0475783	-0.93983	-3.30573	-15.6106	-1.01809	
0.0335266	0.0491183	-0.93939	-3.31245	-15.5521	-0.986371	
0.0298624	0.0501828	-0.939077	-3.31899	-15.4992	-0.957441	
-0.0189618	0.046764	-0.0256856	-0.307726	4.71852	0.228639	
-0.0188777	0.0380782	-0.0219726	-0.263647	4.7189	0.227508	
-0.0188221	0.0308181	-0.0188389	-0.226438	4.71921	0.226741	
-0.0187795	0.0247595	-0.0162137	-0.195264	4.71946	0.226147	
-0.0187423	0.0197132	-0.0140329	-0.169364	4.71965	0.225634	
-0.018735	0.0163362	-0.0125651	-0.151935	4.71955	0.225579	
-0.0186112	0.0127158	-0.0110466	-0.133889	4.71964	0.224057	
-0.0184972	0.00972092	-0.0098231	-0.119347	4.71969	0.222661	
-0.0183945	0.00725135	-0.00885348	-0.107823	4.7197	0.221408	
-0.018305	0.00522257	-0.00810164	-0.0988865	4.71968	0.220318	
-0.0182304	0.00356322	-0.00753591	-0.0921624	4.71963	0.219411	
-0.0181723	0.00221311	-0.0071287	-0.0873227	4.71956	0.218705	
-0.018132	0.00112147	-0.00685603	-0.0840826	4.71946	0.218214	
-0.0181105	0.000245514	-0.00669715	-0.0821956	4.71933	0.21795	
-0.0181084	-0.0004508	-0.00663417	-0.0814491	4.71918	0.21792	
-0.0181261	-0.000997814	-0.0066517	-0.08166	4.71902	0.218129	
-0.0181639	-0.00142105	-0.00673652	-0.0826716	4.71883	0.218577	
-0.0182216	-0.00174197	-0.00687733	-0.0843494	4.71862	0.219264	
-0.0182991	-0.00197857	-0.0070645	-0.0865788	4.7184	0.220189	
-0.0183961	-0.00214599	-0.00728979	-0.089262	4.71816	0.221346	
-0.0185122	-0.00225687	-0.00754622	-0.0923161	4.71791	0.222731	
-0.0186468	-0.00232182	-0.00782787	-0.0956704	4.71764	0.224337	
-0.0187995	-0.00234968	-0.00812972	-0.0992653	4.71735	0.226159	
-0.0189696	-0.00234786	-0.00844752	-0.10305	4.71705	0.228189	
-0.0191565	-0.0023225	-0.00877771	-0.106983	4.71674	0.23042	
