-0.304538	-0.596366	-2.32371	1.40609	-1.43154	-2.20658	
-0.311255	-0.601683	-2.33497	1.42045	-1.42211	-2.11861	
-0.317972	-0.607	-2.34623	1.43482	-1.41268	-2.03064	
-0.324688	-0.612316	-2.3575	1.44918	-1.40325	-1.94267	
-0.331405	-0.617633	-2.36876	1.46355	-1.39383	-1.8547	
-0.338121	-0.62295	-2.38003	1.47791	-1.3844	-1.76673	
-0.344838	-0.628266	-2.39129	1.49228	-1.37497	-1.67876	
-0.351554	-0.633583	-2.40255	1.50664	-1.36554	-1.59079	
-0.314886	-0.615021	-2.42704	1.48521	-1.36878	-1.67016	
-0.278218	-0.596459	-2.45153	1.46377	-1.37203	-1.74954	
-0.24155	-0.577897	-2.47602	1.44234	-1.37527	-1.82892	
-0.204882	-0.559334	-2.50052	1.42091	-1.37851	-1.9083	
-0.168213	-0.540772	-2.52501	1.39947	-1.38175	-1.98768	
-0.131545	-0.52221	-2.5495	1.37804	-1.38499	-2.06706	
-0.0948769	-0.503648	-2.57399	1.3566	-1.38824	-2.14643	
-0.0582087	-0.485085	-2.59848	1.33517	-1.39148	-2.22581	
-0.0215405	-0.466523	-2.62297	1.31373	-1.39472	-2.30519	
-0.0300337	-0.456752	-2.61559	1.34958	-1.40148	-2.38584	
-0.0385268	-0.44698	-2.60821	1.38543	-1.40824	-2.46649	
-0.0470199	-0.437209	-2.60083	1.42128	-1.41499	-2.54714	
-0.055513	-0.427437	-2.59345	1.45713	-1.42175	-2.62779	
-0.0640062	-0.417666	-2.58607	1.49297	-1.42851	-2.70844	
-0.0724993	-0.407895	-2.57868	1.52882	-1.43527	-2.78909	
-0.0809924	-0.398123	-2.5713	1.56467	-1.44203	-2.86974	
-0.0906544	-0.404629	-2.59213	1.56173	-1.44897	-2.93981	
-0.100316	-0.411134	-2.61296	1.55878	-1.45591	-3.00988	
