-0.547938	0.582133	-0.600737	-0.835714	-0.412443	0.362592	-0.0366927	0.700722	0.71249	-0.357801	0.100034	0.740846	
-0.586425	0.55459	-0.590369	-0.809927	-0.391471	0.43677	0.0111157	0.734289	0.678746	-0.346276	0.114201	0.733102	
-0.625418	0.529832	-0.572827	-0.778109	-0.368628	0.508586	0.0583051	0.763801	0.642813	-0.333253	0.126723	0.725371	
-0.664223	0.508151	-0.54826	-0.740195	-0.344565	0.577396	0.104493	0.789339	0.605	-0.318878	0.137487	0.717749	
-0.702124	0.489749	-0.516883	-0.696222	-0.319955	0.642576	0.149322	0.811033	0.565622	-0.30331	0.146392	0.710329	
-0.738389	0.474731	-0.47897	-0.646327	-0.295471	0.703533	0.192467	0.829052	0.525004	-0.286719	0.153355	0.703202	
-0.772288	0.463107	-0.43486	-0.59075	-0.271783	0.759703	0.233636	0.843603	0.483475	-0.269284	0.15831	0.696456	
-0.803109	0.454789	-0.384945	-0.529827	-0.249536	0.810565	0.272579	0.854926	0.441364	-0.251191	0.161208	0.690173	
-0.830167	0.449599	-0.329673	-0.463993	-0.22934	0.855636	0.309086	0.863287	0.399001	-0.232633	0.162018	0.684431	
-0.85282	0.447264	-0.269542	-0.39377	-0.211761	0.894485	0.342993	0.868972	0.356713	-0.213808	0.160726	0.679301	
-0.870483	0.447432	-0.205095	-0.319761	-0.197302	0.926728	0.374182	0.872282	0.314819	-0.194915	0.157338	0.67485	
-0.882638	0.449672	-0.136915	-0.242643	-0.186398	0.95204	0.402585	0.873528	0.273632	-0.176156	0.151879	0.671138	
-0.888845	0.453485	-0.0656213	-0.163156	-0.179405	0.970152	0.428177	0.87302	0.233452	-0.157731	0.144391	0.668216	
-0.888751	0.458319	0.0081357	-0.0820874	-0.176591	0.980855	0.450981	0.871068	0.194568	-0.139836	0.134935	0.666131	
-0.882098	0.463573	0.0836824	-0.000264582	-0.178132	0.984007	0.471066	0.867968	0.157253	-0.122665	0.123589	0.66492	
