-0.547938	-0.582133	0.600737	-0.835714	0.412443	-0.362592	-0.0366927	-0.700722	-0.71249	-0.381831	0.114537	0.769345	
-0.586425	-0.55459	0.590369	-0.809927	0.391471	-0.43677	0.0111157	-0.734289	-0.678746	-0.369891	0.131672	0.760252	
-0.625418	-0.529832	0.572827	-0.778109	0.368628	-0.508586	0.0583051	-0.763801	-0.642813	-0.356166	0.147067	0.751084	
-0.664223	-0.508151	0.54826	-0.740195	0.344565	-0.577396	0.104493	-0.789339	-0.605	-0.340808	0.160583	0.741949	
-0.702124	-0.489749	0.516883	-0.696222	0.319955	-0.642576	0.149322	-0.811033	-0.565622	-0.323986	0.172095	0.732954	
-0.738389	-0.474731	0.47897	-0.646327	0.295471	-0.703533	0.192467	-0.829052	-0.525004	-0.305878	0.181496	0.724202	
-0.772288	-0.463107	0.43486	-0.59075	0.271783	-0.759703	0.233636	-0.843603	-0.483475	-0.286678	0.188698	0.715795	
-0.803109	-0.454789	0.384945	-0.529827	0.249536	-0.810565	0.272579	-0.854926	-0.441364	-0.266589	0.193631	0.707828	
-0.830167	-0.449599	0.329673	-0.463993	0.22934	-0.855636	0.309086	-0.863287	-0.399001	-0.24582	0.196243	0.700391	
-0.85282	-0.447264	0.269542	-0.39377	0.211761	-0.894485	0.342993	-0.868972	-0.356713	-0.22459	0.196505	0.69357	
-0.870483	-0.447432	0.205095	-0.319761	0.197302	-0.926728	0.374182	-0.872282	-0.314819	-0.203119	0.194407	0.687443	
-0.882638	-0.449672	0.136915	-0.242643	0.186398	-0.95204	0.402585	-0.873528	-0.273632	-0.181633	0.189961	0.682083	
-0.888845	-0.453485	0.0656213	-0.163156	0.179405	-0.970152	0.428177	-0.87302	-0.233452	-0.160355	0.183197	0.677554	
-0.888751	-0.458319	-0.0081357	-0.0820874	0.176591	-0.980855	0.450981	-0.871068	-0.194568	-0.139511	0.174169	0.673913	
-0.882098	-0.463573	-0.0836824	-0.000264582	0.178132	-0.984007	0.471066	-0.867968	-0.157253	-0.119318	0.16295	0.67121	
-0.868731	-0.468618	-0.160326	0.0814623	0.184105	-0.979525	0.488539	-0.864004	-0.121763	-0.0999908	0.149631	0.669484	
-0.848597	-0.472803	-0.237363	0.162233	0.194485	-0.967396	0.503551	-0.859438	-0.0883352	-0.0817369	0.134324	0.668769	
-0.821752	-0.475475	-0.314081	0.241193	0.209149	-0.947672	0.516284	-0.854506	-0.0571871	-0.0647532	0.117158	0.669087	
-0.78836	-0.475989	-0.389772	0.317507	0.22787	-0.92047	0.526951	-0.849417	-0.0285135	-0.0492259	0.098281	0.670455	
-0.74869	-0.473726	-0.463732	0.390372	0.250326	-0.885972	0.535792	-0.844346	-0.00248677	-0.0353283	0.0778542	0.672876	
-0.703111	-0.468103	-0.53527	0.459034	0.276102	-0.844426	0.543067	-0.839433	0.0207452	-0.0232192	0.0560548	0.676351	
-0.652091	-0.458588	-0.603718	0.5228	0.304698	-0.79614	0.549051	-0.834779	0.041059	-0.0130415	0.033073	0.680867	
-0.596184	-0.444711	-0.668429	0.581049	0.335537	-0.741483	0.554028	-0.83045	0.058357	-0.00492079	0.00911001	0.686406	
-0.536023	-0.426078	-0.728791	0.633242	0.367976	-0.68088	0.558286	-0.826469	0.0725673	0.00103571	-0.0156229	0.692941	
-0.472313	-0.402379	-0.784227	0.678936	0.401315	-0.61481	0.562109	-0.822823	0.0836437	0.00474035	-0.0409065	0.700438	
