-2.94942	0.965003	-0.318956	1.57081	2.21682	-1.76286	
-2.9494	0.964867	-0.318743	1.57101	2.21659	-1.76202	
-2.94938	0.964762	-0.318588	1.57121	2.21635	-1.76135	
-2.94937	0.964683	-0.31848	1.5714	2.2161	-1.76083	
-2.94936	0.964625	-0.318411	1.57158	2.21584	-1.76043	
-2.94935	0.964584	-0.318374	1.57175	2.21557	-1.76013	
-2.94934	0.964557	-0.318361	1.57192	2.2153	-1.75992	
-2.94934	0.964542	-0.318369	1.57208	2.21504	-1.75977	
-2.94933	0.964536	-0.318392	1.57224	2.21477	-1.75967	
-2.94933	0.964537	-0.318428	1.57239	2.21451	-1.75962	
-2.94933	0.964544	-0.318473	1.57253	2.21426	-1.75961	
-2.94933	0.964556	-0.318525	1.57267	2.21401	-1.75962	
-2.94933	0.96457	-0.318582	1.5728	2.21377	-1.75965	
-2.94933	0.964588	-0.318642	1.57293	2.21354	-1.7597	
-2.94933	0.964607	-0.318704	1.57305	2.21331	-1.75976	
-2.94933	0.964627	-0.318768	1.57316	2.2131	-1.75983	
-2.94933	0.964648	-0.318831	1.57327	2.2129	-1.7599	
-2.94933	0.964669	-0.318893	1.57337	2.2127	-1.75999	
-2.94933	0.96469	-0.318954	1.57346	2.21252	-1.76007	
-2.94933	0.964711	-0.319013	1.57355	2.21235	-1.76015	
-2.94933	0.964732	-0.31907	1.57363	2.21219	-1.76024	
-2.94934	0.964752	-0.319125	1.57371	2.21205	-1.76032	
-2.94934	0.964772	-0.319177	1.57378	2.21191	-1.76041	
-2.94934	0.964791	-0.319227	1.57384	2.21178	-1.76049	
-2.94934	0.964809	-0.319274	1.5739	2.21167	-1.76057	
-2.94934	0.964826	-0.319317	1.57395	2.21157	-1.76065	
-2.94934	0.964843	-0.319358	1.57399	2.21148	-1.76073	
-2.94934	0.964858	-0.319396	1.57403	2.2114	-1.7608	
-2.94935	0.964873	-0.319431	1.57406	2.21133	-1.76087	
-2.94935	0.964887	-0.319464	1.57409	2.21127	-1.76094	
-2.94935	0.964901	-0.319493	1.57411	2.21123	-1.76101	
-2.94935	0.964913	-0.31952	1.57412	2.2112	-1.76107	
-2.94935	0.964925	-0.319544	1.57413	2.21118	-1.76114	
-2.94944	0.965076	-0.319828	1.57413	2.21104	-1.76112	
-2.94973	0.965561	-0.320742	1.57412	2.21062	-1.76089	
-2.95017	0.966309	-0.32215	1.57411	2.20998	-1.76051	
-2.95074	0.967258	-0.323934	1.57408	2.20916	-1.76002	
-2.95139	0.968355	-0.325998	1.57405	2.20823	-1.75943	
-2.95211	0.969559	-0.328263	1.57402	2.20721	-1.75878	
-2.95286	0.970836	-0.330664	1.57397	2.20614	-1.75809	
-2.95364	0.972158	-0.333148	1.57392	2.20503	-1.75738	
-2.95443	0.973501	-0.335672	1.57387	2.20392	-1.75666	
-2.95522	0.974847	-0.338201	1.57381	2.20282	-1.75594	
-2.956	0.976181	-0.340709	1.57374	2.20174	-1.75523	
-2.95676	0.977492	-0.343171	1.57366	2.20068	-1.75453	
-2.9575	0.978771	-0.345572	1.57358	2.19967	-1.75386	
-2.95822	0.98001	-0.347897	1.5735	2.19871	-1.75322	
-2.95891	0.981204	-0.350138	1.57341	2.19779	-1.7526	
-2.95956	0.98235	-0.352287	1.57331	2.19693	-1.75202	
-2.96019	0.983445	-0.354338	1.5732	2.19612	-1.75146	
-2.96078	0.984487	-0.35629	1.57309	2.19537	-1.75094	
-2.96134	0.985476	-0.35814	1.57298	2.19469	-1.75046	
-2.96187	0.986412	-0.359888	1.57286	2.19406	-1.75	
-2.96237	0.987294	-0.361536	1.57273	2.19348	-1.74958	
-2.96284	0.988124	-0.363085	1.5726	2.19296	-1.74919	
-2.96328	0.988903	-0.364537	1.57246	2.1925	-1.74884	
-2.96369	0.989632	-0.365895	1.57231	2.19208	-1.74851	
-2.96407	0.990313	-0.367163	1.57216	2.19171	-1.74821	
-2.96443	0.990947	-0.368345	1.572	2.19138	-1.74794	
-2.96476	0.991537	-0.369443	1.57184	2.19109	-1.7477	
-2.96507	0.992083	-0.370461	1.57167	2.19085	-1.74748	
-2.96535	0.992589	-0.371404	1.5715	2.19064	-1.74728	
-2.96561	0.993056	-0.372274	1.57132	2.19046	-1.74711	
-2.96586	0.993486	-0.373075	1.57113	2.19032	-1.74696	
-2.96608	0.993881	-0.373811	1.57094	2.19022	-1.74684	
-2.96628	0.994243	-0.374485	1.57074	2.19014	-1.74673	
-2.96647	0.994574	-0.375099	1.57053	2.19018	-1.74655	
-2.96664	0.994876	-0.375657	1.57028	2.19039	-1.74631	
-2.9668	0.995152	-0.376164	1.57004	2.19062	-1.74613	
