-0.314555	-0.549536	-2.39523	1.40546	-1.45457	-2.21776	
-0.325488	-0.539183	-2.40597	1.37701	-1.44121	-2.12848	
-0.336422	-0.52883	-2.4167	1.34857	-1.42785	-2.03921	
-0.347355	-0.518477	-2.42743	1.32012	-1.41449	-1.94994	
-0.358289	-0.508124	-2.43817	1.29168	-1.40113	-1.86067	
-0.369222	-0.497771	-2.4489	1.26323	-1.38777	-1.7714	
-0.371177	-0.497769	-2.44711	1.26666	-1.39046	-1.76387	
-0.412958	-0.498409	-2.4838	1.2654	-1.31384	-1.73167	
-0.424351	-0.479746	-2.48927	1.2784	-1.30451	-1.69	
-0.435744	-0.461082	-2.49474	1.29141	-1.29518	-1.64834	
-0.433997	-0.478801	-2.51986	1.25825	-1.26207	-1.58763	
-0.43225	-0.496521	-2.54498	1.2251	-1.22896	-1.52693	
-0.401324	-0.450446	-2.56841	1.20982	-1.19503	-1.58353	
-0.370397	-0.404371	-2.59184	1.19453	-1.16111	-1.64013	
-0.339471	-0.358297	-2.61527	1.17925	-1.12718	-1.69673	
-0.32131	-0.356481	-2.6169	1.18221	-1.11212	-1.74064	
-0.286962	-0.374983	-2.59731	1.20475	-1.11786	-1.73335	
-0.252613	-0.393485	-2.57773	1.22729	-1.12361	-1.72607	
-0.229945	-0.381195	-2.57994	1.23036	-1.12505	-1.76871	
-0.207276	-0.368905	-2.58215	1.23342	-1.12649	-1.81136	
-0.218194	-0.378341	-2.57326	1.2576	-1.16682	-1.81248	
-0.229111	-0.387777	-2.56436	1.28178	-1.20715	-1.81361	
-0.202501	-0.381033	-2.56376	1.2909	-1.2097	-1.85431	
-0.242945	-0.391861	-2.56298	1.33289	-1.27983	-1.89386	
-0.225839	-0.382404	-2.56461	1.34263	-1.28443	-1.92702	
-0.218068	-0.408117	-2.56341	1.37574	-1.27973	-2.00913	
-0.210298	-0.433829	-2.56221	1.40885	-1.27504	-2.09124	
-0.174565	-0.429509	-2.5729	1.42746	-1.27185	-2.16144	
-0.142939	-0.458254	-2.57971	1.45128	-1.307	-2.24096	
-0.0990034	-0.45172	-2.59531	1.48153	-1.30589	-2.32383	
-0.146215	-0.413079	-2.56935	1.47443	-1.34851	-2.38496	
-0.147317	-0.407394	-2.56493	1.47563	-1.34376	-2.38975	
-0.145569	-0.40506	-2.5747	1.48665	-1.3575	-2.47091	
-0.143821	-0.402726	-2.58447	1.49767	-1.37125	-2.55207	
-0.142073	-0.400392	-2.59424	1.50869	-1.38499	-2.63323	
-0.140325	-0.398059	-2.60401	1.51971	-1.39873	-2.71439	
-0.138577	-0.395725	-2.61378	1.53073	-1.41247	-2.79556	
-0.136829	-0.393391	-2.62355	1.54175	-1.42621	-2.87672	
-0.12486	-0.393129	-2.63385	1.54075	-1.4662	-2.93537	
-0.113921	-0.383952	-2.6485	1.54951	-1.46776	-2.98011	
-0.102983	-0.374775	-2.66315	1.55828	-1.46931	-3.02486	
