1.5708	0	1.5708	0	0	0	
1.56925	0.015199	1.55928	-0.00368251	-0.0314159	-0.0329604	
1.56771	0.030398	1.54776	-0.00736502	-0.0628319	-0.0659209	
1.56616	0.045597	1.53625	-0.0110475	-0.0942478	-0.0988813	
1.56462	0.060796	1.52473	-0.01473	-0.125664	-0.131842	
1.56307	0.075995	1.51321	-0.0184125	-0.15708	-0.164802	
1.56153	0.0911939	1.5017	-0.0220951	-0.188496	-0.197763	
1.55998	0.106393	1.49018	-0.0257776	-0.219911	-0.230723	
1.55844	0.121592	1.47866	-0.0294601	-0.251327	-0.263684	
1.5569	0.136791	1.46715	-0.0331426	-0.282743	-0.296644	
1.55535	0.15199	1.45563	-0.0368251	-0.314159	-0.329604	
1.55381	0.167189	1.44412	-0.0405076	-0.345575	-0.362565	
1.55226	0.182388	1.4326	-0.0441901	-0.376991	-0.395525	
1.55072	0.197587	1.42108	-0.0478726	-0.408407	-0.428486	
1.54917	0.212786	1.40957	-0.0515551	-0.439823	-0.461446	
1.54763	0.227985	1.39805	-0.0552376	-0.471239	-0.494407	
1.54608	0.243184	1.38653	-0.0589202	-0.502655	-0.527367	
1.54454	0.258383	1.37502	-0.0626027	-0.534071	-0.560328	
1.543	0.273582	1.3635	-0.0662852	-0.565487	-0.593288	
1.54145	0.288781	1.35198	-0.0699677	-0.596903	-0.626248	
1.53991	0.30398	1.34047	-0.0736502	-0.628319	-0.659209	
1.53836	0.319179	1.32895	-0.0773327	-0.659734	-0.692169	
1.53682	0.334378	1.31743	-0.0810152	-0.69115	-0.72513	
1.53527	0.349577	1.30592	-0.0846977	-0.722566	-0.75809	
1.53373	0.364776	1.2944	-0.0883802	-0.753982	-0.791051	
1.53218	0.379975	1.28288	-0.0920627	-0.785398	-0.824011	
1.53064	0.395174	1.27137	-0.0957453	-0.816814	-0.856971	
1.52909	0.410373	1.25985	-0.0994278	-0.84823	-0.889932	
1.52755	0.425572	1.24833	-0.10311	-0.879646	-0.922892	
1.52601	0.440771	1.23682	-0.106793	-0.911062	-0.955853	
1.52446	0.45597	1.2253	-0.110475	-0.942478	-0.988813	
1.52292	0.471169	1.21379	-0.114158	-0.973894	-1.02177	
1.52137	0.486368	1.20227	-0.11784	-1.00531	-1.05473	
1.51983	0.501567	1.19075	-0.121523	-1.03673	-1.08769	
1.51828	0.516766	1.17924	-0.125205	-1.06814	-1.12066	
1.51674	0.531965	1.16772	-0.128888	-1.09956	-1.15362	
1.51519	0.547164	1.1562	-0.13257	-1.13097	-1.18658	
1.51365	0.562363	1.14469	-0.136253	-1.16239	-1.21954	
1.5121	0.577562	1.13317	-0.139935	-1.19381	-1.2525	
1.51056	0.592761	1.12165	-0.143618	-1.22522	-1.28546	
1.50902	0.60796	1.11014	-0.1473	-1.25664	-1.31842	
1.50747	0.623159	1.09862	-0.150983	-1.28805	-1.35138	
1.50593	0.638358	1.0871	-0.154665	-1.31947	-1.38434	
1.50438	0.653557	1.07559	-0.158348	-1.35088	-1.4173	
1.50284	0.668756	1.06407	-0.16203	-1.3823	-1.45026	
1.50129	0.683955	1.05255	-0.165713	-1.41372	-1.48322	
1.49975	0.699154	1.04104	-0.169395	-1.44513	-1.51618	
1.4982	0.714353	1.02952	-0.173078	-1.47655	-1.54914	
1.49666	0.729552	1.01801	-0.17676	-1.50796	-1.5821	
1.49512	0.744751	1.00649	-0.180443	-1.53938	-1.61506	
1.49357	0.75995	0.994972	-0.184125	-1.5708	-1.64802	
1.49357	0.75995	0.994972	-0.184125	-1.5708	-1.64802	
1.49357	0.762201	1.0005	-0.1919	-1.5708	-1.64802	
1.49357	0.764452	1.00602	-0.199675	-1.5708	-1.64802	
1.49357	0.766704	1.01154	-0.20745	-1.5708	-1.64802	
1.49357	0.768955	1.01707	-0.215224	-1.5708	-1.64802	
