-2e-06	4.9e-05	-3.1397	1.3963	-1.57076	-7.4e-05	
-0.00762064	-0.00973034	-3.1321	1.40908	-1.56344	-0.0929448	
-0.0152393	-0.0195097	-3.1245	1.42186	-1.55611	-0.185816	
-0.0228579	-0.029289	-3.1169	1.43464	-1.54878	-0.278686	
-0.0304766	-0.0390684	-3.10931	1.44741	-1.54145	-0.371557	
-0.0380952	-0.0488477	-3.10171	1.46019	-1.53412	-0.464428	
-0.0457138	-0.058627	-3.09411	1.47297	-1.52679	-0.557299	
-0.0533325	-0.0684064	-3.08651	1.48575	-1.51946	-0.65017	
-0.0609511	-0.0781857	-3.07892	1.49853	-1.51213	-0.743041	
-0.0685698	-0.087965	-3.07132	1.5113	-1.5048	-0.835911	
-0.0761884	-0.0977444	-3.06372	1.52408	-1.49747	-0.928782	
-0.0838071	-0.107524	-3.05613	1.53686	-1.49014	-1.02165	
-0.0914257	-0.117303	-3.04853	1.54964	-1.48281	-1.11452	
-0.0990443	-0.127082	-3.04093	1.56241	-1.47548	-1.20739	
-0.106663	-0.136862	-3.03333	1.57519	-1.46815	-1.30027	
-0.114282	-0.146641	-3.02574	1.58797	-1.46082	-1.39314	
-0.1219	-0.15642	-3.01814	1.60075	-1.45349	-1.48601	
-0.129519	-0.1662	-3.01054	1.61352	-1.44616	-1.57888	
-0.194404	-0.165855	-2.95399	1.57268	-1.4757	-1.58596	
-0.199121	-0.145664	-2.96284	1.55694	-1.5392	-1.52476	
