-0.243193	-0.246618	-2.80582	1.56172	-1.47563	-0.691459	
-0.237218	-0.249939	-2.80234	1.56174	-1.47528	-0.814607	
-0.231244	-0.253259	-2.79886	1.56177	-1.47493	-0.937756	
-0.225269	-0.25658	-2.79538	1.5618	-1.47458	-1.0609	
-0.219295	-0.2599	-2.7919	1.56182	-1.47423	-1.18405	
-0.21332	-0.263221	-2.78842	1.56185	-1.47388	-1.3072	
-0.207346	-0.266542	-2.78494	1.56188	-1.47354	-1.43035	
-0.201371	-0.269862	-2.78146	1.56191	-1.47319	-1.5535	
-0.195397	-0.273183	-2.77798	1.56193	-1.47284	-1.67665	
-0.189422	-0.276503	-2.7745	1.56196	-1.47249	-1.7998	
-0.183448	-0.279824	-2.77102	1.56199	-1.47214	-1.92294	
-0.177473	-0.283145	-2.76754	1.56201	-1.47179	-2.04609	
-0.171499	-0.286465	-2.76406	1.56204	-1.47144	-2.16924	
-0.165524	-0.289786	-2.76058	1.56207	-1.47109	-2.29239	
-0.15955	-0.293106	-2.7571	1.5621	-1.47074	-2.41554	
-0.153575	-0.296427	-2.75362	1.56212	-1.47039	-2.53869	
-0.147601	-0.299748	-2.75014	1.56215	-1.47004	-2.66183	
-0.141626	-0.303068	-2.74666	1.56218	-1.46969	-2.78498	
-0.135652	-0.306389	-2.74318	1.5622	-1.46934	-2.90813	
-0.129677	-0.309709	-2.7397	1.56223	-1.469	-3.03128	
