-1	-1.28319e-07	7.28767e-06	1.28314e-07	-1	-7.07487e-07	7.28767e-06	-7.07486e-07	1	-0.76088	0.0199786	0.486184	
-1	-2.82304e-06	7.02595e-05	2.82258e-06	-1	-6.48505e-06	7.02595e-05	-6.48486e-06	1	-0.76088	0.0199761	0.486967	
-1	-4.87469e-06	0.000118154	4.87341e-06	-1	-1.08782e-05	0.000118154	-1.08776e-05	1	-0.76088	0.0199742	0.488784	
-1	-6.39871e-06	0.000153654	6.39654e-06	-1	-1.41343e-05	0.000153654	-1.41333e-05	1	-0.76088	0.0199728	0.491396	
-1	-7.49102e-06	0.000179004	7.48807e-06	-1	-1.64598e-05	0.000179004	-1.64585e-05	1	-0.760879	0.0199718	0.494608	
-1	-8.23145e-06	0.000196084	8.22792e-06	-1	-1.80271e-05	0.000196084	-1.80255e-05	1	-0.760879	0.0199711	0.498257	
-1	-8.68648e-06	0.000206463	8.68257e-06	-1	-1.89799e-05	0.000206463	-1.89781e-05	1	-0.760879	0.0199707	0.502213	
-1	-8.9115e-06	0.000211449	8.90739e-06	-1	-1.94381e-05	0.000211449	-1.94362e-05	1	-0.760879	0.0199704	0.506367	
-1	-8.95259e-06	0.000212133	8.94845e-06	-1	-1.95013e-05	0.000212133	-1.94994e-05	1	-0.760879	0.0199703	0.510633	
-1	-8.84809e-06	0.000209419	8.84406e-06	-1	-1.92526e-05	0.000209419	-1.92507e-05	1	-0.760879	0.0199703	0.514938	
-1	-8.62985e-06	0.000204059	8.62602e-06	-1	-1.87606e-05	0.000204059	-1.87588e-05	1	-0.76088	0.0199704	0.519229	
-1	-8.32423e-06	0.000196672	8.32068e-06	-1	-1.80822e-05	0.000196673	-1.80806e-05	1	-0.76088	0.0199706	0.52346	
-1	-7.95303e-06	0.000187772	7.94979e-06	-1	-1.72644e-05	0.000187772	-1.72629e-05	1	-0.760881	0.0199708	0.527597	
-1	-7.53419e-06	0.000177777	7.53129e-06	-1	-1.63457e-05	0.000177777	-1.63444e-05	1	-0.760882	0.019971	0.531613	
-1	-7.08242e-06	0.000167032	7.07986e-06	-1	-1.53578e-05	0.000167032	-1.53566e-05	1	-0.760884	0.0199713	0.535489	
-1	-6.60973e-06	0.000155816	6.6075e-06	-1	-1.43262e-05	0.000155816	-1.43252e-05	1	-0.760885	0.0199716	0.539211	
-1	-6.12585e-06	0.000144355	6.12394e-06	-1	-1.32719e-05	0.000144355	-1.32711e-05	1	-0.760886	0.0199719	0.542769	
-1	-5.63862e-06	0.00013283	5.637e-06	-1	-1.22116e-05	0.00013283	-1.22109e-05	1	-0.760887	0.0199722	0.546156	
-1	-5.15428e-06	0.000121386	5.15293e-06	-1	-1.11586e-05	0.000121386	-1.11579e-05	1	-0.760888	0.0199725	0.54937	
-1	-4.67777e-06	0.000110137	4.67666e-06	-1	-1.01233e-05	0.000110137	-1.01228e-05	1	-0.760889	0.0199729	0.55241	
-1	-4.21291e-06	9.91692e-05	4.21201e-06	-1	-9.11392e-06	9.91692e-05	-9.1135e-06	1	-0.76089	0.0199732	0.555277	
-1	-3.76263e-06	8.85508e-05	3.76191e-06	-1	-8.13663e-06	8.85509e-05	-8.1363e-06	1	-0.76089	0.0199736	0.557973	
-1	-3.32908e-06	7.83309e-05	3.32852e-06	-1	-7.196e-06	7.83309e-05	-7.19574e-06	1	-0.760891	0.0199739	0.560504	
-1	-2.91382e-06	6.85444e-05	2.91339e-06	-1	-6.29529e-06	6.85444e-05	-6.29509e-06	1	-0.760891	0.0199743	0.562872	
-1	-2.51788e-06	5.92149e-05	2.51756e-06	-1	-5.43666e-06	5.92149e-05	-5.43652e-06	1	-0.760892	0.0199747	0.565084	
-1	-2.1419e-06	5.03562e-05	2.14167e-06	-1	-4.62143e-06	5.03562e-05	-4.62132e-06	1	-0.760892	0.019975	0.567146	
-1	-1.78616e-06	4.19746e-05	1.786e-06	-1	-3.85017e-06	4.19746e-05	-3.85009e-06	1	-0.760892	0.0199754	0.569063	
-1	-1.4507e-06	3.40703e-05	1.45059e-06	-1	-3.1229e-06	3.40703e-05	-3.12285e-06	1	-0.760892	0.0199757	0.570842	
-0.999999	-0.000254865	0.00101232	0.000255632	-1	0.000757403	0.00101212	0.000757661	0.999999	-0.760926	0.0200344	0.572006	
-0.999991	-0.000890572	0.0041112	0.000904042	-0.999994	0.00327583	0.00410826	0.00327952	0.999986	-0.761041	0.020245	0.571997	
-0.999976	-0.000877024	0.00692557	0.000915792	-0.999984	0.00559666	0.00692055	0.00560287	0.99996	-0.761153	0.0204398	0.571989	
