8.45369e-08	1	-4.78312e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68037e-09	0.995004	-0.7277	0.0289467	0.7262	
8.45369e-08	1	-4.78312e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68037e-09	0.995004	-0.7277	0.0289466	0.7262	
8.45369e-08	1	-4.78312e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68038e-09	0.995004	-0.7277	0.0289463	0.7262	
8.45369e-08	1	-4.78312e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68038e-09	0.995004	-0.7277	0.0289458	0.7262	
8.45369e-08	1	-4.78312e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68038e-09	0.995004	-0.7277	0.0289452	0.7262	
8.45369e-08	1	-4.78312e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68038e-09	0.995004	-0.7277	0.0289445	0.7262	
8.45369e-08	1	-4.78311e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68039e-09	0.995004	-0.7277	0.0289435	0.7262	
8.45369e-08	1	-4.78311e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68039e-09	0.995004	-0.7277	0.0289424	0.72621	
8.45369e-08	1	-4.7831e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.6804e-09	0.995004	-0.7277	0.0289412	0.72621	
8.45369e-08	1	-4.78309e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68041e-09	0.995004	-0.7277	0.0289398	0.72621	
8.45369e-08	1	-4.78307e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68043e-09	0.995004	-0.7277	0.0289383	0.72621	
8.45369e-08	1	-4.78305e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68045e-09	0.995004	-0.7277	0.0289366	0.72621	
8.45369e-08	1	-4.78303e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68047e-09	0.995004	-0.7277	0.0289348	0.72622	
8.45369e-08	1	-4.78301e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.6805e-09	0.995004	-0.7277	0.0289328	0.72622	
8.4537e-08	1	-4.78298e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68053e-09	0.995004	-0.7277	0.0289307	0.72622	
8.4537e-08	1	-4.78294e-09	-0.995004	8.45921e-08	0.0998334	0.0998334	-3.68056e-09	0.995004	-0.7277	0.0289285	0.72622	
8.4537e-08	1	-4.78291e-09	-0.995004	8.45922e-08	0.0998334	0.0998334	-3.6806e-09	0.995004	-0.7277	0.0289262	0.72623	
8.4537e-08	1	-4.78286e-09	-0.995004	8.45922e-08	0.0998334	0.0998334	-3.68065e-09	0.995004	-0.7277	0.0289237	0.72623	
8.45371e-08	1	-4.78281e-09	-0.995004	8.45922e-08	0.0998334	0.0998334	-3.6807e-09	0.995004	-0.7277	0.0289211	0.72623	
8.45371e-08	1	-4.78276e-09	-0.995004	8.45922e-08	0.0998334	0.0998334	-3.68076e-09	0.995004	-0.7277	0.0289184	0.72624	
8.45371e-08	1	-4.7827e-09	-0.995004	8.45923e-08	0.0998334	0.0998334	-3.68082e-09	0.995004	-0.7277	0.0289156	0.72624	
8.45372e-08	1	-4.78263e-09	-0.995004	8.45923e-08	0.0998334	0.0998334	-3.6809e-09	0.995004	-0.7277	0.0289127	0.72625	
8.45372e-08	1	-4.78255e-09	-0.995004	8.45923e-08	0.0998334	0.0998334	-3.68098e-09	0.995004	-0.7277	0.0289097	0.72625	
8.45372e-08	1	-4.78247e-09	-0.995004	8.45924e-08	0.0998334	0.0998334	-3.68106e-09	0.995004	-0.7277	0.0289065	0.72626	
8.45373e-08	1	-4.78238e-09	-0.995004	8.45924e-08	0.0998334	0.0998334	-3.68116e-09	0.995004	-0.7277	0.0289033	0.72626	
8.45374e-08	1	-4.78228e-09	-0.995004	8.45924e-08	0.0998334	0.0998334	-3.68126e-09	0.995004	-0.7277	0.0289	0.72627	
8.45374e-08	1	-4.78218e-09	-0.995004	8.45925e-08	0.0998334	0.0998334	-3.68137e-09	0.995004	-0.7277	0.0288965	0.72627	
8.45375e-08	1	-4.78206e-09	-0.995004	8.45926e-08	0.0998334	0.0998334	-3.68149e-09	0.995004	-0.7277	0.028893	0.72628	
8.45375e-08	1	-4.78194e-09	-0.995004	8.45926e-08	0.0998334	0.0998334	-3.68162e-09	0.995004	-0.7277	0.0288894	0.72628	
8.45376e-08	1	-4.7818e-09	-0.995004	8.45927e-08	0.0998334	0.0998334	-3.68176e-09	0.995004	-0.7277	0.0288857	0.72629	
8.45377e-08	1	-4.78166e-09	-0.995004	8.45927e-08	0.0998334	0.0998334	-3.68191e-09	0.995004	-0.7277	0.0288819	0.7263	
8.45378e-08	1	-4.78151e-09	-0.995004	8.45928e-08	0.0998334	0.0998334	-3.68207e-09	0.995004	-0.7277	0.028878	0.7263	
8.45379e-08	1	-4.78135e-09	-0.995004	8.45929e-08	0.0998334	0.0998334	-3.68225e-09	0.995004	-0.7277	0.028874	0.72631	
8.4538e-08	1	-4.78117e-09	-0.995004	8.4593e-08	0.0998334	0.0998334	-3.68243e-09	0.995004	-0.7277	0.02887	0.72632	
8.45381e-08	1	-4.78099e-09	-0.995004	8.45931e-08	0.0998334	0.0998334	-3.68262e-09	0.995004	-0.7277	0.0288659	0.72632	
8.45382e-08	1	-4.78079e-09	-0.995004	8.45932e-08	0.0998334	0.0998334	-3.68283e-09	0.995004	-0.7277	0.0288617	0.72633	
8.45384e-08	1	-4.78058e-09	-0.995004	8.45933e-08	0.0998334	0.0998334	-3.68305e-09	0.995004	-0.7277	0.0288574	0.72634	
8.45385e-08	1	-4.78036e-09	-0.995004	8.45934e-08	0.0998334	0.0998334	-3.68328e-09	0.995004	-0.7277	0.0288531	0.72634	
8.45386e-08	1	-4.78013e-09	-0.995004	8.45935e-08	0.0998334	0.0998334	-3.68353e-09	0.995004	-0.7277	0.0288487	0.72635	
8.45388e-08	1	-4.77989e-09	-0.995004	8.45936e-08	0.0998334	0.0998334	-3.68379e-09	0.995004	-0.7277	0.0288442	0.72636	
8.45389e-08	1	-4.77963e-09	-0.995004	8.45938e-08	0.0998334	0.0998334	-3.68406e-09	0.995004	-0.7277	0.0288397	0.72637	
8.45391e-08	1	-4.77936e-09	-0.995004	8.45939e-08	0.0998334	0.0998334	-3.68435e-09	0.995004	-0.7277	0.0288351	0.72638	
8.45393e-08	1	-4.77907e-09	-0.995004	8.4594e-08	0.0998334	0.0998334	-3.68465e-09	0.995004	-0.7277	0.0288305	0.72639	
8.45395e-08	1	-4.77877e-09	-0.995004	8.45942e-08	0.0998334	0.0998334	-3.68496e-09	0.995004	-0.7277	0.0288258	0.72639	
8.45397e-08	1	-4.77846e-09	-0.995004	8.45944e-08	0.0998334	0.0998334	-3.6853e-09	0.995004	-0.7277	0.028821	0.7264	
8.45399e-08	1	-4.77813e-09	-0.995004	8.45945e-08	0.0998334	0.0998334	-3.68564e-09	0.995004	-0.7277	0.0288162	0.72641	
8.45401e-08	1	-4.77778e-09	-0.995004	8.45947e-08	0.0998334	0.0998334	-3.68601e-09	0.995004	-0.7277	0.0288114	0.72642	
8.45403e-08	1	-4.77743e-09	-0.995004	8.45949e-08	0.0998334	0.0998334	-3.68639e-09	0.995004	-0.7277	0.0288064	0.72643	
8.45405e-08	1	-4.77705e-09	-0.995004	8.45951e-08	0.0998334	0.0998334	-3.68678e-09	0.995004	-0.7277	0.0288015	0.72644	
8.45408e-08	1	-4.77666e-09	-0.995004	8.45953e-08	0.0998334	0.0998334	-3.6872e-09	0.995004	-0.7277	0.0287965	0.72645	
8.45411e-08	1	-4.77625e-09	-0.995004	8.45955e-08	0.0998334	0.0998334	-3.68763e-09	0.995004	-0.7277	0.0287914	0.72646	
8.45413e-08	1	-4.77583e-09	-0.995004	8.45958e-08	0.0998334	0.0998334	-3.68808e-09	0.995004	-0.7277	0.0287864	0.72647	
8.45416e-08	1	-4.77539e-09	-0.995004	8.4596e-08	0.0998334	0.0998334	-3.68854e-09	0.995004	-0.7277	0.0287812	0.72648	
8.45419e-08	1	-4.77493e-09	-0.995004	8.45962e-08	0.0998334	0.0998334	-3.68903e-09	0.995004	-0.7277	0.0287761	0.72649	
8.45422e-08	1	-4.77445e-09	-0.995004	8.45965e-08	0.0998334	0.0998334	-3.68953e-09	0.995004	-0.7277	0.0287709	0.7265	
8.45425e-08	1	-4.77396e-09	-0.995004	8.45968e-08	0.0998334	0.0998334	-3.69006e-09	0.995004	-0.7277	0.0287656	0.72651	
8.45429e-08	1	-4.77345e-09	-0.995004	8.4597e-08	0.0998334	0.0998334	-3.6906e-09	0.995004	-0.7277	0.0287604	0.72653	
8.45432e-08	1	-4.77292e-09	-0.995004	8.45973e-08	0.0998334	0.0998334	-3.69116e-09	0.995004	-0.7277	0.0287551	0.72654	
8.45436e-08	1	-4.77237e-09	-0.995004	8.45976e-08	0.0998334	0.0998334	-3.69174e-09	0.995004	-0.7277	0.0287497	0.72655	
8.45439e-08	1	-4.7718e-09	-0.995004	8.4598e-08	0.0998334	0.0998334	-3.69235e-09	0.995004	-0.7277	0.0287444	0.72656	
8.45443e-08	1	-4.77121e-09	-0.995004	8.45983e-08	0.0998334	0.0998334	-3.69297e-09	0.995004	-0.7277	0.028739	0.72657	
8.45447e-08	1	-4.7706e-09	-0.995004	8.45986e-08	0.0998334	0.0998334	-3.69362e-09	0.995004	-0.7277	0.0287336	0.72659	
8.45451e-08	1	-4.76997e-09	-0.995004	8.4599e-08	0.0998334	0.0998334	-3.69428e-09	0.995004	-0.7277	0.0287282	0.7266	
8.45456e-08	1	-4.76933e-09	-0.995004	8.45993e-08	0.0998334	0.0998334	-3.69497e-09	0.995004	-0.7277	0.0287227	0.72661	
8.4546e-08	1	-4.76866e-09	-0.995004	8.45997e-08	0.0998334	0.0998334	-3.69568e-09	0.995004	-0.7277	0.0287172	0.72662	
8.45465e-08	1	-4.76797e-09	-0.995004	8.46001e-08	0.0998334	0.0998334	-3.69641e-09	0.995004	-0.7277	0.0287117	0.72664	
8.45469e-08	1	-4.76725e-09	-0.995004	8.46005e-08	0.0998334	0.0998334	-3.69717e-09	0.995004	-0.7277	0.0287062	0.72665	
8.45474e-08	1	-4.76652e-09	-0.995004	8.46009e-08	0.0998334	0.0998334	-3.69795e-09	0.995004	-0.7277	0.0287007	0.72666	
8.45479e-08	1	-4.76576e-09	-0.995004	8.46013e-08	0.0998334	0.0998334	-3.69875e-09	0.995004	-0.7277	0.0286952	0.72668	
8.45485e-08	1	-4.76499e-09	-0.995004	8.46018e-08	0.0998334	0.0998334	-3.69958e-09	0.995004	-0.7277	0.0286896	0.72669	
8.4549e-08	1	-4.76419e-09	-0.995004	8.46022e-08	0.0998334	0.0998334	-3.70043e-09	0.995004	-0.7277	0.028684	0.7267	
8.45496e-08	1	-4.76336e-09	-0.995004	8.46027e-08	0.0998334	0.0998334	-3.7013e-09	0.995004	-0.7277	0.0286784	0.72672	
8.45501e-08	1	-4.76252e-09	-0.995004	8.46032e-08	0.0998334	0.0998334	-3.7022e-09	0.995004	-0.7277	0.0286728	0.72673	
8.45507e-08	1	-4.76165e-09	-0.995004	8.46037e-08	0.0998334	0.0998334	-3.70313e-09	0.995004	-0.7277	0.0286672	0.72675	
8.45513e-08	1	-4.76075e-09	-0.995004	8.46042e-08	0.0998334	0.0998334	-3.70408e-09	0.995004	-0.7277	0.0286616	0.72676	
8.4552e-08	1	-4.75984e-09	-0.995004	8.46047e-08	0.0998334	0.0998334	-3.70505e-09	0.995004	-0.7277	0.028656	0.72678	
8.45526e-08	1	-4.7589e-09	-0.995004	8.46053e-08	0.0998334	0.0998334	-3.70605e-09	0.995004	-0.7277	0.0286504	0.72679	
8.45533e-08	1	-4.75793e-09	-0.995004	8.46059e-08	0.0998334	0.0998334	-3.70708e-09	0.995004	-0.7277	0.0286448	0.72681	
8.4554e-08	1	-4.75694e-09	-0.995004	8.46064e-08	0.0998334	0.0998334	-3.70813e-09	0.995004	-0.7277	0.0286391	0.72682	
8.45547e-08	1	-4.75592e-09	-0.995004	8.4607e-08	0.0998334	0.0998334	-3.70921e-09	0.995004	-0.7277	0.0286335	0.72684	
8.45554e-08	1	-4.75488e-09	-0.995004	8.46076e-08	0.0998334	0.0998334	-3.71032e-09	0.995004	-0.7277	0.0286279	0.72685	
8.45561e-08	1	-4.75382e-09	-0.995004	8.46083e-08	0.0998334	0.0998334	-3.71145e-09	0.995004	-0.7277	0.0286223	0.72687	
