-1.55169	-0.166609	1.29125	1.69792	-1.4899	1.31127	-1.69241	0.191439	-0.0758964	1.21575	1.81789	-1.3282	1.29613	-1.8903	0.223848	
-1.54684	-0.185836	1.25546	1.65097	-1.46975	1.28213	-1.66184	0.213501	-0.111399	1.21599	1.8102	-1.31089	1.29319	-1.88033	0.251375	
-1.54245	-0.202726	1.22429	1.60773	-1.45272	1.25424	-1.63598	0.233979	-0.143945	1.21669	1.80267	-1.29445	1.29016	-1.87204	0.275722	
-1.53807	-0.219616	1.19311	1.5645	-1.43568	1.22635	-1.61011	0.254456	-0.17649	1.21738	1.79515	-1.27801	1.28713	-1.86376	0.300069	
-1.53303	-0.238509	1.15832	1.51332	-1.41501	1.19337	-1.58125	0.278723	-0.214322	1.21817	1.78641	-1.25822	1.28385	-1.85478	0.327262	
-1.52867	-0.254493	1.12964	1.46793	-1.39845	1.16324	-1.55824	0.300296	-0.247507	1.21942	1.7782	-1.24032	1.28074	-1.84772	0.350331	
-1.52431	-0.270478	1.10096	1.42255	-1.3819	1.1331	-1.53523	0.321869	-0.280692	1.22067	1.77	-1.22242	1.27763	-1.84066	0.373399	
-1.51931	-0.288466	1.06928	1.36908	-1.36233	1.09761	-1.50977	0.347288	-0.319058	1.22213	1.76051	-1.20112	1.27429	-1.83316	0.399171	
-1.51498	-0.303797	1.04344	1.32176	-1.34698	1.06551	-1.48979	0.369786	-0.352567	1.22401	1.75166	-1.18206	1.2712	-1.82733	0.421073	
-1.51065	-0.319127	1.0176	1.27444	-1.33163	1.03341	-1.46981	0.392283	-0.386076	1.22589	1.74281	-1.163	1.26811	-1.82149	0.442975	
-1.50569	-0.336515	0.989343	1.21904	-1.31386	0.995873	-1.4479	0.418674	-0.424656	1.22809	1.73267	-1.14055	1.26484	-1.81544	0.467489	
-1.50138	-0.35144	0.966513	1.17017	-1.30021	0.962294	-1.43094	0.441944	-0.458226	1.2306	1.7233	-1.12063	1.26189	-1.81079	0.488358	
-1.49708	-0.366365	0.943682	1.1213	-1.28655	0.928715	-1.41399	0.465214	-0.491796	1.23311	1.71393	-1.10072	1.25893	-1.80614	0.509228	
-1.49216	-0.383414	0.919017	1.06449	-1.271	0.889779	-1.39556	0.492397	-0.530305	1.23602	1.70332	-1.07747	1.25586	-1.80146	0.532634	
-1.48789	-0.398132	0.89925	1.01458	-1.25927	0.855302	-1.38151	0.516289	-0.563708	1.23909	1.69364	-1.057	1.25314	-1.79793	0.55259	
-1.48362	-0.41285	0.879482	0.964674	-1.24755	0.820825	-1.36745	0.54018	-0.597111	1.24217	1.68396	-1.03652	1.25042	-1.7944	0.572546	
-1.47873	-0.429754	0.858418	0.907074	-1.23432	0.781177	-1.35232	0.567983	-0.635313	1.24568	1.67314	-1.01278	1.24768	-1.79101	0.594974	
-1.4745	-0.444404	0.841674	0.856661	-1.22453	0.746364	-1.34094	0.592346	-0.668367	1.24921	1.66338	-0.991986	1.24528	-1.78851	0.61412	
-1.47027	-0.459054	0.82493	0.806248	-1.21474	0.71155	-1.32957	0.616709	-0.701421	1.25274	1.65362	-0.971189	1.24289	-1.78601	0.633267	
-1.46543	-0.475937	0.807382	0.748432	-1.20372	0.671795	-1.31746	0.644958	-0.739131	1.25672	1.64287	-0.947213	1.24057	-1.78379	0.654828	
-1.46124	-0.490604	0.793568	0.698016	-1.19571	0.637115	-1.30852	0.669642	-0.771694	1.2606	1.63328	-0.926293	1.23858	-1.78223	0.673257	
-1.45705	-0.505271	0.779753	0.647599	-1.1877	0.602435	-1.29958	0.694326	-0.804257	1.26447	1.62369	-0.905373	1.23659	-1.78067	0.691685	
-1.45226	-0.522204	0.765585	0.590087	-1.17864	0.563046	-1.29019	0.722846	-0.841332	1.26879	1.61327	-0.881355	1.23478	-1.7795	0.71248	
-1.44812	-0.536929	0.754577	0.540105	-1.17217	0.528849	-1.28344	0.747695	-0.873292	1.27289	1.60407	-0.860467	1.23324	-1.77878	0.730277	
-1.44398	-0.551654	0.743568	0.490122	-1.16569	0.494651	-1.27668	0.772544	-0.905252	1.27698	1.59488	-0.83958	1.2317	-1.77805	0.748074	
-1.43924	-0.568666	0.732612	0.433364	-1.15829	0.455963	-1.26974	0.801152	-0.941578	1.28152	1.58504	-0.815674	1.23046	-1.77781	0.7682	
-1.43505	-0.583852	0.724093	0.382927	-1.15294	0.421628	-1.26483	0.826651	-0.973648	1.28585	1.57624	-0.794406	1.22941	-1.77783	0.785893	
-1.43086	-0.599037	0.715574	0.332489	-1.1476	0.387294	-1.25993	0.85215	-1.00572	1.29017	1.56744	-0.773137	1.22835	-1.77785	0.803586	
