-1.55169	-0.166609	1.29125	1.69792	-1.4899	1.31127	-1.69241	0.191439	-0.0758964	1.21575	1.81789	-1.3282	1.29613	-1.8903	0.223848	
-1.54715	-0.184242	1.25864	1.65331	-1.47183	1.28283	-1.6651	0.212518	-0.109488	1.21632	1.81027	-1.31138	1.29312	-1.88151	0.249207	
-1.5426	-0.201875	1.22602	1.60869	-1.45376	1.25438	-1.63779	0.233597	-0.143079	1.2169	1.80265	-1.29456	1.29011	-1.87272	0.274565	
-1.53806	-0.219509	1.19341	1.56407	-1.4357	1.22593	-1.61048	0.254676	-0.176671	1.21747	1.79503	-1.27774	1.2871	-1.86393	0.299924	
-1.53348	-0.23646	1.16274	1.51679	-1.41782	1.19487	-1.58556	0.277127	-0.211367	1.21857	1.78665	-1.25923	1.28394	-1.85624	0.324351	
-1.5289	-0.253411	1.13208	1.4695	-1.39995	1.16382	-1.56064	0.299579	-0.246063	1.21967	1.77827	-1.24072	1.28078	-1.84856	0.348777	
-1.52432	-0.270362	1.10142	1.42222	-1.38208	1.13276	-1.53572	0.32203	-0.28076	1.22077	1.76989	-1.22221	1.27762	-1.84087	0.373204	
-1.51976	-0.286591	1.07364	1.37287	-1.36535	1.09955	-1.51392	0.345493	-0.315872	1.22251	1.76083	-1.20242	1.27446	-1.83448	0.396402	
-1.51521	-0.302821	1.04587	1.32352	-1.34863	1.06635	-1.49212	0.368955	-0.350984	1.22425	1.75178	-1.18263	1.27129	-1.82809	0.419601	
-1.51065	-0.319051	1.01809	1.27417	-1.3319	1.03314	-1.47032	0.392417	-0.386096	1.226	1.74272	-1.16284	1.26813	-1.82169	0.442799	
-1.50613	-0.334808	0.993458	1.22315	-1.31689	0.998277	-1.4517	0.416719	-0.421323	1.2284	1.7331	-1.1421	1.26508	-1.81657	0.46489	
-1.50161	-0.350566	0.968825	1.17213	-1.30188	0.963409	-1.43309	0.441021	-0.45655	1.23081	1.72349	-1.12136	1.26202	-1.81145	0.486981	
-1.49709	-0.366324	0.944193	1.12111	-1.28687	0.928542	-1.41448	0.465322	-0.491777	1.23321	1.71387	-1.10062	1.25897	-1.80633	0.509072	
-1.4926	-0.381827	0.922792	1.06893	-1.27387	0.89261	-1.39896	0.490303	-0.526871	1.23622	1.7039	-1.07923	1.25614	-1.80241	0.530184	
-1.48811	-0.397331	0.901391	1.01675	-1.26087	0.856679	-1.38343	0.515283	-0.561966	1.23924	1.69392	-1.05785	1.25331	-1.79849	0.551296	
-1.48362	-0.412834	0.87999	0.964574	-1.24787	0.820747	-1.36791	0.540264	-0.59706	1.24225	1.68394	-1.03646	1.25047	-1.79457	0.572408	
-1.47917	-0.428241	0.861801	0.911794	-1.23693	0.784349	-1.35527	0.565765	-0.631822	1.24577	1.67384	-1.01469	1.24797	-1.79177	0.592654	
-1.47472	-0.443647	0.843612	0.859013	-1.22598	0.747952	-1.34263	0.591266	-0.666583	1.24929	1.66374	-0.992927	1.24546	-1.78897	0.612899	
-1.47028	-0.459054	0.825424	0.806232	-1.21504	0.711554	-1.32999	0.616767	-0.701345	1.25281	1.65364	-0.971161	1.24295	-1.78617	0.633145	
-1.46587	-0.474462	0.810358	0.753374	-1.20602	0.675204	-1.31998	0.642631	-0.735617	1.25671	1.64368	-0.949232	1.24086	-1.78439	0.652622	
-1.46146	-0.489871	0.795293	0.700515	-1.19699	0.638853	-1.30997	0.668495	-0.769889	1.26061	1.63371	-0.927302	1.23876	-1.7826	0.6721	
-1.45706	-0.505279	0.780227	0.647657	-1.18796	0.602502	-1.29996	0.694359	-0.804161	1.26451	1.62375	-0.905372	1.23666	-1.78082	0.691578	
-1.4527	-0.520754	0.768152	0.595144	-1.18061	0.56656	-1.29231	0.720444	-0.837848	1.26868	1.61415	-0.883431	1.23504	-1.77994	0.710393	
-1.44833	-0.53623	0.756077	0.542631	-1.17326	0.530618	-1.28466	0.74653	-0.871534	1.27285	1.60455	-0.861489	1.23341	-1.77906	0.729209	
