-1.55169	-0.166609	1.29125	1.69792	-1.4899	1.31127	-1.69241	0.191439	-0.0758964	1.21575	1.81789	-1.3282	1.29613	-1.8903	0.223848	
-1.54697	-0.191503	1.28465	1.64131	-1.45651	1.26338	-1.68618	0.209815	-0.104202	1.21558	1.81928	-1.30515	1.30216	-1.89106	0.253907	
-1.54225	-0.216396	1.27804	1.58469	-1.42313	1.21548	-1.67996	0.22819	-0.132509	1.21542	1.82067	-1.2821	1.30819	-1.89183	0.283965	
-1.53753	-0.24129	1.27143	1.52808	-1.38974	1.16758	-1.67373	0.246566	-0.160815	1.21525	1.82206	-1.25905	1.31423	-1.89259	0.314024	
-1.53282	-0.266184	1.26483	1.47146	-1.35636	1.11968	-1.6675	0.264941	-0.189121	1.21508	1.82345	-1.236	1.32026	-1.89335	0.344083	
-1.5281	-0.291077	1.25822	1.41485	-1.32298	1.07178	-1.66127	0.283317	-0.217427	1.21491	1.82484	-1.21295	1.32629	-1.89411	0.374142	
-1.52338	-0.315971	1.25161	1.35823	-1.28959	1.02388	-1.65504	0.301692	-0.245733	1.21474	1.82623	-1.1899	1.33233	-1.89488	0.404201	
-1.51866	-0.340865	1.24501	1.30162	-1.25621	0.97598	-1.64881	0.320068	-0.274039	1.21457	1.82762	-1.16685	1.33836	-1.89564	0.43426	
-1.51394	-0.365758	1.2384	1.245	-1.22282	0.92808	-1.64258	0.338443	-0.302345	1.2144	1.82901	-1.1438	1.34439	-1.8964	0.464319	
-1.50922	-0.390652	1.2318	1.18839	-1.18944	0.880181	-1.63635	0.356819	-0.330652	1.21423	1.8304	-1.12075	1.35043	-1.89717	0.494377	
-1.5045	-0.415546	1.22519	1.13177	-1.15606	0.832282	-1.63012	0.375194	-0.358958	1.21406	1.83179	-1.0977	1.35646	-1.89793	0.524436	
-1.49978	-0.440439	1.21858	1.07516	-1.12267	0.784383	-1.62389	0.39357	-0.387264	1.2139	1.83318	-1.07465	1.36249	-1.89869	0.554495	
-1.49507	-0.465333	1.21198	1.01855	-1.08929	0.736483	-1.61766	0.411945	-0.41557	1.21373	1.83457	-1.0516	1.36853	-1.89945	0.584554	
-1.49035	-0.490227	1.20537	0.96193	-1.0559	0.688584	-1.61143	0.430321	-0.443876	1.21356	1.83596	-1.02855	1.37456	-1.90022	0.614613	
-1.48563	-0.51512	1.19876	0.905316	-1.02252	0.640685	-1.6052	0.448696	-0.472182	1.21339	1.83735	-1.0055	1.38059	-1.90098	0.644672	
-1.48091	-0.540014	1.19216	0.848701	-0.989135	0.592785	-1.59897	0.467072	-0.500488	1.21322	1.83874	-0.982449	1.38663	-1.90174	0.674731	
-1.47619	-0.564908	1.18555	0.792086	-0.955751	0.544886	-1.59274	0.485447	-0.528794	1.21305	1.84013	-0.959399	1.39266	-1.90251	0.704789	
-1.47147	-0.589801	1.17894	0.735471	-0.922367	0.496987	-1.58651	0.503823	-0.557101	1.21288	1.84152	-0.936349	1.39869	-1.90327	0.734848	
-1.46675	-0.614695	1.17234	0.678856	-0.888983	0.449087	-1.58028	0.522199	-0.585407	1.21271	1.84291	-0.913299	1.40473	-1.90403	0.764907	
-1.46203	-0.639589	1.16573	0.622242	-0.855599	0.401188	-1.57405	0.540574	-0.613713	1.21254	1.84431	-0.890249	1.41076	-1.90479	0.794966	
-1.45732	-0.664482	1.15913	0.565627	-0.822215	0.353289	-1.56782	0.55895	-0.642019	1.21237	1.8457	-0.867198	1.41679	-1.90556	0.825025	
-1.4526	-0.689376	1.15252	0.509012	-0.788831	0.30539	-1.56159	0.577325	-0.670325	1.21221	1.84709	-0.844148	1.42283	-1.90632	0.855084	
-1.44788	-0.71427	1.14591	0.452397	-0.755447	0.25749	-1.55536	0.595701	-0.698631	1.21204	1.84848	-0.821098	1.42886	-1.90708	0.885143	
-1.44316	-0.739163	1.13931	0.395782	-0.722063	0.209591	-1.54913	0.614076	-0.726937	1.21187	1.84987	-0.798048	1.43489	-1.90785	0.915201	
-1.43844	-0.764057	1.1327	0.339168	-0.688679	0.161692	-1.5429	0.632452	-0.755243	1.2117	1.85126	-0.774997	1.44093	-1.90861	0.94526	
-1.43372	-0.788951	1.12609	0.282553	-0.655294	0.113792	-1.53667	0.650827	-0.78355	1.21153	1.85265	-0.751947	1.44696	-1.90937	0.975319	
-1.429	-0.813844	1.11949	0.225938	-0.62191	0.0658931	-1.53044	0.669203	-0.811856	1.21136	1.85404	-0.728897	1.45299	-1.91013	1.00538	
-1.42429	-0.838738	1.11288	0.169323	-0.588526	0.0179938	-1.52421	0.687578	-0.840162	1.21119	1.85543	-0.705847	1.45903	-1.9109	1.03544	
-1.41957	-0.863632	1.10627	0.112708	-0.555142	-0.0299055	-1.51798	0.705954	-0.868468	1.21102	1.85682	-0.682797	1.46506	-1.91166	1.0655	
-1.41485	-0.888525	1.09967	0.0560937	-0.521758	-0.0778048	-1.51175	0.724329	-0.896774	1.21085	1.85821	-0.659746	1.47109	-1.91242	1.09555	
-1.41013	-0.913419	1.09306	-0.000521134	-0.488374	-0.125704	-1.50552	0.742705	-0.92508	1.21068	1.8596	-0.636696	1.47713	-1.91319	1.12561	
-1.40541	-0.938313	1.08646	-0.0571359	-0.45499	-0.173603	-1.49929	0.76108	-0.953386	1.21052	1.86099	-0.613646	1.48316	-1.91395	1.15567	
-1.40069	-0.963206	1.07985	-0.113751	-0.421606	-0.221503	-1.49306	0.779456	-0.981692	1.21035	1.86238	-0.590596	1.48919	-1.91471	1.18573	
-1.39597	-0.9881	1.07324	-0.170366	-0.388222	-0.269402	-1.48683	0.797831	-1.01	1.21018	1.86377	-0.567546	1.49522	-1.91547	1.21579	
-1.39125	-1.01299	1.06664	-0.22698	-0.354838	-0.317301	-1.4806	0.816207	-1.0383	1.21001	1.86516	-0.544495	1.50126	-1.91624	1.24585	
-1.38654	-1.03789	1.06003	-0.283595	-0.321454	-0.365201	-1.47437	0.834582	-1.06661	1.20984	1.86655	-0.521445	1.50729	-1.917	1.27591	
-1.38182	-1.06278	1.05342	-0.34021	-0.28807	-0.4131	-1.46814	0.852958	-1.09492	1.20967	1.86794	-0.498395	1.51332	-1.91776	1.30597	
-1.3771	-1.08767	1.04682	-0.396825	-0.254685	-0.460999	-1.46191	0.871333	-1.12322	1.2095	1.86933	-0.475345	1.51936	-1.91853	1.33603	
-1.37238	-1.11257	1.04021	-0.453439	-0.221301	-0.508898	-1.45568	0.889709	-1.15153	1.20933	1.87072	-0.452294	1.52539	-1.91929	1.36608	
-1.36766	-1.13746	1.0336	-0.510054	-0.187917	-0.556798	-1.44945	0.908084	-1.17984	1.20916	1.87211	-0.429244	1.53142	-1.92005	1.39614	
-1.36294	-1.16236	1.027	-0.566669	-0.154533	-0.604697	-1.44322	0.92646	-1.20814	1.209	1.8735	-0.406194	1.53746	-1.92081	1.4262	
-1.35822	-1.18725	1.02039	-0.623284	-0.121149	-0.652596	-1.43699	0.944835	-1.23645	1.20883	1.87489	-0.383144	1.54349	-1.92158	1.45626	
-1.35351	-1.21214	1.01379	-0.679899	-0.0877651	-0.700496	-1.43076	0.963211	-1.26475	1.20866	1.87628	-0.360094	1.54952	-1.92234	1.48632	
-1.34879	-1.23704	1.00718	-0.736513	-0.054381	-0.748395	-1.42454	0.981587	-1.29306	1.20849	1.87767	-0.337043	1.55556	-1.9231	1.51638	
-1.34407	-1.26193	1.00057	-0.793128	-0.0209969	-0.796294	-1.41831	0.999962	-1.32137	1.20832	1.87906	-0.313993	1.56159	-1.92387	1.54644	
-1.33935	-1.28682	0.993966	-0.849743	0.0123871	-0.844193	-1.41208	1.01834	-1.34967	1.20815	1.88045	-0.290943	1.56762	-1.92463	1.5765	
-1.33463	-1.31172	0.98736	-0.906358	0.0457712	-0.892093	-1.40585	1.03671	-1.37798	1.20798	1.88184	-0.267893	1.57366	-1.92539	1.60656	
-1.32991	-1.33661	0.980754	-0.962973	0.0791553	-0.939992	-1.39962	1.05509	-1.40628	1.20781	1.88323	-0.244843	1.57969	-1.92615	1.63661	
-1.32519	-1.3615	0.974147	-1.01959	0.112539	-0.987891	-1.39339	1.07346	-1.43459	1.20764	1.88462	-0.221792	1.58572	-1.92692	1.66667	
-1.32047	-1.3864	0.967541	-1.0762	0.145923	-1.03579	-1.38716	1.09184	-1.4629	1.20747	1.88601	-0.198742	1.59176	-1.92768	1.69673	
-1.31576	-1.41129	0.960935	-1.13282	0.179308	-1.08369	-1.38093	1.11022	-1.4912	1.20731	1.8874	-0.175692	1.59779	-1.92844	1.72679	
-1.31104	-1.43619	0.954328	-1.18943	0.212692	-1.13159	-1.3747	1.12859	-1.51951	1.20714	1.88879	-0.152642	1.60382	-1.92921	1.75685	
-1.30632	-1.46108	0.947722	-1.24605	0.246076	-1.17949	-1.36847	1.14697	-1.54782	1.20697	1.89019	-0.129591	1.60986	-1.92997	1.78691	
-1.3016	-1.48597	0.941116	-1.30266	0.27946	-1.22739	-1.36224	1.16534	-1.57612	1.2068	1.89158	-0.106541	1.61589	-1.93073	1.81697	
-1.29688	-1.51087	0.934509	-1.35928	0.312844	-1.27529	-1.35601	1.18372	-1.60443	1.20663	1.89297	-0.0834911	1.62192	-1.93149	1.84703	
-1.29216	-1.53576	0.927903	-1.41589	0.346228	-1.32319	-1.34978	1.20209	-1.63273	1.20646	1.89436	-0.0604409	1.62796	-1.93226	1.87708	
-1.28744	-1.56065	0.921297	-1.47251	0.379612	-1.37109	-1.34355	1.22047	-1.66104	1.20629	1.89575	-0.0373906	1.63399	-1.93302	1.90714	
-1.28273	-1.58555	0.91469	-1.52912	0.412996	-1.41898	-1.33732	1.23884	-1.68935	1.20612	1.89714	-0.0143404	1.64002	-1.93378	1.9372	
-1.27801	-1.61044	0.908084	-1.58574	0.44638	-1.46688	-1.33109	1.25722	-1.71765	1.20595	1.89853	0.00870979	1.64606	-1.93455	1.96726	
-1.27329	-1.63534	0.901478	-1.64235	0.479764	-1.51478	-1.32486	1.27559	-1.74596	1.20579	1.89992	0.03176	1.65209	-1.93531	1.99732	
-1.26857	-1.66023	0.894871	-1.69896	0.513148	-1.56268	-1.31863	1.29397	-1.77426	1.20562	1.90131	0.0548102	1.65812	-1.93607	2.02738	
-1.26385	-1.68512	0.888265	-1.75558	0.546532	-1.61058	-1.3124	1.31235	-1.80257	1.20545	1.9027	0.0778604	1.66415	-1.93683	2.05744	
-1.25913	-1.71002	0.881659	-1.81219	0.579916	-1.65848	-1.30617	1.33072	-1.83088	1.20528	1.90409	0.100911	1.67019	-1.9376	2.0875	
-1.25441	-1.73491	0.875052	-1.86881	0.613301	-1.70638	-1.29994	1.3491	-1.85918	1.20511	1.90548	0.123961	1.67622	-1.93836	2.11756	
-1.24969	-1.7598	0.868446	-1.92542	0.646685	-1.75428	-1.29371	1.36747	-1.88749	1.20494	1.90687	0.147011	1.68225	-1.93912	2.14761	
-1.24498	-1.7847	0.861839	-1.98204	0.680069	-1.80218	-1.28748	1.38585	-1.91579	1.20477	1.90826	0.170061	1.68829	-1.93989	2.17767	
-1.24026	-1.80959	0.855233	-2.03865	0.713453	-1.85008	-1.28125	1.40422	-1.9441	1.2046	1.90965	0.193111	1.69432	-1.94065	2.20773	
-1.23554	-1.83448	0.848627	-2.09527	0.746837	-1.89798	-1.27502	1.4226	-1.97241	1.20443	1.91104	0.216162	1.70035	-1.94141	2.23779	
-1.23082	-1.85938	0.84202	-2.15188	0.780221	-1.94588	-1.26879	1.44097	-2.00071	1.20426	1.91243	0.239212	1.70639	-1.94217	2.26785	
-1.2261	-1.88427	0.835414	-2.2085	0.813605	-1.99378	-1.26256	1.45935	-2.02902	1.2041	1.91382	0.262262	1.71242	-1.94294	2.29791	
-1.22138	-1.90917	0.828808	-2.26511	0.846989	-2.04168	-1.25633	1.47773	-2.05733	1.20393	1.91521	0.285312	1.71845	-1.9437	2.32797	
-1.21666	-1.93406	0.822201	-2.32173	0.880373	-2.08958	-1.2501	1.4961	-2.08563	1.20376	1.9166	0.308363	1.72449	-1.94446	2.35803	
-1.21195	-1.95895	0.815595	-2.37834	0.913757	-2.13747	-1.24387	1.51448	-2.11394	1.20359	1.91799	0.331413	1.73052	-1.94523	2.38809	
-1.20723	-1.98385	0.808989	-2.43496	0.947141	-2.18537	-1.23764	1.53285	-2.14224	1.20342	1.91938	0.354463	1.73655	-1.94599	2.41814	
-1.20251	-2.00874	0.802382	-2.49157	0.980525	-2.23327	-1.23141	1.55123	-2.17055	1.20325	1.92077	0.377513	1.74259	-1.94675	2.4482	
-1.19779	-2.03363	0.795776	-2.54819	1.01391	-2.28117	-1.22518	1.5696	-2.19886	1.20308	1.92216	0.400563	1.74862	-1.94751	2.47826	
-1.19307	-2.05853	0.78917	-2.6048	1.04729	-2.32907	-1.21895	1.58798	-2.22716	1.20291	1.92355	0.423614	1.75465	-1.94828	2.50832	
-1.18835	-2.08342	0.782563	-2.66142	1.08068	-2.37697	-1.21272	1.60635	-2.25547	1.20274	1.92494	0.446664	1.76069	-1.94904	2.53838	
-1.18363	-2.10831	0.775957	-2.71803	1.11406	-2.42487	-1.20649	1.62473	-2.28377	1.20257	1.92633	0.469714	1.76672	-1.9498	2.56844	
-1.17977	-2.1287	0.770503	-2.76439	1.14168	-2.46399	-1.20122	1.63961	-2.30697	1.2023	1.92756	0.488833	1.77181	-1.95048	2.59324	
-1.1759	-2.14909	0.765049	-2.81075	1.1693	-2.50312	-1.19594	1.65449	-2.33017	1.20202	1.92879	0.507952	1.7769	-1.95116	2.61804	
-1.17203	-2.16948	0.759595	-2.85712	1.19693	-2.54224	-1.19067	1.66937	-2.35337	1.20175	1.93001	0.52707	1.782	-1.95184	2.64285	
-1.16817	-2.18987	0.754141	-2.90348	1.22455	-2.58136	-1.18539	1.68426	-2.37657	1.20147	1.93124	0.546189	1.78709	-1.95252	2.66765	
-1.1643	-2.21026	0.748687	-2.94984	1.25217	-2.62048	-1.18012	1.69914	-2.39977	1.2012	1.93247	0.565308	1.79218	-1.9532	2.69245	
-1.16333	-2.21537	0.747275	-2.96146	1.25938	-2.63019	-1.17862	1.7027	-2.40561	1.20099	1.93287	0.570348	1.79361	-1.95343	2.69886	
-1.16328	-2.21564	0.747158	-2.96205	1.26004	-2.63057	-1.17836	1.70271	-2.40592	1.20084	1.93298	0.570859	1.79384	-1.9535	2.69938	
-1.16327	-2.21565	0.747114	-2.96208	1.26032	-2.63051	-1.1782	1.70257	-2.40596	1.20071	1.93306	0.571091	1.79398	-1.95355	2.69957	
-1.16327	-2.21566	0.747108	-2.96209	1.26036	-2.6305	-1.17817	1.70255	-2.40596	1.2007	1.93307	0.571124	1.794	-1.95355	2.69959	
