-1.5517	-0.78516	1.17503	1.87531	-1.66295	1.10934	-1.80465	-2.56539	-0.675173	1.16078	1.95693	-1.58614	1.17547	-1.91985	2.58623	
-1.55094	-0.781767	1.17404	1.87045	-1.65998	1.10698	-1.80366	-2.56333	-0.669611	1.16073	1.95696	-1.58484	1.1777	-1.91752	2.58547	
-1.55019	-0.778375	1.17306	1.86559	-1.657	1.10461	-1.80268	-2.56127	-0.664048	1.16068	1.95698	-1.58354	1.17993	-1.91519	2.58472	
-1.54943	-0.774983	1.17207	1.86074	-1.65402	1.10225	-1.8017	-2.55922	-0.658485	1.16063	1.957	-1.58225	1.18216	-1.91286	2.58396	
-1.54867	-0.771591	1.17109	1.85588	-1.65105	1.09989	-1.80072	-2.55716	-0.652923	1.16058	1.95703	-1.58095	1.18439	-1.91053	2.5832	
-1.54792	-0.768198	1.1701	1.85102	-1.64807	1.09752	-1.79973	-2.55511	-0.64736	1.16053	1.95705	-1.57965	1.18662	-1.9082	2.58244	
-1.54716	-0.764806	1.16912	1.84616	-1.64509	1.09516	-1.79875	-2.55305	-0.641798	1.16048	1.95707	-1.57836	1.18885	-1.90587	2.58168	
-1.5464	-0.761414	1.16813	1.84131	-1.64211	1.0928	-1.79777	-2.55099	-0.636235	1.16043	1.9571	-1.57706	1.19108	-1.90354	2.58093	
-1.54565	-0.758022	1.16715	1.83645	-1.63914	1.09043	-1.79679	-2.54894	-0.630673	1.16038	1.95712	-1.57576	1.1933	-1.90121	2.58017	
-1.54489	-0.75463	1.16616	1.83159	-1.63616	1.08807	-1.7958	-2.54688	-0.62511	1.16033	1.95714	-1.57447	1.19553	-1.89888	2.57941	
-1.54413	-0.751237	1.16518	1.82674	-1.63318	1.08571	-1.79482	-2.54482	-0.619547	1.16028	1.95717	-1.57317	1.19776	-1.89655	2.57865	
-1.54338	-0.747845	1.16419	1.82188	-1.6302	1.08334	-1.79384	-2.54277	-0.613985	1.16023	1.95719	-1.57188	1.19999	-1.89422	2.5779	
-1.54262	-0.744453	1.16321	1.81702	-1.62723	1.08098	-1.79286	-2.54071	-0.608422	1.16019	1.95721	-1.57058	1.20222	-1.89189	2.57714	
-1.54186	-0.741061	1.16222	1.81216	-1.62425	1.07862	-1.79187	-2.53866	-0.60286	1.16014	1.95724	-1.56928	1.20445	-1.88956	2.57638	
-1.54111	-0.737669	1.16124	1.80731	-1.62127	1.07625	-1.79089	-2.5366	-0.597297	1.16009	1.95726	-1.56799	1.20668	-1.88724	2.57562	
-1.54035	-0.734276	1.16025	1.80245	-1.61829	1.07389	-1.78991	-2.53454	-0.591734	1.16004	1.95728	-1.56669	1.20891	-1.88491	2.57486	
-1.53959	-0.730884	1.15927	1.79759	-1.61532	1.07153	-1.78892	-2.53249	-0.586172	1.15999	1.95731	-1.56539	1.21114	-1.88258	2.57411	
-1.53884	-0.727492	1.15828	1.79273	-1.61234	1.06916	-1.78794	-2.53043	-0.580609	1.15994	1.95733	-1.5641	1.21337	-1.88025	2.57335	
-1.53808	-0.7241	1.1573	1.78788	-1.60936	1.0668	-1.78696	-2.52837	-0.575047	1.15989	1.95735	-1.5628	1.2156	-1.87792	2.57259	
-1.53732	-0.720707	1.15631	1.78302	-1.60639	1.06444	-1.78598	-2.52632	-0.569484	1.15984	1.95738	-1.5615	1.21783	-1.87559	2.57183	
-1.53657	-0.717315	1.15533	1.77816	-1.60341	1.06207	-1.78499	-2.52426	-0.563922	1.15979	1.9574	-1.56021	1.22006	-1.87326	2.57108	
-1.53581	-0.713923	1.15434	1.77331	-1.60043	1.05971	-1.78401	-2.5222	-0.558359	1.15974	1.95742	-1.55891	1.22229	-1.87093	2.57032	
-1.53505	-0.710531	1.15336	1.76845	-1.59745	1.05735	-1.78303	-2.52015	-0.552796	1.15969	1.95745	-1.55761	1.22452	-1.8686	2.56956	
-1.5343	-0.707139	1.15237	1.76359	-1.59448	1.05498	-1.78205	-2.51809	-0.547234	1.15964	1.95747	-1.55632	1.22675	-1.86627	2.5688	
-1.53354	-0.703746	1.15139	1.75873	-1.5915	1.05262	-1.78106	-2.51604	-0.541671	1.15959	1.95749	-1.55502	1.22898	-1.86394	2.56804	
-1.53278	-0.700354	1.1504	1.75388	-1.58852	1.05026	-1.78008	-2.51398	-0.536109	1.15954	1.95752	-1.55373	1.2312	-1.86161	2.56729	
-1.53203	-0.696962	1.14941	1.74902	-1.58554	1.04789	-1.7791	-2.51192	-0.530546	1.15949	1.95754	-1.55243	1.23343	-1.85928	2.56653	
-1.53127	-0.69357	1.14843	1.74416	-1.58257	1.04553	-1.77811	-2.50987	-0.524984	1.15944	1.95756	-1.55113	1.23566	-1.85695	2.56577	
-1.53052	-0.690177	1.14744	1.7393	-1.57959	1.04316	-1.77713	-2.50781	-0.519421	1.15939	1.95759	-1.54984	1.23789	-1.85462	2.56501	
-1.52976	-0.686785	1.14646	1.73445	-1.57661	1.0408	-1.77615	-2.50575	-0.513858	1.15934	1.95761	-1.54854	1.24012	-1.85229	2.56425	
-1.529	-0.683393	1.14547	1.72959	-1.57364	1.03844	-1.77517	-2.5037	-0.508296	1.15929	1.95763	-1.54724	1.24235	-1.84997	2.5635	
