-0.085033	-0.0289112	1.68599	1.6066	1.44383	1.49936	-1.69623	-0.392997	0.228109	1.36314	1.63491	1.7859	1.71463	-1.29579	1.24574	
-0.0820626	-0.0376428	1.68486	1.60997	1.44825	1.5033	-1.69296	-0.382566	0.217229	1.36239	1.6337	1.79113	1.71281	-1.29731	1.25895	
-0.0792042	-0.0460451	1.68378	1.6132	1.4525	1.50708	-1.68982	-0.372528	0.206759	1.36167	1.63254	1.79616	1.71106	-1.29877	1.27166	
-0.0764537	-0.05413	1.68274	1.61632	1.4566	1.51073	-1.6868	-0.36287	0.196684	1.36098	1.63143	1.80101	1.70937	-1.30018	1.2839	
-0.0738074	-0.0619091	1.68174	1.61932	1.46054	1.51423	-1.68389	-0.353577	0.186991	1.36031	1.63035	1.80567	1.70775	-1.30153	1.29567	
-0.0712612	-0.0693935	1.68077	1.62221	1.46433	1.51761	-1.6811	-0.344636	0.177664	1.35967	1.62932	1.81015	1.70618	-1.30284	1.30699	
-0.0688116	-0.0765941	1.67984	1.62498	1.46797	1.52085	-1.6784	-0.336034	0.168691	1.35905	1.62833	1.81446	1.70468	-1.30409	1.31789	
-0.0664551	-0.0835213	1.67895	1.62765	1.47148	1.52398	-1.67581	-0.327759	0.16006	1.35846	1.62737	1.81861	1.70324	-1.30529	1.32837	
-0.0641881	-0.0901851	1.67809	1.63022	1.47485	1.52698	-1.67332	-0.319798	0.151756	1.35788	1.62645	1.8226	1.70184	-1.30645	1.33845	
-0.0620074	-0.0965954	1.67727	1.63269	1.4781	1.52987	-1.67093	-0.31214	0.143768	1.35733	1.62557	1.82644	1.70051	-1.30757	1.34815	
-0.0599097	-0.102762	1.67647	1.63507	1.48122	1.53265	-1.66862	-0.304774	0.136084	1.35681	1.62472	1.83014	1.69922	-1.30864	1.35748	
-0.057892	-0.108693	1.67571	1.63736	1.48423	1.53532	-1.6664	-0.297689	0.128693	1.3563	1.6239	1.83369	1.69798	-1.30968	1.36646	
-0.0559512	-0.114398	1.67498	1.63956	1.48712	1.53789	-1.66427	-0.290874	0.121584	1.35581	1.62311	1.83711	1.69679	-1.31067	1.37509	
-0.0540845	-0.119885	1.67427	1.64167	1.48989	1.54037	-1.66222	-0.284319	0.114747	1.35534	1.62236	1.8404	1.69565	-1.31162	1.38339	
-0.0522892	-0.125162	1.67359	1.64371	1.49257	1.54275	-1.66025	-0.278014	0.108171	1.35488	1.62163	1.84356	1.69454	-1.31254	1.39138	
-0.0505624	-0.130238	1.67294	1.64566	1.49514	1.54504	-1.65835	-0.271951	0.101846	1.35445	1.62093	1.8466	1.69349	-1.31343	1.39906	
-0.0489017	-0.13512	1.67231	1.64755	1.49761	1.54724	-1.65652	-0.266119	0.0957627	1.35403	1.62025	1.84952	1.69247	-1.31428	1.40644	
-0.0473046	-0.139814	1.6717	1.64936	1.49999	1.54935	-1.65477	-0.26051	0.0899124	1.35363	1.61961	1.85234	1.69149	-1.31509	1.41355	
-0.0457686	-0.14433	1.67112	1.6511	1.50227	1.55139	-1.65308	-0.255117	0.0842862	1.35324	1.61898	1.85504	1.69054	-1.31588	1.42038	
-0.0442914	-0.148672	1.67056	1.65277	1.50447	1.55334	-1.65146	-0.249929	0.0788754	1.35287	1.61839	1.85764	1.68964	-1.31664	1.42695	
-0.0428708	-0.152847	1.67002	1.65438	1.50659	1.55523	-1.6499	-0.244941	0.0736719	1.35251	1.61781	1.86014	1.68877	-1.31736	1.43327	
-0.0415047	-0.156863	1.66951	1.65593	1.50862	1.55704	-1.6484	-0.240144	0.0686679	1.35217	1.61726	1.86255	1.68793	-1.31806	1.43934	
-0.040191	-0.160725	1.66901	1.65742	1.51058	1.55878	-1.64695	-0.23553	0.0638558	1.35183	1.61672	1.86486	1.68712	-1.31873	1.44519	
-0.0389277	-0.164438	1.66853	1.65885	1.51246	1.56045	-1.64556	-0.231094	0.0592283	1.35152	1.61621	1.86709	1.68635	-1.31938	1.4508	
-0.0377128	-0.16801	1.66807	1.66023	1.51426	1.56206	-1.64423	-0.226828	0.0547784	1.35121	1.61572	1.86923	1.6856	-1.32	1.45621	
-0.0365446	-0.171444	1.66763	1.66155	1.516	1.56361	-1.64295	-0.222726	0.0504993	1.35092	1.61524	1.87128	1.68489	-1.3206	1.4614	
-0.0354212	-0.174746	1.6672	1.66282	1.51768	1.5651	-1.64171	-0.218781	0.0463844	1.35063	1.61479	1.87326	1.6842	-1.32117	1.4664	
-0.034341	-0.177921	1.66679	1.66405	1.51928	1.56653	-1.64052	-0.214988	0.0424276	1.35036	1.61435	1.87516	1.68353	-1.32173	1.47121	
-0.0333022	-0.180975	1.6664	1.66523	1.52083	1.56791	-1.63938	-0.21134	0.0386227	1.3501	1.61393	1.87699	1.6829	-1.32226	1.47583	
-0.0323034	-0.183911	1.66602	1.66636	1.52232	1.56923	-1.63829	-0.207833	0.0349641	1.34985	1.61352	1.87875	1.68228	-1.32277	1.48027	
-0.031343	-0.186734	1.66566	1.66745	1.52375	1.5705	-1.63723	-0.20446	0.031446	1.3496	1.61314	1.88044	1.68169	-1.32326	1.48454	
-0.0304194	-0.189449	1.66531	1.66849	1.52512	1.57173	-1.63621	-0.201217	0.0280632	1.34937	1.61276	1.88207	1.68113	-1.32373	1.48865	
-0.0295314	-0.192059	1.66497	1.6695	1.52644	1.5729	-1.63524	-0.198098	0.0248103	1.34915	1.6124	1.88363	1.68058	-1.32419	1.4926	
-0.0286775	-0.194569	1.66465	1.67047	1.52771	1.57403	-1.6343	-0.1951	0.0216826	1.34893	1.61205	1.88514	1.68006	-1.32462	1.4964	
-0.0278564	-0.196983	1.66434	1.6714	1.52894	1.57512	-1.6334	-0.192217	0.0186751	1.34873	1.61172	1.88658	1.67956	-1.32504	1.50005	
-0.0270669	-0.199303	1.66404	1.67229	1.53011	1.57617	-1.63253	-0.189444	0.0157832	1.34853	1.6114	1.88797	1.67907	-1.32545	1.50356	
-0.0263078	-0.201535	1.66375	1.67315	1.53124	1.57717	-1.6317	-0.186779	0.0130026	1.34833	1.61109	1.88931	1.67861	-1.32584	1.50694	
-0.0255779	-0.20368	1.66348	1.67398	1.53233	1.57814	-1.63089	-0.184215	0.0103289	1.34815	1.6108	1.89059	1.67816	-1.32621	1.51018	
-0.0248761	-0.205743	1.66321	1.67478	1.53337	1.57907	-1.63012	-0.181751	0.00775814	1.34797	1.61051	1.89183	1.67773	-1.32657	1.5133	
-0.0242012	-0.207727	1.66296	1.67554	1.53438	1.57996	-1.62938	-0.179381	0.00528623	1.3478	1.61024	1.89302	1.67731	-1.32692	1.51631	
-0.0235523	-0.209635	1.66271	1.67628	1.53534	1.58082	-1.62867	-0.177102	0.00290944	1.34764	1.60998	1.89416	1.67692	-1.32725	1.51919	
-0.0229284	-0.211468	1.66247	1.67698	1.53627	1.58165	-1.62798	-0.174912	0.000624102	1.34748	1.60972	1.89526	1.67653	-1.32757	1.52197	
-0.0223285	-0.213232	1.66225	1.67766	1.53716	1.58245	-1.62732	-0.172805	-0.00157329	1.34733	1.60948	1.89632	1.67616	-1.32787	1.52463	
-0.0217517	-0.214927	1.66203	1.67832	1.53802	1.58321	-1.62669	-0.170779	-0.00368612	1.34719	1.60925	1.89733	1.67581	-1.32817	1.5272	
-0.0211971	-0.216558	1.66182	1.67894	1.53885	1.58395	-1.62608	-0.168832	-0.00571762	1.34705	1.60902	1.89831	1.67547	-1.32845	1.52967	
-0.0206638	-0.218125	1.66162	1.67955	1.53964	1.58465	-1.62549	-0.166959	-0.00767094	1.34691	1.60881	1.89925	1.67514	-1.32873	1.53204	
-0.0201511	-0.219632	1.66142	1.68013	1.54041	1.58533	-1.62493	-0.165159	-0.00954907	1.34678	1.6086	1.90015	1.67483	-1.32899	1.53432	
-0.0196581	-0.221082	1.66124	1.68069	1.54114	1.58598	-1.62439	-0.163428	-0.0113549	1.34666	1.6084	1.90102	1.67453	-1.32924	1.53651	
-0.0191841	-0.222475	1.66106	1.68123	1.54184	1.58661	-1.62387	-0.161763	-0.0130912	1.34654	1.6082	1.90185	1.67424	-1.32948	1.53862	
-0.0187283	-0.223815	1.66088	1.68174	1.54252	1.58722	-1.62337	-0.160163	-0.0147607	1.34642	1.60802	1.90266	1.67396	-1.32972	1.54065	
-0.0182901	-0.225103	1.66072	1.68224	1.54318	1.5878	-1.62289	-0.158624	-0.0163659	1.34631	1.60784	1.90343	1.67369	-1.32994	1.5426	
-0.0178687	-0.226342	1.66056	1.68272	1.5438	1.58836	-1.62242	-0.157144	-0.0179093	1.34621	1.60767	1.90417	1.67343	-1.33016	1.54447	
-0.0174636	-0.227532	1.66041	1.68318	1.54441	1.58889	-1.62198	-0.155721	-0.0193933	1.3461	1.60751	1.90488	1.67318	-1.33036	1.54627	
-0.0170741	-0.228678	1.66026	1.68362	1.54499	1.58941	-1.62155	-0.154353	-0.0208201	1.34601	1.60735	1.90557	1.67294	-1.33056	1.54801	
-0.0166995	-0.229778	1.66012	1.68404	1.54554	1.5899	-1.62114	-0.153038	-0.022192	1.34591	1.6072	1.90623	1.67271	-1.33075	1.54967	
-0.0163394	-0.230837	1.65998	1.68445	1.54608	1.59038	-1.62074	-0.151774	-0.0235111	1.34582	1.60705	1.90686	1.67249	-1.33094	1.55127	
-0.0159932	-0.231855	1.65985	1.68484	1.54659	1.59084	-1.62036	-0.150558	-0.0247794	1.34573	1.60691	1.90747	1.67228	-1.33112	1.55281	
-0.0156602	-0.232833	1.65972	1.68522	1.54709	1.59128	-1.62	-0.149389	-0.0259988	1.34565	1.60678	1.90806	1.67207	-1.33129	1.55429	
-0.0153402	-0.233774	1.6596	1.68558	1.54757	1.59171	-1.61964	-0.148265	-0.0271713	1.34557	1.60665	1.90862	1.67188	-1.33145	1.55572	
-0.0150324	-0.234679	1.65949	1.68593	1.54802	1.59211	-1.61931	-0.147184	-0.0282987	1.34549	1.60652	1.90916	1.67169	-1.33161	1.55709	
-0.0147365	-0.235549	1.65937	1.68627	1.54847	1.59251	-1.61898	-0.146145	-0.0293826	1.34542	1.6064	1.90968	1.67151	-1.33176	1.5584	
-0.0144519	-0.236385	1.65927	1.68659	1.54889	1.59288	-1.61867	-0.145146	-0.0304248	1.34535	1.60629	1.91019	1.67133	-1.3319	1.55967	
-0.0141784	-0.237189	1.65916	1.6869	1.5493	1.59325	-1.61837	-0.144185	-0.0314268	1.34528	1.60618	1.91067	1.67116	-1.33204	1.56088	
-0.0139154	-0.237963	1.65906	1.6872	1.54969	1.59359	-1.61808	-0.143261	-0.0323903	1.34521	1.60607	1.91113	1.671	-1.33218	1.56205	
-0.0136625	-0.238706	1.65897	1.68748	1.55006	1.59393	-1.6178	-0.142373	-0.0333166	1.34515	1.60597	1.91158	1.67085	-1.33231	1.56318	
-0.0134193	-0.239421	1.65887	1.68776	1.55043	1.59425	-1.61753	-0.141519	-0.0342073	1.34509	1.60587	1.912	1.6707	-1.33243	1.56426	
-0.0131855	-0.240108	1.65879	1.68802	1.55077	1.59456	-1.61728	-0.140698	-0.0350637	1.34503	1.60577	1.91242	1.67056	-1.33255	1.5653	
-0.0129607	-0.240769	1.6587	1.68828	1.55111	1.59486	-1.61703	-0.139909	-0.0358871	1.34497	1.60568	1.91281	1.67042	-1.33267	1.5663	
-0.0127446	-0.241404	1.65862	1.68852	1.55143	1.59515	-1.61679	-0.13915	-0.0366788	1.34492	1.60559	1.91319	1.67028	-1.33278	1.56726	
-0.0125368	-0.242015	1.65854	1.68876	1.55174	1.59542	-1.61656	-0.13842	-0.03744	1.34486	1.60551	1.91356	1.67016	-1.33288	1.56819	
-0.012337	-0.242602	1.65846	1.68899	1.55204	1.59569	-1.61634	-0.137719	-0.0381718	1.34481	1.60543	1.91391	1.67003	-1.33299	1.56908	
-0.0121448	-0.243167	1.65839	1.6892	1.55232	1.59594	-1.61613	-0.137044	-0.0388755	1.34476	1.60535	1.91425	1.66992	-1.33308	1.56993	
-0.0119601	-0.24371	1.65832	1.68941	1.5526	1.59618	-1.61593	-0.136396	-0.0395521	1.34472	1.60528	1.91457	1.6698	-1.33318	1.57075	
-0.0117825	-0.244232	1.65825	1.68961	1.55286	1.59642	-1.61574	-0.135772	-0.0402026	1.34467	1.6052	1.91489	1.66969	-1.33327	1.57154	
-0.0116118	-0.244734	1.65819	1.68981	1.55312	1.59665	-1.61555	-0.135172	-0.0408281	1.34463	1.60513	1.91519	1.66959	-1.33336	1.5723	
-0.0114476	-0.245217	1.65813	1.68999	1.55336	1.59686	-1.61537	-0.134596	-0.0414295	1.34459	1.60507	1.91548	1.66949	-1.33344	1.57303	
-0.0112897	-0.245681	1.65807	1.69017	1.5536	1.59707	-1.61519	-0.134041	-0.0420077	1.34455	1.605	1.91575	1.66939	-1.33352	1.57373	
-0.011138	-0.246127	1.65801	1.69035	1.55382	1.59727	-1.61503	-0.133508	-0.0425637	1.34451	1.60494	1.91602	1.6693	-1.3336	1.57441	
-0.010992	-0.246556	1.65796	1.69051	1.55404	1.59747	-1.61487	-0.132996	-0.0430982	1.34447	1.60488	1.91628	1.66921	-1.33367	1.57506	
-0.0108517	-0.246968	1.6579	1.69067	1.55425	1.59765	-1.61471	-0.132503	-0.0436122	1.34444	1.60483	1.91653	1.66912	-1.33375	1.57568	
-0.0107168	-0.247365	1.65785	1.69082	1.55445	1.59783	-1.61456	-0.13203	-0.0441063	1.3444	1.60477	1.91676	1.66904	-1.33381	1.57628	
-0.0105871	-0.247746	1.6578	1.69097	1.55464	1.598	-1.61442	-0.131574	-0.0445814	1.34437	1.60472	1.91699	1.66896	-1.33388	1.57686	
-0.0104624	-0.248113	1.65776	1.69111	1.55483	1.59817	-1.61428	-0.131136	-0.0450383	1.34434	1.60467	1.91721	1.66888	-1.33395	1.57741	
-0.0103425	-0.248465	1.65771	1.69125	1.55501	1.59833	-1.61415	-0.130715	-0.0454775	1.34431	1.60462	1.91742	1.66881	-1.33401	1.57795	
-0.0102272	-0.248804	1.65767	1.69138	1.55518	1.59848	-1.61403	-0.13031	-0.0458998	1.34428	1.60457	1.91762	1.66874	-1.33407	1.57846	
-0.0101163	-0.24913	1.65762	1.6915	1.55534	1.59863	-1.6139	-0.129921	-0.0463058	1.34425	1.60453	1.91782	1.66867	-1.33412	1.57895	
-0.0100098	-0.249443	1.65758	1.69162	1.5555	1.59877	-1.61379	-0.129547	-0.0466962	1.34423	1.60448	1.91801	1.66861	-1.33418	1.57943	
-0.00990728	-0.249744	1.65755	1.69174	1.55565	1.5989	-1.61367	-0.129187	-0.0470716	1.3442	1.60444	1.91819	1.66854	-1.33423	1.57988	
-0.00980875	-0.250034	1.65751	1.69185	1.5558	1.59904	-1.61357	-0.128841	-0.0474325	1.34418	1.6044	1.91836	1.66848	-1.33428	1.58032	
-0.00971401	-0.250312	1.65747	1.69196	1.55594	1.59916	-1.61346	-0.128508	-0.0477795	1.34415	1.60437	1.91853	1.66843	-1.33433	1.58074	
-0.00962293	-0.25058	1.65744	1.69206	1.55608	1.59928	-1.61336	-0.128188	-0.0481132	1.34413	1.60433	1.91869	1.66837	-1.33437	1.58115	
-0.00953535	-0.250838	1.6574	1.69216	1.55621	1.5994	-1.61327	-0.127881	-0.048434	1.34411	1.60429	1.91884	1.66832	-1.33442	1.58154	
-0.00945115	-0.251085	1.65737	1.69226	1.55633	1.59951	-1.61317	-0.127585	-0.0487424	1.34409	1.60426	1.91899	1.66826	-1.33446	1.58191	
-0.00937018	-0.251323	1.65734	1.69235	1.55645	1.59962	-1.61308	-0.127301	-0.0490389	1.34406	1.60423	1.91913	1.66821	-1.3345	1.58227	
-0.00929234	-0.251552	1.65731	1.69244	1.55657	1.59972	-1.613	-0.127027	-0.0493241	1.34404	1.60419	1.91927	1.66817	-1.33454	1.58262	
-0.0092175	-0.251772	1.65728	1.69252	1.55668	1.59982	-1.61292	-0.126765	-0.0495982	1.34403	1.60416	1.9194	1.66812	-1.33458	1.58295	
-0.00914554	-0.251984	1.65726	1.6926	1.55679	1.59991	-1.61284	-0.126512	-0.0498618	1.34401	1.60413	1.91953	1.66808	-1.33462	1.58327	
-0.00907635	-0.252187	1.65723	1.69268	1.55689	1.60001	-1.61276	-0.126269	-0.0501153	1.34399	1.60411	1.91965	1.66803	-1.33465	1.58358	
-0.00900982	-0.252382	1.65721	1.69276	1.55699	1.60009	-1.61269	-0.126035	-0.0503589	1.34397	1.60408	1.91977	1.66799	-1.33469	1.58387	
-0.00894586	-0.25257	1.65718	1.69283	1.55709	1.60018	-1.61262	-0.125811	-0.0505932	1.34396	1.60405	1.91988	1.66795	-1.33472	1.58416	
-0.00888436	-0.252751	1.65716	1.6929	1.55718	1.60026	-1.61255	-0.125595	-0.0508185	1.34394	1.60403	1.91999	1.66792	-1.33475	1.58443	
-0.00882523	-0.252925	1.65714	1.69297	1.55726	1.60034	-1.61249	-0.125387	-0.0510351	1.34393	1.604	1.92009	1.66788	-1.33478	1.58469	
-0.00876838	-0.253092	1.65711	1.69303	1.55735	1.60041	-1.61242	-0.125187	-0.0512433	1.34391	1.60398	1.92019	1.66785	-1.33481	1.58495	
-0.00871371	-0.253253	1.65709	1.69309	1.55743	1.60049	-1.61236	-0.124995	-0.0514436	1.3439	1.60396	1.92029	1.66781	-1.33484	1.58519	
-0.00866116	-0.253407	1.65707	1.69315	1.55751	1.60056	-1.61231	-0.124811	-0.0516361	1.34389	1.60394	1.92038	1.66778	-1.33487	1.58542	
-0.00861062	-0.253556	1.65705	1.69321	1.55758	1.60062	-1.61225	-0.124633	-0.0518212	1.34387	1.60392	1.92047	1.66775	-1.33489	1.58565	
-0.00856204	-0.253699	1.65704	1.69326	1.55766	1.60069	-1.6122	-0.124463	-0.0519991	1.34386	1.6039	1.92056	1.66772	-1.33492	1.58587	
-0.00851532	-0.253836	1.65702	1.69332	1.55773	1.60075	-1.61214	-0.124299	-0.0521703	1.34385	1.60388	1.92064	1.66769	-1.33494	1.58607	
-0.00847041	-0.253968	1.657	1.69337	1.55779	1.60081	-1.6121	-0.124141	-0.0523348	1.34384	1.60386	1.92072	1.66766	-1.33496	1.58627	
-0.00842722	-0.254095	1.65698	1.69342	1.55786	1.60087	-1.61205	-0.123989	-0.052493	1.34383	1.60384	1.92079	1.66764	-1.33499	1.58646	
-0.0083857	-0.254217	1.65697	1.69346	1.55792	1.60092	-1.612	-0.123844	-0.0526451	1.34382	1.60383	1.92087	1.66761	-1.33501	1.58665	
-0.00834578	-0.254334	1.65695	1.69351	1.55798	1.60097	-1.61196	-0.123703	-0.0527913	1.34381	1.60381	1.92094	1.66759	-1.33503	1.58683	
-0.00830739	-0.254447	1.65694	1.69355	1.55804	1.60102	-1.61192	-0.123569	-0.0529319	1.3438	1.60379	1.92101	1.66756	-1.33505	1.587	
-0.00827049	-0.254556	1.65693	1.69359	1.55809	1.60107	-1.61188	-0.123439	-0.0530671	1.34379	1.60378	1.92107	1.66754	-1.33507	1.58716	
-0.008235	-0.25466	1.65691	1.69364	1.55814	1.60112	-1.61184	-0.123314	-0.0531971	1.34378	1.60377	1.92113	1.66752	-1.33508	1.58732	
-0.00820088	-0.25476	1.6569	1.69367	1.55819	1.60117	-1.6118	-0.123195	-0.053322	1.34377	1.60375	1.92119	1.6675	-1.3351	1.58747	
-0.00816808	-0.254857	1.65689	1.69371	1.55824	1.60121	-1.61176	-0.123079	-0.0534422	1.34376	1.60374	1.92125	1.66748	-1.33512	1.58762	
-0.00813654	-0.25495	1.65687	1.69375	1.55829	1.60125	-1.61173	-0.122969	-0.0535577	1.34375	1.60373	1.92131	1.66746	-1.33514	1.58776	
-0.00810621	-0.255039	1.65686	1.69378	1.55833	1.60129	-1.6117	-0.122862	-0.0536688	1.34375	1.60371	1.92136	1.66744	-1.33515	1.58789	
-0.00807705	-0.255124	1.65685	1.69381	1.55838	1.60133	-1.61166	-0.12276	-0.0537756	1.34374	1.6037	1.92141	1.66742	-1.33517	1.58802	
-0.00804902	-0.255207	1.65684	1.69385	1.55842	1.60137	-1.61163	-0.122661	-0.0538783	1.34373	1.60369	1.92146	1.6674	-1.33518	1.58815	
-0.00802206	-0.255286	1.65683	1.69388	1.55846	1.6014	-1.6116	-0.122567	-0.053977	1.34372	1.60368	1.92151	1.66739	-1.33519	1.58827	
-0.00799615	-0.255362	1.65682	1.69391	1.5585	1.60144	-1.61157	-0.122476	-0.054072	1.34372	1.60367	1.92155	1.66737	-1.33521	1.58838	
-0.00797123	-0.255435	1.65681	1.69393	1.55854	1.60147	-1.61155	-0.122388	-0.0541632	1.34371	1.60366	1.9216	1.66736	-1.33522	1.58849	
-0.00794727	-0.255506	1.6568	1.69396	1.55857	1.6015	-1.61152	-0.122304	-0.054251	1.34371	1.60365	1.92164	1.66734	-1.33523	1.5886	
-0.00792424	-0.255574	1.65679	1.69399	1.55861	1.60153	-1.6115	-0.122223	-0.0543354	1.3437	1.60364	1.92168	1.66733	-1.33524	1.5887	
-0.00790209	-0.255639	1.65679	1.69401	1.55864	1.60156	-1.61147	-0.122145	-0.0544165	1.34369	1.60363	1.92172	1.66731	-1.33526	1.5888	
-0.00788079	-0.255701	1.65678	1.69404	1.55867	1.60159	-1.61145	-0.122071	-0.0544945	1.34369	1.60362	1.92176	1.6673	-1.33527	1.5889	
-0.00786032	-0.255761	1.65677	1.69406	1.5587	1.60162	-1.61143	-0.121999	-0.0545695	1.34368	1.60361	1.92179	1.66729	-1.33528	1.58899	
-0.00784063	-0.255819	1.65676	1.69408	1.55873	1.60164	-1.6114	-0.12193	-0.0546416	1.34368	1.60361	1.92183	1.66728	-1.33529	1.58907	
-0.0078217	-0.255875	1.65676	1.6941	1.55876	1.60167	-1.61138	-0.121863	-0.0547109	1.34367	1.6036	1.92186	1.66726	-1.3353	1.58916	
-0.0078035	-0.255928	1.65675	1.69412	1.55879	1.60169	-1.61136	-0.121799	-0.0547776	1.34367	1.60359	1.92189	1.66725	-1.33531	1.58924	
-0.00778601	-0.25598	1.65674	1.69414	1.55881	1.60172	-1.61134	-0.121738	-0.0548417	1.34367	1.60358	1.92192	1.66724	-1.33531	1.58932	
-0.00776918	-0.256029	1.65674	1.69416	1.55884	1.60174	-1.61133	-0.121679	-0.0549033	1.34366	1.60358	1.92195	1.66723	-1.33532	1.58939	
-0.00775301	-0.256077	1.65673	1.69418	1.55886	1.60176	-1.61131	-0.121622	-0.0549626	1.34366	1.60357	1.92198	1.66722	-1.33533	1.58946	
