-1.55169	-0.166609	1.29125	1.69792	-1.4899	1.31127	-1.69241	0.191439	-0.0758964	1.21575	1.81789	-1.3282	1.29613	-1.8903	0.223848	
-1.54697	-0.191499	1.28468	1.64132	-1.4567	1.26332	-1.6863	0.209915	-0.104185	1.21567	1.81923	-1.30531	1.30207	-1.89103	0.253786	
-1.54226	-0.216389	1.27811	1.58472	-1.42351	1.21537	-1.68019	0.228391	-0.132473	1.21558	1.82056	-1.28241	1.308	-1.89175	0.283725	
-1.53754	-0.241278	1.27154	1.52812	-1.39032	1.16742	-1.67408	0.246867	-0.160762	1.2155	1.8219	-1.25951	1.31394	-1.89248	0.313664	
-1.53282	-0.266168	1.26497	1.47152	-1.35712	1.11947	-1.66796	0.265343	-0.18905	1.21541	1.82323	-1.23662	1.31988	-1.89321	0.343602	
-1.52811	-0.291058	1.2584	1.41492	-1.32393	1.07152	-1.66185	0.283819	-0.217339	1.21533	1.82457	-1.21372	1.32581	-1.89394	0.373541	
-1.52339	-0.315948	1.25183	1.35832	-1.29074	1.02356	-1.65574	0.302295	-0.245627	1.21525	1.8259	-1.19082	1.33175	-1.89467	0.403479	
-1.51867	-0.340838	1.24525	1.30172	-1.25754	0.975613	-1.64962	0.320771	-0.273916	1.21516	1.82724	-1.16793	1.33769	-1.89539	0.433418	
-1.51396	-0.365727	1.23868	1.24512	-1.22435	0.927662	-1.64351	0.339247	-0.302204	1.21508	1.82858	-1.14503	1.34362	-1.89612	0.463357	
-1.50924	-0.390617	1.23211	1.18852	-1.19116	0.87971	-1.6374	0.357723	-0.330493	1.21499	1.82991	-1.12213	1.34956	-1.89685	0.493295	
-1.50452	-0.415507	1.22554	1.13192	-1.15796	0.831758	-1.63128	0.376199	-0.358781	1.21491	1.83125	-1.09924	1.3555	-1.89758	0.523234	
-1.49981	-0.440397	1.21897	1.07532	-1.12477	0.783807	-1.62517	0.394675	-0.38707	1.21482	1.83258	-1.07634	1.36144	-1.8983	0.553173	
-1.49509	-0.465287	1.2124	1.01872	-1.09158	0.735855	-1.61906	0.413151	-0.415359	1.21474	1.83392	-1.05344	1.36737	-1.89903	0.583111	
-1.49037	-0.490176	1.20583	0.962118	-1.05838	0.687903	-1.61294	0.431627	-0.443647	1.21465	1.83525	-1.03055	1.37331	-1.89976	0.61305	
-1.48566	-0.515066	1.19926	0.905518	-1.02519	0.639952	-1.60683	0.450104	-0.471936	1.21457	1.83659	-1.00765	1.37925	-1.90049	0.642989	
-1.48094	-0.539956	1.19269	0.848917	-0.991996	0.592	-1.60072	0.46858	-0.500224	1.21448	1.83793	-0.984753	1.38518	-1.90121	0.672927	
-1.47622	-0.564846	1.18612	0.792317	-0.958802	0.544048	-1.5946	0.487056	-0.528513	1.2144	1.83926	-0.961857	1.39112	-1.90194	0.702866	
-1.4715	-0.589736	1.17954	0.735717	-0.925609	0.496097	-1.58849	0.505532	-0.556801	1.21431	1.8406	-0.93896	1.39706	-1.90267	0.732804	
-1.46679	-0.614625	1.17297	0.679116	-0.892415	0.448145	-1.58238	0.524008	-0.58509	1.21423	1.84193	-0.916063	1.403	-1.9034	0.762743	
-1.46207	-0.639515	1.1664	0.622516	-0.859222	0.400193	-1.57626	0.542484	-0.613378	1.21414	1.84327	-0.893167	1.40893	-1.90412	0.792682	
-1.45735	-0.664405	1.15983	0.565916	-0.826029	0.352242	-1.57015	0.56096	-0.641667	1.21406	1.84461	-0.87027	1.41487	-1.90485	0.82262	
-1.45264	-0.689295	1.15326	0.509315	-0.792835	0.30429	-1.56404	0.579436	-0.669955	1.21397	1.84594	-0.847373	1.42081	-1.90558	0.852559	
-1.44792	-0.714185	1.14669	0.452715	-0.759642	0.256339	-1.55793	0.597912	-0.698244	1.21389	1.84728	-0.824477	1.42674	-1.90631	0.882498	
-1.4432	-0.739074	1.14012	0.396115	-0.726448	0.208387	-1.55181	0.616388	-0.726532	1.21381	1.84861	-0.80158	1.43268	-1.90704	0.912436	
-1.43849	-0.763964	1.13355	0.339514	-0.693255	0.160435	-1.5457	0.634864	-0.754821	1.21372	1.84995	-0.778684	1.43862	-1.90776	0.942375	
-1.43377	-0.788854	1.12698	0.282914	-0.660062	0.112484	-1.53959	0.65334	-0.783109	1.21364	1.85128	-0.755787	1.44455	-1.90849	0.972314	
