-1.55169	-0.166609	1.29125	1.69792	-1.4899	1.31127	-1.69241	0.191439	-0.0758964	1.21575	1.81789	-1.3282	1.29613	-1.8903	0.223848	
-1.54713	-0.183836	1.25988	1.65176	-1.47203	1.28131	-1.66659	0.21331	-0.110092	1.21665	1.80982	-1.31041	1.29304	-1.88219	0.248628	
-1.54257	-0.201063	1.22852	1.6056	-1.45417	1.25134	-1.64077	0.235181	-0.144287	1.21755	1.80176	-1.29261	1.28996	-1.87407	0.273408	
-1.53801	-0.218291	1.19715	1.55944	-1.4363	1.22137	-1.61495	0.257052	-0.178482	1.21845	1.79369	-1.27482	1.28687	-1.86596	0.298189	
-1.53345	-0.235518	1.16578	1.51327	-1.41844	1.19141	-1.58913	0.278923	-0.212677	1.21934	1.78562	-1.25702	1.28379	-1.85784	0.322969	
-1.52888	-0.252745	1.13441	1.46711	-1.40057	1.16144	-1.56331	0.300794	-0.246872	1.22024	1.77756	-1.23923	1.2807	-1.84973	0.347749	
-1.52432	-0.269972	1.10305	1.42095	-1.38271	1.13147	-1.53749	0.322665	-0.281067	1.22114	1.76949	-1.22143	1.27762	-1.84161	0.37253	
-1.51979	-0.286001	1.07691	1.37085	-1.36694	1.09753	-1.51731	0.346515	-0.316176	1.22321	1.76018	-1.20122	1.27453	-1.83586	0.395183	
-1.51525	-0.302029	1.05076	1.32075	-1.35116	1.0636	-1.49713	0.370364	-0.351285	1.22529	1.75087	-1.18102	1.27144	-1.8301	0.417836	
-1.51072	-0.318058	1.02462	1.27065	-1.33539	1.02966	-1.47695	0.394214	-0.386394	1.22736	1.74157	-1.16081	1.26836	-1.82435	0.440489	
-1.50618	-0.334086	0.99848	1.22055	-1.31962	0.995717	-1.45677	0.418063	-0.421502	1.22944	1.73226	-1.1406	1.26527	-1.81859	0.463142	
-1.50165	-0.350114	0.972339	1.17046	-1.30384	0.961778	-1.43659	0.441912	-0.456611	1.23151	1.72295	-1.12039	1.26219	-1.81284	0.485795	
-1.49711	-0.366143	0.946197	1.12036	-1.28807	0.927839	-1.41641	0.465762	-0.49172	1.23359	1.71364	-1.10019	1.2591	-1.80708	0.508449	
-1.49264	-0.381626	0.926396	1.06799	-1.2761	0.891787	-1.40228	0.49097	-0.526609	1.23683	1.70365	-1.07866	1.25645	-1.80371	0.52915	
-1.48817	-0.397109	0.906595	1.01562	-1.26413	0.855734	-1.38816	0.516178	-0.561499	1.24008	1.69366	-1.05713	1.2538	-1.80033	0.54985	
-1.48371	-0.412592	0.886794	0.963244	-1.25215	0.819682	-1.37403	0.541386	-0.596389	1.24332	1.68368	-1.03561	1.25115	-1.79695	0.570551	
-1.47924	-0.428075	0.866993	0.910874	-1.24018	0.783629	-1.35991	0.566594	-0.631278	1.24657	1.67369	-1.01408	1.2485	-1.79357	0.591252	
-1.47477	-0.443558	0.847192	0.858503	-1.22821	0.747577	-1.34579	0.591802	-0.666168	1.24981	1.6637	-0.992558	1.24585	-1.7902	0.611953	
-1.4703	-0.459041	0.827391	0.806133	-1.21624	0.711525	-1.33166	0.61701	-0.701057	1.25306	1.65371	-0.971032	1.2432	-1.78682	0.632654	
-1.46589	-0.474622	0.813757	0.753131	-1.20796	0.675174	-1.32276	0.643162	-0.735272	1.2571	1.64391	-0.948954	1.24135	-1.78547	0.651964	
-1.46147	-0.490202	0.800122	0.700129	-1.19968	0.638823	-1.31386	0.669315	-0.769487	1.26115	1.63412	-0.926876	1.2395	-1.78413	0.671273	
-1.45705	-0.505783	0.786487	0.647127	-1.1914	0.602473	-1.30495	0.695467	-0.803702	1.2652	1.62432	-0.904798	1.23765	-1.78278	0.690583	
-1.45263	-0.521364	0.772852	0.594125	-1.18313	0.566122	-1.29605	0.72162	-0.837917	1.26925	1.61453	-0.88272	1.23581	-1.78144	0.709893	
-1.44822	-0.536944	0.759218	0.541123	-1.17485	0.529771	-1.28715	0.747772	-0.872131	1.27329	1.60474	-0.860642	1.23396	-1.78009	0.729203	
-1.4438	-0.552525	0.745583	0.488122	-1.16657	0.49342	-1.27825	0.773925	-0.906346	1.27734	1.59494	-0.838564	1.23211	-1.77875	0.748512	
-1.43891	-0.570461	0.737023	0.429651	-1.16046	0.453657	-1.27329	0.803783	-0.943604	1.28233	1.58528	-0.813729	1.23129	-1.77915	0.76911	
-1.43401	-0.588397	0.728464	0.37118	-1.15434	0.413893	-1.26834	0.833641	-0.980862	1.28732	1.57562	-0.788894	1.23047	-1.77956	0.789707	
