-1.55169	-0.166609	1.29125	1.69792	-1.4899	1.31127	-1.69241	0.191439	-0.0758964	1.21575	1.81789	-1.3282	1.29613	-1.8903	0.223848	
-1.54656	-0.185074	1.26683	1.64037	-1.47522	1.27234	-1.67396	0.219335	-0.115249	1.21883	1.80753	-1.30478	1.29335	-1.88543	0.248593	
-1.54143	-0.203539	1.24242	1.58282	-1.46055	1.23341	-1.6555	0.247231	-0.154602	1.22191	1.79717	-1.28136	1.29057	-1.88057	0.273339	
-1.53631	-0.222003	1.218	1.52527	-1.44587	1.19448	-1.63705	0.275128	-0.193954	1.22499	1.78681	-1.25794	1.28779	-1.8757	0.298085	
-1.53118	-0.240468	1.19358	1.46772	-1.4312	1.15555	-1.61859	0.303024	-0.233307	1.22807	1.77644	-1.23451	1.285	-1.87084	0.322831	
-1.52605	-0.258933	1.16916	1.41017	-1.41653	1.11661	-1.60013	0.33092	-0.27266	1.23115	1.76608	-1.21109	1.28222	-1.86597	0.347577	
-1.52092	-0.277398	1.14474	1.35262	-1.40185	1.07768	-1.58168	0.358816	-0.312012	1.23423	1.75572	-1.18767	1.27944	-1.86111	0.372323	
-1.51579	-0.295862	1.12033	1.29506	-1.38718	1.03875	-1.56322	0.386712	-0.351365	1.23731	1.74536	-1.16425	1.27666	-1.85624	0.397068	
-1.51066	-0.314327	1.09591	1.23751	-1.3725	0.999817	-1.54477	0.414608	-0.390718	1.24039	1.735	-1.14082	1.27388	-1.85138	0.421814	
-1.50554	-0.332792	1.07149	1.17996	-1.35783	0.960885	-1.52631	0.442505	-0.43007	1.24347	1.72464	-1.1174	1.2711	-1.84651	0.44656	
-1.50041	-0.351257	1.04707	1.12241	-1.34316	0.921953	-1.50785	0.470401	-0.469423	1.24655	1.71428	-1.09398	1.26832	-1.84164	0.471306	
-1.49528	-0.369722	1.02265	1.06486	-1.32848	0.88302	-1.4894	0.498297	-0.508776	1.24963	1.70391	-1.07056	1.26554	-1.83678	0.496052	
-1.49015	-0.388186	0.998236	1.00731	-1.31381	0.844088	-1.47094	0.526193	-0.548128	1.25271	1.69355	-1.04713	1.26276	-1.83191	0.520798	
-1.48502	-0.406651	0.973818	0.949758	-1.29913	0.805156	-1.45248	0.554089	-0.587481	1.25579	1.68319	-1.02371	1.25998	-1.82705	0.545543	
-1.47989	-0.425116	0.9494	0.892207	-1.28446	0.766224	-1.43403	0.581985	-0.626834	1.25887	1.67283	-1.00029	1.25719	-1.82218	0.570289	
-1.47477	-0.443581	0.924982	0.834656	-1.26979	0.727292	-1.41557	0.609882	-0.666186	1.26195	1.66247	-0.976867	1.25441	-1.81732	0.595035	
-1.46964	-0.462045	0.900564	0.777104	-1.25511	0.688359	-1.39712	0.637778	-0.705539	1.26503	1.65211	-0.953445	1.25163	-1.81245	0.619781	
-1.46451	-0.48051	0.876146	0.719553	-1.24044	0.649427	-1.37866	0.665674	-0.744892	1.26811	1.64175	-0.930023	1.24885	-1.80759	0.644527	
-1.45938	-0.498975	0.851728	0.662002	-1.22576	0.610495	-1.3602	0.69357	-0.784244	1.27119	1.63139	-0.9066	1.24607	-1.80272	0.669272	
-1.45425	-0.51744	0.82731	0.604451	-1.21109	0.571563	-1.34175	0.721466	-0.823597	1.27427	1.62102	-0.883178	1.24329	-1.79786	0.694018	
-1.44912	-0.535905	0.802892	0.5469	-1.19642	0.532631	-1.32329	0.749362	-0.86295	1.27735	1.61066	-0.859756	1.24051	-1.79299	0.718764	
-1.444	-0.554369	0.778474	0.489349	-1.18174	0.493698	-1.30484	0.777259	-0.902302	1.28043	1.6003	-0.836333	1.23773	-1.78812	0.74351	
-1.43866	-0.575552	0.776518	0.429084	-1.17675	0.452138	-1.30486	0.809269	-0.941252	1.28594	1.59348	-0.809668	1.23899	-1.78962	0.766489	
-1.43333	-0.596734	0.774563	0.368819	-1.17176	0.410577	-1.30487	0.841279	-0.980201	1.29146	1.58666	-0.783002	1.24026	-1.79111	0.789468	
-1.428	-0.617916	0.772607	0.308555	-1.16677	0.369017	-1.30489	0.873289	-1.01915	1.29698	1.57984	-0.756337	1.24152	-1.7926	0.812447	
-1.42266	-0.639098	0.770652	0.24829	-1.16178	0.327457	-1.30491	0.905299	-1.0581	1.3025	1.57302	-0.729671	1.24279	-1.79409	0.835426	
-1.41733	-0.66028	0.768696	0.188026	-1.15678	0.285896	-1.30493	0.937309	-1.09705	1.30802	1.5662	-0.703006	1.24405	-1.79558	0.858405	
-1.412	-0.681463	0.76674	0.127761	-1.15179	0.244336	-1.30495	0.969319	-1.136	1.31353	1.55937	-0.67634	1.24532	-1.79707	0.881384	
-1.40666	-0.702645	0.764785	0.0674962	-1.1468	0.202775	-1.30497	1.00133	-1.17495	1.31905	1.55255	-0.649675	1.24658	-1.79856	0.904363	
-1.40133	-0.723827	0.762829	0.00723157	-1.14181	0.161215	-1.30499	1.03334	-1.2139	1.32457	1.54573	-0.623009	1.24784	-1.80006	0.927343	
-1.396	-0.745009	0.760873	-0.0530331	-1.13682	0.119654	-1.30501	1.06535	-1.25284	1.33009	1.53891	-0.596344	1.24911	-1.80155	0.950322	
-1.39066	-0.766192	0.758918	-0.113298	-1.13182	0.0780938	-1.30503	1.09736	-1.29179	1.3356	1.53209	-0.569678	1.25037	-1.80304	0.973301	
-1.38533	-0.787374	0.756962	-0.173562	-1.12683	0.0365334	-1.30505	1.12937	-1.33074	1.34112	1.52527	-0.543012	1.25164	-1.80453	0.99628	
-1.37999	-0.808556	0.755007	-0.233827	-1.12184	-0.00502705	-1.30507	1.16138	-1.36969	1.34664	1.51845	-0.516347	1.2529	-1.80602	1.01926	
-1.37466	-0.829738	0.753051	-0.294092	-1.11685	-0.0465875	-1.30509	1.19339	-1.40864	1.35216	1.51163	-0.489681	1.25417	-1.80751	1.04224	
-1.36933	-0.85092	0.751095	-0.354356	-1.11186	-0.0881479	-1.30511	1.2254	-1.44759	1.35767	1.50481	-0.463016	1.25543	-1.809	1.06522	
-1.36399	-0.872103	0.74914	-0.414621	-1.10687	-0.129708	-1.30513	1.25741	-1.48654	1.36319	1.49798	-0.43635	1.2567	-1.81049	1.0882	
-1.35866	-0.893285	0.747184	-0.474886	-1.10187	-0.171269	-1.30515	1.28942	-1.52549	1.36871	1.49116	-0.409685	1.25796	-1.81199	1.11118	
-1.35333	-0.914467	0.745229	-0.53515	-1.09688	-0.212829	-1.30517	1.32143	-1.56444	1.37423	1.48434	-0.383019	1.25923	-1.81348	1.13415	
-1.34799	-0.935649	0.743273	-0.595415	-1.09189	-0.25439	-1.30519	1.35344	-1.60339	1.37974	1.47752	-0.356354	1.26049	-1.81497	1.15713	
-1.34266	-0.956832	0.741317	-0.65568	-1.0869	-0.29595	-1.30521	1.38545	-1.64234	1.38526	1.4707	-0.329688	1.26176	-1.81646	1.18011	
-1.3371	-0.985028	0.755686	-0.707283	-1.08178	-0.334965	-1.31995	1.41554	-1.67687	1.39035	1.47417	-0.303608	1.26923	-1.81837	1.20741	
-1.33153	-1.01323	0.770055	-0.758886	-1.07667	-0.373981	-1.33468	1.44564	-1.7114	1.39545	1.47764	-0.277529	1.27671	-1.82028	1.23471	
-1.32597	-1.04142	0.784424	-0.810489	-1.07156	-0.412996	-1.34942	1.47573	-1.74593	1.40054	1.48111	-0.251449	1.28418	-1.82219	1.26201	
-1.3204	-1.06962	0.798793	-0.862093	-1.06644	-0.452011	-1.36416	1.50582	-1.78046	1.40563	1.48458	-0.225369	1.29166	-1.8241	1.28931	
-1.31484	-1.09782	0.813162	-0.913696	-1.06133	-0.491026	-1.37889	1.53591	-1.81499	1.41072	1.48805	-0.199289	1.29914	-1.82601	1.3166	
-1.30928	-1.12601	0.827531	-0.965299	-1.05621	-0.530041	-1.39363	1.566	-1.84952	1.41582	1.49152	-0.17321	1.30661	-1.82792	1.3439	
-1.30371	-1.15421	0.841899	-1.0169	-1.0511	-0.569057	-1.40837	1.5961	-1.88405	1.42091	1.49499	-0.14713	1.31409	-1.82982	1.3712	
-1.29815	-1.18241	0.856268	-1.06851	-1.04598	-0.608072	-1.42311	1.62619	-1.91859	1.426	1.49846	-0.12105	1.32156	-1.83173	1.3985	
-1.29259	-1.2106	0.870637	-1.12011	-1.04087	-0.647087	-1.43784	1.65628	-1.95312	1.43109	1.50193	-0.0949705	1.32904	-1.83364	1.4258	
-1.28702	-1.2388	0.885006	-1.17171	-1.03576	-0.686102	-1.45258	1.68637	-1.98765	1.43619	1.5054	-0.0688908	1.33652	-1.83555	1.4531	
-1.28146	-1.267	0.899375	-1.22332	-1.03064	-0.725118	-1.46732	1.71647	-2.02218	1.44128	1.50887	-0.042811	1.34399	-1.83746	1.48039	
-1.27589	-1.29519	0.913744	-1.27492	-1.02553	-0.764133	-1.48206	1.74656	-2.05671	1.44637	1.51234	-0.0167313	1.35147	-1.83937	1.50769	
-1.27078	-1.32975	0.935382	-1.31239	-1.00504	-0.800857	-1.50617	1.76771	-2.07985	1.44645	1.5243	0.00356017	1.36315	-1.83801	1.53927	
-1.26566	-1.3643	0.95702	-1.34987	-0.984561	-0.837581	-1.53027	1.78886	-2.103	1.44653	1.53627	0.0238516	1.37482	-1.83664	1.57084	
