-1.55169	-0.166609	1.29125	1.69792	-1.4899	1.31127	-1.69241	0.191439	-0.0758964	1.21575	1.81789	-1.3282	1.29613	-1.8903	0.223848	
-1.54697	-0.191501	1.28466	1.64131	-1.45659	1.26335	-1.68623	0.209858	-0.104196	1.21562	1.81926	-1.30522	1.30212	-1.89105	0.253856	
-1.54225	-0.216393	1.27806	1.5847	-1.42328	1.21543	-1.68005	0.228277	-0.132496	1.21549	1.82062	-1.28223	1.30811	-1.8918	0.283865	
-1.53754	-0.241285	1.27147	1.52808	-1.38997	1.1675	-1.67386	0.246695	-0.160796	1.21536	1.82199	-1.25925	1.31411	-1.89254	0.313873	
-1.53282	-0.266177	1.26488	1.47147	-1.35667	1.11958	-1.66768	0.265114	-0.189096	1.21522	1.82336	-1.23626	1.3201	-1.89329	0.343881	
-1.5281	-0.291069	1.25828	1.41486	-1.32336	1.07165	-1.6615	0.283533	-0.217396	1.21509	1.82472	-1.21328	1.32609	-1.89404	0.37389	
-1.52338	-0.315961	1.25169	1.35825	-1.29005	1.02373	-1.65532	0.301952	-0.245696	1.21496	1.82609	-1.19029	1.33209	-1.89479	0.403898	
-1.51866	-0.340853	1.24509	1.30163	-1.25674	0.975803	-1.64913	0.32037	-0.273996	1.21482	1.82746	-1.16731	1.33808	-1.89554	0.433907	
-1.51395	-0.365745	1.2385	1.24502	-1.22343	0.927879	-1.64295	0.338789	-0.302296	1.21469	1.82882	-1.14432	1.34407	-1.89629	0.463915	
-1.50923	-0.390637	1.2319	1.18841	-1.19013	0.879954	-1.63677	0.357208	-0.330596	1.21456	1.83019	-1.12133	1.35007	-1.89703	0.493924	
-1.50451	-0.415529	1.22531	1.1318	-1.15682	0.83203	-1.63058	0.375627	-0.358896	1.21442	1.83156	-1.09835	1.35606	-1.89778	0.523932	
-1.49979	-0.440421	1.21872	1.07518	-1.12351	0.784105	-1.6244	0.394045	-0.387196	1.21429	1.83292	-1.07536	1.36205	-1.89853	0.55394	
-1.49507	-0.465313	1.21212	1.01857	-1.0902	0.736181	-1.61822	0.412464	-0.415496	1.21416	1.83429	-1.05238	1.36804	-1.89928	0.583949	
-1.49036	-0.490205	1.20553	0.961957	-1.0569	0.688257	-1.61203	0.430883	-0.443796	1.21403	1.83566	-1.02939	1.37404	-1.90003	0.613957	
-1.48564	-0.515097	1.19893	0.905345	-1.02359	0.640332	-1.60585	0.449302	-0.472096	1.21389	1.83703	-1.00641	1.38003	-1.90077	0.643966	
-1.48092	-0.539989	1.19234	0.848732	-0.990281	0.592408	-1.59967	0.46772	-0.500396	1.21376	1.83839	-0.983423	1.38602	-1.90152	0.673974	
-1.4762	-0.564881	1.18575	0.792119	-0.956973	0.544483	-1.59348	0.486139	-0.528696	1.21363	1.83976	-0.960438	1.39202	-1.90227	0.703983	
-1.47148	-0.589773	1.17915	0.735507	-0.923666	0.496559	-1.5873	0.504558	-0.556996	1.21349	1.84113	-0.937452	1.39801	-1.90302	0.733991	
-1.46677	-0.614665	1.17256	0.678894	-0.890358	0.448634	-1.58112	0.522977	-0.585296	1.21336	1.84249	-0.914467	1.404	-1.90377	0.763999	
-1.46205	-0.639557	1.16596	0.622281	-0.85705	0.40071	-1.57493	0.541395	-0.613596	1.21323	1.84386	-0.891482	1.41	-1.90452	0.794008	
-1.45733	-0.664449	1.15937	0.565668	-0.823743	0.352785	-1.56875	0.559814	-0.641896	1.2131	1.84523	-0.868496	1.41599	-1.90526	0.824016	
-1.45261	-0.689341	1.15277	0.509056	-0.790435	0.304861	-1.56257	0.578233	-0.670196	1.21296	1.84659	-0.845511	1.42198	-1.90601	0.854025	
-1.44789	-0.714234	1.14618	0.452443	-0.757127	0.256936	-1.55638	0.596652	-0.698496	1.21283	1.84796	-0.822526	1.42797	-1.90676	0.884033	
-1.44318	-0.739126	1.13959	0.39583	-0.72382	0.209012	-1.5502	0.61507	-0.726796	1.2127	1.84933	-0.79954	1.43397	-1.90751	0.914042	
-1.43846	-0.764018	1.13299	0.339218	-0.690512	0.161087	-1.54402	0.633489	-0.755096	1.21256	1.85069	-0.776555	1.43996	-1.90826	0.94405	
-1.43374	-0.78891	1.1264	0.282605	-0.657204	0.113163	-1.53783	0.651908	-0.783396	1.21243	1.85206	-0.75357	1.44595	-1.90901	0.974058	
-1.42902	-0.813802	1.1198	0.225992	-0.623897	0.0652383	-1.53165	0.670327	-0.811696	1.2123	1.85343	-0.730585	1.45195	-1.90975	1.00407	
-1.4243	-0.838694	1.11321	0.169379	-0.590589	0.0173138	-1.52547	0.688745	-0.839996	1.21217	1.8548	-0.707599	1.45794	-1.9105	1.03408	
-1.41959	-0.863586	1.10661	0.112767	-0.557281	-0.0306107	-1.51928	0.707164	-0.868296	1.21203	1.85616	-0.684614	1.46393	-1.91125	1.06408	
-1.41487	-0.888478	1.10002	0.056154	-0.523974	-0.0785351	-1.5131	0.725583	-0.896596	1.2119	1.85753	-0.661629	1.46993	-1.912	1.09409	
-1.41015	-0.91337	1.09343	-0.000458671	-0.490666	-0.12646	-1.50692	0.744002	-0.924896	1.21177	1.8589	-0.638643	1.47592	-1.91275	1.1241	
-1.40543	-0.938262	1.08683	-0.0570714	-0.457358	-0.174384	-1.50074	0.76242	-0.953196	1.21163	1.86026	-0.615658	1.48191	-1.91349	1.15411	
-1.40071	-0.963154	1.08024	-0.113684	-0.42405	-0.222309	-1.49455	0.780839	-0.981495	1.2115	1.86163	-0.592673	1.4879	-1.91424	1.18412	
-1.396	-0.988046	1.07364	-0.170297	-0.390743	-0.270233	-1.48837	0.799258	-1.0098	1.21137	1.863	-0.569687	1.4939	-1.91499	1.21413	
-1.39128	-1.01294	1.06705	-0.22691	-0.357435	-0.318158	-1.48219	0.817677	-1.0381	1.21124	1.86436	-0.546702	1.49989	-1.91574	1.24413	
-1.38656	-1.03783	1.06046	-0.283522	-0.324127	-0.366082	-1.476	0.836095	-1.0664	1.2111	1.86573	-0.523717	1.50588	-1.91649	1.27414	
-1.38184	-1.06272	1.05386	-0.340135	-0.29082	-0.414006	-1.46982	0.854514	-1.0947	1.21097	1.8671	-0.500731	1.51188	-1.91724	1.30415	
-1.37712	-1.08761	1.04727	-0.396748	-0.257512	-0.461931	-1.46364	0.872933	-1.123	1.21084	1.86846	-0.477746	1.51787	-1.91798	1.33416	
-1.37241	-1.11251	1.04067	-0.45336	-0.224204	-0.509855	-1.45745	0.891352	-1.1513	1.2107	1.86983	-0.454761	1.52386	-1.91873	1.36417	
-1.36769	-1.1374	1.03408	-0.509973	-0.190897	-0.55778	-1.45127	0.90977	-1.1796	1.21057	1.8712	-0.431776	1.52986	-1.91948	1.39418	
-1.36297	-1.16229	1.02748	-0.566586	-0.157589	-0.605704	-1.44509	0.928189	-1.2079	1.21044	1.87256	-0.40879	1.53585	-1.92023	1.42418	
-1.35825	-1.18718	1.02089	-0.623198	-0.124281	-0.653629	-1.4389	0.946608	-1.2362	1.21031	1.87393	-0.385805	1.54184	-1.92098	1.45419	
-1.35353	-1.21207	1.0143	-0.679811	-0.0909736	-0.701553	-1.43272	0.965027	-1.2645	1.21017	1.8753	-0.36282	1.54783	-1.92173	1.4842	
-1.34882	-1.23697	1.0077	-0.736424	-0.0576659	-0.749478	-1.42654	0.983445	-1.2928	1.21004	1.87667	-0.339834	1.55383	-1.92247	1.51421	
-1.3441	-1.26186	1.00111	-0.793037	-0.0243582	-0.797402	-1.42035	1.00186	-1.3211	1.20991	1.87803	-0.316849	1.55982	-1.92322	1.54422	
-1.33938	-1.28675	0.994514	-0.849649	0.00894947	-0.845327	-1.41417	1.02028	-1.3494	1.20977	1.8794	-0.293864	1.56581	-1.92397	1.57423	
-1.33466	-1.31164	0.98792	-0.906262	0.0422572	-0.893251	-1.40799	1.0387	-1.3777	1.20964	1.88077	-0.270878	1.57181	-1.92472	1.60424	
-1.32994	-1.33653	0.981325	-0.962875	0.0755648	-0.941176	-1.4018	1.05712	-1.406	1.20951	1.88213	-0.247893	1.5778	-1.92547	1.63424	
-1.32523	-1.36143	0.974731	-1.01949	0.108873	-0.9891	-1.39562	1.07554	-1.4343	1.20938	1.8835	-0.224908	1.58379	-1.92621	1.66425	
-1.32051	-1.38632	0.968137	-1.0761	0.14218	-1.03702	-1.38944	1.09396	-1.4626	1.20924	1.88487	-0.201922	1.58979	-1.92696	1.69426	
-1.31579	-1.41121	0.961543	-1.13271	0.175488	-1.08495	-1.38325	1.11238	-1.49089	1.20911	1.88623	-0.178937	1.59578	-1.92771	1.72427	
-1.31107	-1.4361	0.954949	-1.18933	0.208796	-1.13287	-1.37707	1.1308	-1.51919	1.20898	1.8876	-0.155952	1.60177	-1.92846	1.75428	
-1.30635	-1.46099	0.948354	-1.24594	0.242103	-1.1808	-1.37089	1.14921	-1.54749	1.20884	1.88897	-0.132967	1.60776	-1.92921	1.78429	
-1.30164	-1.48589	0.94176	-1.30255	0.275411	-1.22872	-1.3647	1.16763	-1.57579	1.20871	1.89033	-0.109981	1.61376	-1.92996	1.81429	
-1.29692	-1.51078	0.935166	-1.35916	0.308719	-1.27665	-1.35852	1.18605	-1.60409	1.20858	1.8917	-0.0869959	1.61975	-1.9307	1.8443	
-1.2922	-1.53567	0.928572	-1.41578	0.342026	-1.32457	-1.35234	1.20447	-1.63239	1.20845	1.89307	-0.0640106	1.62574	-1.93145	1.87431	
-1.28748	-1.56056	0.921978	-1.47239	0.375334	-1.3725	-1.34616	1.22289	-1.66069	1.20831	1.89443	-0.0410253	1.63174	-1.9322	1.90432	
-1.28276	-1.58545	0.915384	-1.529	0.408642	-1.42042	-1.33997	1.24131	-1.68899	1.20818	1.8958	-0.01804	1.63773	-1.93295	1.93433	
-1.27805	-1.61035	0.908789	-1.58561	0.441949	-1.46835	-1.33379	1.25973	-1.71729	1.20805	1.89717	0.00494534	1.64372	-1.9337	1.96434	
-1.27333	-1.63524	0.902195	-1.64223	0.475257	-1.51627	-1.32761	1.27815	-1.74559	1.20791	1.89854	0.0279306	1.64972	-1.93445	1.99435	
-1.26861	-1.66013	0.895601	-1.69884	0.508565	-1.56419	-1.32142	1.29656	-1.77389	1.20778	1.8999	0.050916	1.65571	-1.93519	2.02435	
-1.26389	-1.68502	0.889007	-1.75545	0.541872	-1.61212	-1.31524	1.31498	-1.80219	1.20765	1.90127	0.0739013	1.6617	-1.93594	2.05436	
-1.25917	-1.70991	0.882413	-1.81207	0.57518	-1.66004	-1.30906	1.3334	-1.83049	1.20751	1.90264	0.0968866	1.66769	-1.93669	2.08437	
-1.25446	-1.73481	0.875818	-1.86868	0.608488	-1.70797	-1.30287	1.35182	-1.85879	1.20738	1.904	0.119872	1.67369	-1.93744	2.11438	
-1.24974	-1.7597	0.869224	-1.92529	0.641795	-1.75589	-1.29669	1.37024	-1.88709	1.20725	1.90537	0.142857	1.67968	-1.93819	2.14439	
-1.24502	-1.78459	0.86263	-1.9819	0.675103	-1.80382	-1.29051	1.38866	-1.91539	1.20712	1.90674	0.165842	1.68567	-1.93893	2.1744	
-1.2403	-1.80948	0.856036	-2.03852	0.708411	-1.85174	-1.28432	1.40708	-1.94369	1.20698	1.9081	0.188828	1.69167	-1.93968	2.2044	
-1.23558	-1.83437	0.849442	-2.09513	0.741719	-1.89967	-1.27814	1.4255	-1.97199	1.20685	1.90947	0.211813	1.69766	-1.94043	2.23441	
-1.23087	-1.85927	0.842848	-2.15174	0.775026	-1.94759	-1.27196	1.44391	-2.00029	1.20672	1.91084	0.234798	1.70365	-1.94118	2.26442	
-1.22615	-1.88416	0.836253	-2.20835	0.808334	-1.99551	-1.26577	1.46233	-2.02859	1.20658	1.9122	0.257784	1.70965	-1.94193	2.29443	
-1.22143	-1.90905	0.829659	-2.26497	0.841642	-2.04344	-1.25959	1.48075	-2.05689	1.20645	1.91357	0.280769	1.71564	-1.94268	2.32444	
-1.21671	-1.93394	0.823065	-2.32158	0.874949	-2.09136	-1.25341	1.49917	-2.08519	1.20632	1.91494	0.303754	1.72163	-1.94342	2.35445	
-1.21199	-1.95883	0.816471	-2.37819	0.908257	-2.13929	-1.24722	1.51759	-2.11349	1.20619	1.91631	0.32674	1.72762	-1.94417	2.38445	
-1.20728	-1.98373	0.809877	-2.43481	0.941565	-2.18721	-1.24104	1.53601	-2.14179	1.20605	1.91767	0.349725	1.73362	-1.94492	2.41446	
-1.20256	-2.00862	0.803282	-2.49142	0.974872	-2.23514	-1.23486	1.55443	-2.17009	1.20592	1.91904	0.37271	1.73961	-1.94567	2.44447	
-1.19784	-2.03351	0.796688	-2.54803	1.00818	-2.28306	-1.22867	1.57285	-2.19839	1.20579	1.92041	0.395696	1.7456	-1.94642	2.47448	
-1.19312	-2.0584	0.790094	-2.60464	1.04149	-2.33099	-1.22249	1.59126	-2.22669	1.20565	1.92177	0.418681	1.7516	-1.94717	2.50449	
-1.1884	-2.08329	0.7835	-2.66126	1.0748	-2.37891	-1.21631	1.60968	-2.25499	1.20552	1.92314	0.441666	1.75759	-1.94791	2.5345	
-1.18369	-2.10819	0.776906	-2.71787	1.1081	-2.42683	-1.21012	1.6281	-2.28329	1.20539	1.92451	0.464652	1.76358	-1.94866	2.56451	
-1.17982	-2.12859	0.771374	-2.76425	1.1362	-2.4658	-1.20456	1.64272	-2.30653	1.20489	1.92588	0.484171	1.76892	-1.94943	2.58962	
-1.17595	-2.14898	0.765842	-2.81063	1.1643	-2.50478	-1.19899	1.65733	-2.32977	1.20439	1.92725	0.50369	1.77426	-1.9502	2.61473	
-1.17208	-2.16938	0.76031	-2.857	1.1924	-2.54375	-1.19343	1.67195	-2.35301	1.2039	1.92862	0.52321	1.7796	-1.95097	2.63985	
-1.1682	-2.18978	0.754778	-2.90338	1.22049	-2.58272	-1.18786	1.68656	-2.37625	1.2034	1.92999	0.542729	1.78494	-1.95174	2.66496	
-1.16433	-2.21018	0.749246	-2.94976	1.24859	-2.62169	-1.18229	1.70118	-2.39949	1.2029	1.93136	0.562249	1.79029	-1.95251	2.69008	
-1.16335	-2.21532	0.747666	-2.96141	1.25687	-2.63103	-1.18014	1.70413	-2.40541	1.20219	1.93209	0.568202	1.79228	-1.95295	2.69719	
-1.1633	-2.21559	0.747496	-2.962	1.25787	-2.6313	-1.17968	1.70395	-2.40575	1.20187	1.93231	0.569	1.79269	-1.95308	2.69794	
-1.16329	-2.21562	0.74733	-2.96205	1.25893	-2.63098	-1.17904	1.70336	-2.40585	1.20138	1.93263	0.569903	1.79325	-1.95328	2.69865	
-1.16328	-2.21563	0.747292	-2.96206	1.25918	-2.6309	-1.17889	1.70322	-2.40587	1.20126	1.93271	0.570114	1.79338	-1.95333	2.69881	
-1.16328	-2.21563	0.747267	-2.96206	1.25933	-2.63084	-1.1788	1.70313	-2.40588	1.20118	1.93276	0.570248	1.79346	-1.95336	2.69891	
-1.16328	-2.21564	0.74725	-2.96207	1.25945	-2.63081	-1.17873	1.70307	-2.40589	1.20113	1.93279	0.570343	1.79352	-1.95338	2.69899	
-1.16328	-2.21564	0.747236	-2.96207	1.25954	-2.63077	-1.17867	1.70302	-2.4059	1.20109	1.93282	0.570423	1.79357	-1.9534	2.69905	
-1.16328	-2.21564	0.74722	-2.96207	1.25964	-2.63074	-1.17861	1.70296	-2.4059	1.20104	1.93285	0.570507	1.79362	-1.95342	2.69911	
-1.16328	-2.21564	0.747204	-2.96207	1.25974	-2.63071	-1.17855	1.7029	-2.40591	1.20099	1.93288	0.570597	1.79367	-1.95344	2.69918	
-1.16328	-2.21565	0.747182	-2.96208	1.25988	-2.63066	-1.17846	1.70282	-2.40592	1.20092	1.93293	0.570718	1.79375	-1.95346	2.69928	
-1.16328	-2.21565	0.747154	-2.96208	1.26006	-2.6306	-1.17835	1.70272	-2.40594	1.20084	1.93298	0.570872	1.79384	-1.9535	2.6994	
-1.16328	-2.21565	0.74712	-2.96208	1.26028	-2.63052	-1.17822	1.70259	-2.40596	1.20073	1.93305	0.571059	1.79396	-1.95354	2.69954	
-1.16327	-2.21566	0.747112	-2.96209	1.26033	-2.63051	-1.17819	1.70256	-2.40596	1.20071	1.93306	0.571103	1.79399	-1.95355	2.69958	
-1.16327	-2.21566	0.747108	-2.96209	1.26036	-2.6305	-1.17817	1.70255	-2.40596	1.2007	1.93307	0.571123	1.794	-1.95355	2.69959	
-1.16327	-2.21566	0.747101	-2.96209	1.26041	-2.63048	-1.17814	1.70252	-2.40597	1.20067	1.93309	0.571164	1.79403	-1.95356	2.69962	
-1.16327	-2.21566	0.747099	-2.96209	1.26042	-2.63048	-1.17814	1.70251	-2.40597	1.20067	1.93309	0.571175	1.79403	-1.95357	2.69963	
-1.16327	-2.21566	0.747097	-2.96209	1.26043	-2.63047	-1.17813	1.70251	-2.40597	1.20066	1.93309	0.571182	1.79404	-1.95357	2.69964	
