-1.55169	-0.103588	1.29079	1.70739	-1.48568	1.28674	-1.7076	-3.0239	-0.0151417	1.22785	1.81457	-1.30063	1.26594	-1.91463	-2.97141	
-1.51141	-0.0978994	1.28458	1.70325	-1.45671	1.30257	-1.70369	-2.96952	-0.0304138	1.23178	1.79797	-1.29148	1.25152	-1.91285	-2.91414	
-1.47112	-0.0922104	1.27838	1.6991	-1.42773	1.31841	-1.69977	-2.91514	-0.0456858	1.23571	1.78138	-1.28233	1.23709	-1.91108	-2.85686	
-1.43084	-0.0865213	1.27217	1.69496	-1.39876	1.33425	-1.69586	-2.86076	-0.0609579	1.23964	1.76478	-1.27319	1.22267	-1.90931	-2.79959	
-1.39056	-0.0808323	1.26597	1.69081	-1.36978	1.35008	-1.69195	-2.80638	-0.07623	1.24357	1.74819	-1.26404	1.20824	-1.90754	-2.74231	
-1.35027	-0.0751433	1.25976	1.68666	-1.34081	1.36592	-1.68803	-2.75199	-0.0915021	1.2475	1.73159	-1.25489	1.19382	-1.90576	-2.68503	
-1.30999	-0.0694542	1.25356	1.68252	-1.31183	1.38176	-1.68412	-2.69761	-0.106774	1.25143	1.715	-1.24574	1.17939	-1.90399	-2.62776	
-1.26971	-0.0637652	1.24735	1.67837	-1.28286	1.39759	-1.68021	-2.64323	-0.122046	1.25536	1.6984	-1.23659	1.16496	-1.90222	-2.57048	
-1.22942	-0.0580762	1.24114	1.67423	-1.25389	1.41343	-1.67629	-2.58885	-0.137318	1.25929	1.68181	-1.22744	1.15054	-1.90045	-2.51321	
-1.18914	-0.0523872	1.23494	1.67008	-1.22491	1.42927	-1.67238	-2.53447	-0.15259	1.26321	1.66521	-1.2183	1.13611	-1.89867	-2.45593	
-1.14886	-0.0466981	1.22873	1.66594	-1.19594	1.4451	-1.66847	-2.48009	-0.167862	1.26714	1.64862	-1.20915	1.12169	-1.8969	-2.39865	
-1.10857	-0.0410091	1.22253	1.66179	-1.16696	1.46094	-1.66455	-2.42571	-0.183135	1.27107	1.63202	-1.2	1.10726	-1.89513	-2.34138	
