-1.55169	-0.446382	1.2884	1.76627	-1.69405	1.24704	-1.72268	-2.90199	-0.450673	1.21434	1.89572	-1.57891	1.17529	-1.87199	-2.84101	
-1.55169	-0.446312	1.28805	1.76572	-1.69343	1.24765	-1.72201	-2.83119	-0.448461	1.21439	1.89521	-1.57748	1.17654	-1.87226	-2.77135	
-1.55169	-0.446243	1.28769	1.76516	-1.69282	1.24827	-1.72134	-2.76039	-0.44625	1.21444	1.89471	-1.57605	1.17779	-1.87253	-2.70169	
-1.55169	-0.446173	1.28734	1.76461	-1.69221	1.24888	-1.72067	-2.68959	-0.444038	1.21449	1.8942	-1.57463	1.17904	-1.8728	-2.63203	
-1.55169	-0.446104	1.28699	1.76405	-1.69159	1.2495	-1.72	-2.6188	-0.441826	1.21454	1.89369	-1.5732	1.1803	-1.87308	-2.56237	
-1.55169	-0.446034	1.28663	1.7635	-1.69098	1.25011	-1.71933	-2.548	-0.439614	1.21459	1.89319	-1.57177	1.18155	-1.87335	-2.49271	
-1.55169	-0.445965	1.28628	1.76295	-1.69037	1.25073	-1.71866	-2.4772	-0.437403	1.21464	1.89268	-1.57035	1.1828	-1.87362	-2.42304	
-1.55169	-0.445895	1.28593	1.76239	-1.68976	1.25134	-1.71799	-2.40641	-0.435191	1.21469	1.89217	-1.56892	1.18405	-1.8739	-2.35338	
-1.55169	-0.445826	1.28557	1.76184	-1.68914	1.25196	-1.71732	-2.33561	-0.432979	1.21475	1.89166	-1.56749	1.1853	-1.87417	-2.28372	
-1.55169	-0.445756	1.28522	1.76128	-1.68853	1.25257	-1.71665	-2.26481	-0.430767	1.2148	1.89116	-1.56607	1.18656	-1.87444	-2.21406	
-1.55169	-0.445687	1.28486	1.76073	-1.68792	1.25319	-1.71598	-2.19402	-0.428556	1.21485	1.89065	-1.56464	1.18781	-1.87471	-2.1444	
-1.55169	-0.445617	1.28451	1.76017	-1.6873	1.2538	-1.71531	-2.12322	-0.426344	1.2149	1.89014	-1.56321	1.18906	-1.87499	-2.07474	
-1.55169	-0.445547	1.28416	1.75962	-1.68669	1.25442	-1.71464	-2.05242	-0.424132	1.21495	1.88963	-1.56179	1.19031	-1.87526	-2.00508	
-1.55169	-0.445478	1.2838	1.75906	-1.68608	1.25503	-1.71397	-1.98163	-0.42192	1.215	1.88913	-1.56036	1.19156	-1.87553	-1.93541	
-1.55169	-0.445408	1.28345	1.75851	-1.68547	1.25565	-1.7133	-1.91083	-0.419709	1.21505	1.88862	-1.55893	1.19282	-1.87581	-1.86575	
-1.55169	-0.445339	1.2831	1.75795	-1.68485	1.25626	-1.71263	-1.84003	-0.417497	1.2151	1.88811	-1.5575	1.19407	-1.87608	-1.79609	
-1.55169	-0.445269	1.28274	1.7574	-1.68424	1.25688	-1.71196	-1.76923	-0.415285	1.21515	1.88761	-1.55608	1.19532	-1.87635	-1.72643	
-1.55169	-0.4452	1.28239	1.75684	-1.68363	1.25749	-1.71129	-1.69844	-0.413073	1.2152	1.8871	-1.55465	1.19657	-1.87662	-1.65677	
-1.55169	-0.44513	1.28203	1.75629	-1.68301	1.25811	-1.71062	-1.62764	-0.410862	1.21525	1.88659	-1.55322	1.19782	-1.8769	-1.58711	
-1.55169	-0.445061	1.28168	1.75573	-1.6824	1.25872	-1.70995	-1.55684	-0.40865	1.2153	1.88608	-1.5518	1.19908	-1.87717	-1.51745	
-1.55169	-0.444991	1.28133	1.75518	-1.68179	1.25934	-1.70928	-1.48605	-0.406438	1.21535	1.88558	-1.55037	1.20033	-1.87744	-1.44779	
-1.55169	-0.444922	1.28097	1.75462	-1.68118	1.25995	-1.70861	-1.41525	-0.404227	1.2154	1.88507	-1.54894	1.20158	-1.87772	-1.37812	
-1.55169	-0.444852	1.28062	1.75407	-1.68056	1.26057	-1.70794	-1.34445	-0.402015	1.21546	1.88456	-1.54752	1.20283	-1.87799	-1.30846	
-1.55169	-0.444783	1.28027	1.75351	-1.67995	1.26118	-1.70727	-1.27366	-0.399803	1.21551	1.88405	-1.54609	1.20409	-1.87826	-1.2388	
