-1.55169	-0.166609	1.29125	1.69792	-1.4899	1.31127	-1.69241	0.191439	-0.0758964	1.21575	1.81789	-1.3282	1.29613	-1.8903	0.223848	
-1.547	-0.191306	1.28469	1.64166	-1.45666	1.2637	-1.68621	0.209679	-0.103985	1.21557	1.81927	-1.30523	1.30215	-1.89107	0.253739	
-1.54231	-0.216003	1.27812	1.58539	-1.42341	1.21612	-1.68	0.227919	-0.132073	1.21539	1.82065	-1.28226	1.30817	-1.89183	0.283631	
-1.53762	-0.2407	1.27155	1.52912	-1.39017	1.16854	-1.67379	0.246158	-0.160161	1.21521	1.82203	-1.25929	1.3142	-1.8926	0.313523	
-1.53293	-0.265397	1.26498	1.47286	-1.35693	1.12096	-1.66758	0.264398	-0.188249	1.21502	1.82341	-1.23632	1.32022	-1.89336	0.343415	
-1.52824	-0.290094	1.25842	1.41659	-1.32369	1.07338	-1.66138	0.282638	-0.216338	1.21484	1.82479	-1.21335	1.32624	-1.89413	0.373307	
-1.52356	-0.314791	1.25185	1.36033	-1.29045	1.0258	-1.65517	0.300877	-0.244426	1.21466	1.82617	-1.19037	1.33227	-1.89489	0.403198	
-1.51887	-0.339487	1.24528	1.30406	-1.25721	0.97822	-1.64896	0.319117	-0.272514	1.21448	1.82755	-1.1674	1.33829	-1.89566	0.43309	
-1.51418	-0.364184	1.23872	1.2478	-1.22397	0.930641	-1.64275	0.337357	-0.300602	1.2143	1.82893	-1.14443	1.34431	-1.89642	0.462982	
-1.50949	-0.388881	1.23215	1.19153	-1.19073	0.883062	-1.63655	0.355597	-0.328691	1.21411	1.83031	-1.12146	1.35033	-1.89719	0.492874	
-1.5048	-0.413578	1.22558	1.13526	-1.15749	0.835483	-1.63034	0.373836	-0.356779	1.21393	1.83169	-1.09849	1.35636	-1.89796	0.522766	
-1.50011	-0.438275	1.21901	1.079	-1.12425	0.787903	-1.62413	0.392076	-0.384867	1.21375	1.83307	-1.07552	1.36238	-1.89872	0.552657	
-1.49542	-0.462972	1.21245	1.02273	-1.09101	0.740324	-1.61792	0.410316	-0.412955	1.21357	1.83446	-1.05255	1.3684	-1.89949	0.582549	
-1.49073	-0.487669	1.20588	0.966465	-1.05777	0.692745	-1.61172	0.428555	-0.441044	1.21338	1.83584	-1.02957	1.37443	-1.90025	0.612441	
-1.48604	-0.512366	1.19931	0.910199	-1.02453	0.645166	-1.60551	0.446795	-0.469132	1.2132	1.83722	-1.0066	1.38045	-1.90102	0.642333	
-1.48135	-0.537063	1.19275	0.853933	-0.991285	0.597587	-1.5993	0.465035	-0.49722	1.21302	1.8386	-0.983631	1.38647	-1.90178	0.672225	
