-1.55169	-0.166609	1.29125	1.69792	-1.4899	1.31127	-1.69241	0.191439	-0.0758964	1.21575	1.81789	-1.3282	1.29613	-1.8903	0.223848	
-1.54611	-0.191842	1.28731	1.63944	-1.47654	1.26802	-1.6917	0.221157	-0.113603	1.21952	1.81452	-1.30237	1.29895	-1.88926	0.251586	
-1.54052	-0.217076	1.28338	1.58095	-1.46318	1.22476	-1.69099	0.250875	-0.15131	1.22328	1.81114	-1.27654	1.30177	-1.88822	0.279325	
-1.53494	-0.242309	1.27944	1.52247	-1.44982	1.1815	-1.69027	0.280593	-0.189016	1.22704	1.80777	-1.2507	1.3046	-1.88718	0.307063	
-1.52936	-0.267542	1.2755	1.46398	-1.43646	1.13824	-1.68956	0.310311	-0.226723	1.23081	1.80439	-1.22487	1.30742	-1.88615	0.334802	
-1.52378	-0.292775	1.27156	1.4055	-1.4231	1.09498	-1.68884	0.340029	-0.26443	1.23457	1.80102	-1.19904	1.31024	-1.88511	0.36254	
-1.51819	-0.318009	1.26763	1.34701	-1.40974	1.05172	-1.68813	0.369747	-0.302136	1.23833	1.79764	-1.17321	1.31306	-1.88407	0.390279	
-1.51261	-0.343242	1.26369	1.28853	-1.39638	1.00846	-1.68741	0.399465	-0.339843	1.2421	1.79427	-1.14737	1.31589	-1.88303	0.418017	
-1.50703	-0.368475	1.25975	1.23005	-1.38302	0.965203	-1.6867	0.429183	-0.377549	1.24586	1.7909	-1.12154	1.31871	-1.88199	0.445756	
-1.50145	-0.393709	1.25581	1.17156	-1.36966	0.921944	-1.68599	0.458901	-0.415256	1.24962	1.78752	-1.09571	1.32153	-1.88095	0.473495	
-1.49586	-0.418942	1.25188	1.11308	-1.3563	0.878685	-1.68527	0.488619	-0.452963	1.25339	1.78415	-1.06988	1.32435	-1.87992	0.501233	
-1.49028	-0.444175	1.24794	1.05459	-1.34294	0.835426	-1.68456	0.518338	-0.490669	1.25715	1.78077	-1.04404	1.32718	-1.87888	0.528972	
-1.4847	-0.469409	1.244	0.996107	-1.32958	0.792167	-1.68384	0.548056	-0.528376	1.26091	1.7774	-1.01821	1.33	-1.87784	0.55671	
-1.47912	-0.494642	1.24006	0.937623	-1.31622	0.748908	-1.68313	0.577774	-0.566083	1.26468	1.77403	-0.992377	1.33282	-1.8768	0.584449	
-1.47353	-0.519875	1.23613	0.879138	-1.30286	0.705649	-1.68241	0.607492	-0.603789	1.26844	1.77065	-0.966544	1.33564	-1.87576	0.612187	
-1.46795	-0.545108	1.23219	0.820653	-1.2895	0.66239	-1.6817	0.63721	-0.641496	1.2722	1.76728	-0.940712	1.33847	-1.87472	0.639926	
-1.46237	-0.570342	1.22825	0.762169	-1.27614	0.619131	-1.68099	0.666928	-0.679203	1.27597	1.7639	-0.914879	1.34129	-1.87369	0.667664	
-1.45679	-0.595575	1.22431	0.703684	-1.26278	0.575872	-1.68027	0.696646	-0.716909	1.27973	1.76053	-0.889046	1.34411	-1.87265	0.695403	
-1.4512	-0.620808	1.22038	0.6452	-1.24943	0.532613	-1.67956	0.726364	-0.754616	1.28349	1.75715	-0.863213	1.34693	-1.87161	0.723141	
-1.44562	-0.646042	1.21644	0.586715	-1.23607	0.489354	-1.67884	0.756082	-0.792323	1.28726	1.75378	-0.837381	1.34976	-1.87057	0.75088	
-1.44004	-0.671275	1.2125	0.52823	-1.22271	0.446095	-1.67813	0.7858	-0.830029	1.29102	1.75041	-0.811548	1.35258	-1.86953	0.778619	
-1.43446	-0.696508	1.20856	0.469746	-1.20935	0.402836	-1.67741	0.815518	-0.867736	1.29478	1.74703	-0.785715	1.3554	-1.86849	0.806357	
-1.42887	-0.721742	1.20463	0.411261	-1.19599	0.359578	-1.6767	0.845236	-0.905442	1.29855	1.74366	-0.759882	1.35822	-1.86746	0.834096	
-1.42329	-0.746975	1.20069	0.352776	-1.18263	0.316319	-1.67599	0.874954	-0.943149	1.30231	1.74028	-0.73405	1.36105	-1.86642	0.861834	
-1.41771	-0.772208	1.19675	0.294292	-1.16927	0.27306	-1.67527	0.904672	-0.980856	1.30607	1.73691	-0.708217	1.36387	-1.86538	0.889573	
-1.41212	-0.797441	1.19281	0.235807	-1.15591	0.229801	-1.67456	0.93439	-1.01856	1.30984	1.73354	-0.682384	1.36669	-1.86434	0.917311	
-1.40654	-0.822675	1.18888	0.177323	-1.14255	0.186542	-1.67384	0.964108	-1.05627	1.3136	1.73016	-0.656551	1.36951	-1.8633	0.94505	
-1.40096	-0.847908	1.18494	0.118838	-1.12919	0.143283	-1.67313	0.993826	-1.09398	1.31736	1.72679	-0.630719	1.37234	-1.86226	0.972788	
-1.39538	-0.873141	1.181	0.0603534	-1.11583	0.100024	-1.67241	1.02354	-1.13168	1.32112	1.72341	-0.604886	1.37516	-1.86123	1.00053	
-1.38979	-0.898375	1.17706	0.00186878	-1.10247	0.0567647	-1.6717	1.05326	-1.16939	1.32489	1.72004	-0.579053	1.37798	-1.86019	1.02827	
-1.38421	-0.923608	1.17313	-0.0566158	-1.08911	0.0135058	-1.67099	1.08298	-1.2071	1.32865	1.71667	-0.55322	1.3808	-1.85915	1.056	
-1.37863	-0.948841	1.16919	-0.1151	-1.07575	-0.0297532	-1.67027	1.1127	-1.2448	1.33241	1.71329	-0.527388	1.38363	-1.85811	1.08374	
-1.37305	-0.974075	1.16525	-0.173585	-1.06239	-0.0730122	-1.66956	1.14242	-1.28251	1.33618	1.70992	-0.501555	1.38645	-1.85707	1.11148	
-1.36746	-0.999308	1.16132	-0.23207	-1.04903	-0.116271	-1.66884	1.17213	-1.32022	1.33994	1.70654	-0.475722	1.38927	-1.85603	1.13922	
-1.36188	-1.02454	1.15738	-0.290554	-1.03567	-0.15953	-1.66813	1.20185	-1.35792	1.3437	1.70317	-0.44989	1.39209	-1.85499	1.16696	
-1.3563	-1.04977	1.15344	-0.349039	-1.02231	-0.202789	-1.66741	1.23157	-1.39563	1.34747	1.69979	-0.424057	1.39492	-1.85396	1.1947	
-1.35072	-1.07501	1.1495	-0.407524	-1.00895	-0.246048	-1.6667	1.26129	-1.43334	1.35123	1.69642	-0.398224	1.39774	-1.85292	1.22244	
-1.34513	-1.10024	1.14557	-0.466008	-0.995595	-0.289307	-1.66599	1.29101	-1.47104	1.35499	1.69305	-0.372391	1.40056	-1.85188	1.25017	
-1.33955	-1.12547	1.14163	-0.524493	-0.982235	-0.332566	-1.66527	1.32072	-1.50875	1.35876	1.68967	-0.346559	1.40338	-1.85084	1.27791	
-1.33397	-1.15071	1.13769	-0.582977	-0.968876	-0.375825	-1.66456	1.35044	-1.54646	1.36252	1.6863	-0.320726	1.40621	-1.8498	1.30565	
-1.32839	-1.17594	1.13375	-0.641462	-0.955516	-0.419084	-1.66384	1.38016	-1.58416	1.36628	1.68292	-0.294893	1.40903	-1.84876	1.33339	
-1.3228	-1.20117	1.12982	-0.699947	-0.942157	-0.462343	-1.66313	1.40988	-1.62187	1.37005	1.67955	-0.26906	1.41185	-1.84773	1.36113	
-1.31722	-1.22641	1.12588	-0.758431	-0.928797	-0.505602	-1.66241	1.4396	-1.65958	1.37381	1.67618	-0.243228	1.41467	-1.84669	1.38887	
-1.31164	-1.25164	1.12194	-0.816916	-0.915438	-0.548861	-1.6617	1.46931	-1.69728	1.37757	1.6728	-0.217395	1.4175	-1.84565	1.41661	
-1.30606	-1.27687	1.118	-0.8754	-0.902078	-0.59212	-1.66099	1.49903	-1.73499	1.38134	1.66943	-0.191562	1.42032	-1.84461	1.44434	
-1.30047	-1.30211	1.11407	-0.933885	-0.888719	-0.635379	-1.66027	1.52875	-1.7727	1.3851	1.66605	-0.165729	1.42314	-1.84357	1.47208	
-1.29489	-1.32734	1.11013	-0.99237	-0.875359	-0.678638	-1.65956	1.55847	-1.8104	1.38886	1.66268	-0.139897	1.42596	-1.84253	1.49982	
-1.28931	-1.35257	1.10619	-1.05085	-0.862	-0.721897	-1.65884	1.58819	-1.84811	1.39263	1.6593	-0.114064	1.42879	-1.8415	1.52756	
-1.28372	-1.37781	1.10225	-1.10934	-0.84864	-0.765156	-1.65813	1.6179	-1.88582	1.39639	1.65593	-0.0882312	1.43161	-1.84046	1.5553	
-1.27814	-1.40304	1.09832	-1.16782	-0.835281	-0.808415	-1.65741	1.64762	-1.92352	1.40015	1.65256	-0.0623985	1.43443	-1.83942	1.58304	
-1.27256	-1.42827	1.09438	-1.22631	-0.821921	-0.851674	-1.6567	1.67734	-1.96123	1.40392	1.64918	-0.0365658	1.43725	-1.83838	1.61077	
-1.26698	-1.45351	1.09044	-1.28479	-0.808562	-0.894933	-1.65599	1.70706	-1.99893	1.40768	1.64581	-0.010733	1.44008	-1.83734	1.63851	
-1.26139	-1.47874	1.0865	-1.34328	-0.795202	-0.938191	-1.65527	1.73678	-2.03664	1.41144	1.64243	0.0150997	1.4429	-1.8363	1.66625	
-1.25581	-1.50397	1.08257	-1.40176	-0.781843	-0.98145	-1.65456	1.76649	-2.07435	1.41521	1.63906	0.0409325	1.44572	-1.83527	1.69399	
-1.25023	-1.52921	1.07863	-1.46025	-0.768483	-1.02471	-1.65384	1.79621	-2.11205	1.41897	1.63569	0.0667652	1.44854	-1.83423	1.72173	
-1.24747	-1.55225	1.0721	-1.5059	-0.711811	-1.07712	-1.6455	1.79607	-2.12016	1.41414	1.64378	0.0780794	1.45664	-1.83639	1.75	
-1.2447	-1.57529	1.06556	-1.55155	-0.65514	-1.12953	-1.63716	1.79593	-2.12827	1.40932	1.65188	0.0893936	1.46473	-1.83855	1.77826	
-1.24194	-1.59834	1.05903	-1.59719	-0.598468	-1.18195	-1.62882	1.79578	-2.13638	1.40449	1.65998	0.100708	1.47283	-1.84071	1.80653	
-1.23918	-1.62138	1.0525	-1.64284	-0.541797	-1.23436	-1.62048	1.79564	-2.14449	1.39967	1.66808	0.112022	1.48092	-1.84287	1.83479	
-1.23641	-1.64442	1.04596	-1.68849	-0.485125	-1.28677	-1.61215	1.79549	-2.15259	1.39484	1.67617	0.123336	1.48902	-1.84503	1.86306	
-1.23365	-1.66747	1.03943	-1.73414	-0.428453	-1.33918	-1.60381	1.79535	-2.1607	1.39002	1.68427	0.13465	1.49711	-1.84719	1.89133	
-1.23089	-1.69051	1.0329	-1.77979	-0.371782	-1.39159	-1.59547	1.79521	-2.16881	1.38519	1.69237	0.145965	1.5052	-1.84935	1.91959	
-1.22813	-1.71355	1.02637	-1.82544	-0.31511	-1.44401	-1.58713	1.79506	-2.17692	1.38037	1.70047	0.157279	1.5133	-1.85151	1.94786	
-1.22536	-1.7366	1.01983	-1.87109	-0.258438	-1.49642	-1.57879	1.79492	-2.18502	1.37554	1.70856	0.168593	1.52139	-1.85367	1.97613	
-1.2226	-1.75964	1.0133	-1.91674	-0.201767	-1.54883	-1.57045	1.79478	-2.19313	1.37071	1.71666	0.179907	1.52949	-1.85583	2.00439	
-1.21984	-1.78268	1.00677	-1.96239	-0.145095	-1.60124	-1.56211	1.79463	-2.20124	1.36589	1.72476	0.191221	1.53758	-1.85799	2.03266	
-1.21707	-1.80573	1.00023	-2.00804	-0.0884235	-1.65365	-1.55377	1.79449	-2.20935	1.36106	1.73286	0.202536	1.54567	-1.86015	2.06092	
-1.21431	-1.82877	0.993702	-2.05369	-0.0317519	-1.70606	-1.54543	1.79434	-2.21745	1.35624	1.74095	0.21385	1.55377	-1.86231	2.08919	
-1.21155	-1.85181	0.987169	-2.09934	0.0249197	-1.75848	-1.53709	1.7942	-2.22556	1.35141	1.74905	0.225164	1.56186	-1.86447	2.11746	
-1.20878	-1.87486	0.980636	-2.14499	0.0815914	-1.81089	-1.52875	1.79406	-2.23367	1.34659	1.75715	0.236478	1.56996	-1.86663	2.14572	
-1.20602	-1.8979	0.974104	-2.19064	0.138263	-1.8633	-1.52041	1.79391	-2.24178	1.34176	1.76525	0.247792	1.57805	-1.86879	2.17399	
-1.20326	-1.92094	0.967571	-2.23628	0.194935	-1.91571	-1.51207	1.79377	-2.24988	1.33694	1.77335	0.259106	1.58615	-1.87095	2.20226	
-1.2005	-1.94399	0.961038	-2.28193	0.251606	-1.96812	-1.50373	1.79363	-2.25799	1.33211	1.78144	0.270421	1.59424	-1.87311	2.23052	
-1.19773	-1.96703	0.954505	-2.32758	0.308278	-2.02054	-1.49539	1.79348	-2.2661	1.32728	1.78954	0.281735	1.60233	-1.87527	2.25879	
-1.19497	-1.99007	0.947973	-2.37323	0.36495	-2.07295	-1.48705	1.79334	-2.27421	1.32246	1.79764	0.293049	1.61043	-1.87743	2.28706	
-1.19221	-2.01312	0.94144	-2.41888	0.421621	-2.12536	-1.47871	1.79319	-2.28231	1.31763	1.80574	0.304363	1.61852	-1.87959	2.31532	
-1.18944	-2.03616	0.934907	-2.46453	0.478293	-2.17777	-1.47037	1.79305	-2.29042	1.31281	1.81383	0.315677	1.62662	-1.88175	2.34359	
-1.18668	-2.0592	0.928374	-2.51018	0.534964	-2.23018	-1.46204	1.79291	-2.29853	1.30798	1.82193	0.326992	1.63471	-1.88391	2.37185	
-1.18392	-2.08225	0.921841	-2.55583	0.591636	-2.2826	-1.4537	1.79276	-2.30664	1.30316	1.83003	0.338306	1.6428	-1.88607	2.40012	
-1.18115	-2.10529	0.915309	-2.60148	0.648308	-2.33501	-1.44536	1.79262	-2.31474	1.29833	1.83813	0.34962	1.6509	-1.88823	2.42839	
-1.17839	-2.12833	0.908776	-2.64713	0.704979	-2.38742	-1.43702	1.79248	-2.32285	1.29351	1.84622	0.360934	1.65899	-1.89039	2.45665	
-1.17563	-2.15138	0.902243	-2.69278	0.761651	-2.43983	-1.42868	1.79233	-2.33096	1.28868	1.85432	0.372248	1.66709	-1.89255	2.48492	
-1.17287	-2.17442	0.89571	-2.73843	0.818323	-2.49224	-1.42034	1.79219	-2.33907	1.28385	1.86242	0.383563	1.67518	-1.89471	2.51319	
-1.17131	-2.1823	0.873793	-2.77608	0.879974	-2.52146	-1.3886	1.78427	-2.34872	1.27574	1.87083	0.404175	1.68807	-1.90207	2.53677	
-1.16976	-2.19017	0.851876	-2.81374	0.941625	-2.55068	-1.35687	1.77635	-2.35837	1.26763	1.87925	0.424788	1.70096	-1.90943	2.56035	
-1.1682	-2.19805	0.829959	-2.85139	1.00328	-2.5799	-1.32513	1.76844	-2.36803	1.25952	1.88766	0.4454	1.71384	-1.91679	2.58393	
-1.16665	-2.20592	0.808042	-2.88905	1.06493	-2.60912	-1.29339	1.76052	-2.37768	1.25141	1.89608	0.466013	1.72673	-1.92415	2.60751	
-1.16509	-2.21379	0.786125	-2.9267	1.12658	-2.63834	-1.26166	1.7526	-2.38734	1.2433	1.90449	0.486625	1.73962	-1.9315	2.6311	
-1.16422	-2.21561	0.767919	-2.9491	1.17421	-2.64901	-1.23275	1.74244	-2.3953	1.23457	1.9123	0.507354	1.75253	-1.93869	2.64995	
-1.16366	-2.21494	0.754116	-2.96037	1.2191	-2.64367	-1.20349	1.7254	-2.40238	1.21982	1.92081	0.53656	1.77241	-1.94577	2.67277	
-1.16351	-2.2151	0.751242	-2.96149	1.23401	-2.63934	-1.19423	1.71756	-2.40386	1.21322	1.92495	0.54862	1.78006	-1.9485	2.68213	
-1.16343	-2.21528	0.749836	-2.96172	1.24285	-2.6364	-1.18884	1.71254	-2.40458	1.20903	1.92766	0.556149	1.78473	-1.95019	2.68797	
