-1.59061	-0.682979	1.40659	1.61872	-1.50468	1.38333	-1.62453	-2.39779	-0.70587	1.40642	1.71889	-1.62103	1.44354	-1.70555	2.46478	
-1.58923	-0.67908	1.40465	1.61657	-1.50407	1.38008	-1.6226	-2.39586	-0.70193	1.40432	1.71799	-1.62049	1.44266	-1.70378	2.45925	
-1.58784	-0.675181	1.40271	1.61441	-1.50345	1.37682	-1.62066	-2.39392	-0.697989	1.40222	1.71709	-1.61995	1.44179	-1.70201	2.45373	
-1.58646	-0.671282	1.40076	1.61225	-1.50284	1.37356	-1.61872	-2.39199	-0.694049	1.40012	1.71619	-1.61941	1.44091	-1.70024	2.4482	
-1.58507	-0.667383	1.39882	1.61009	-1.50223	1.37031	-1.61678	-2.39006	-0.690109	1.39803	1.71528	-1.61888	1.44004	-1.69848	2.44268	
-1.58369	-0.663484	1.39688	1.60794	-1.50161	1.36705	-1.61484	-2.38812	-0.686169	1.39593	1.71438	-1.61834	1.43916	-1.69671	2.43715	
-1.58231	-0.659585	1.39493	1.60578	-1.501	1.36379	-1.6129	-2.38619	-0.682228	1.39383	1.71348	-1.6178	1.43829	-1.69494	2.43162	
-1.58092	-0.655686	1.39299	1.60362	-1.50038	1.36054	-1.61096	-2.38425	-0.678288	1.39173	1.71257	-1.61727	1.43741	-1.69317	2.4261	
-1.57954	-0.651787	1.39105	1.60146	-1.49977	1.35728	-1.60902	-2.38232	-0.674348	1.38963	1.71167	-1.61673	1.43654	-1.69141	2.42057	
-1.57816	-0.647888	1.3891	1.5993	-1.49916	1.35402	-1.60708	-2.38039	-0.670408	1.38753	1.71077	-1.61619	1.43566	-1.68964	2.41505	
-1.57677	-0.643989	1.38716	1.59715	-1.49854	1.35077	-1.60514	-2.37845	-0.666467	1.38543	1.70987	-1.61566	1.43478	-1.68787	2.40952	
-1.57539	-0.64009	1.38522	1.59499	-1.49793	1.34751	-1.6032	-2.37652	-0.662527	1.38333	1.70896	-1.61512	1.43391	-1.6861	2.404	
