-0.298305	0.178933	1.17808	0.326035	-1.76574	1.33524	0.172731	-0.0592178	-2.61359	-1.06217	-2.43059	-0.932015	0.928616	-1.55463	2.17894	
-0.331669	0.176572	1.18921	0.285237	-1.74002	1.43629	0.219097	-0.169634	-2.64453	-1.03254	-2.47457	-0.948782	0.889246	-1.52951	2.20297	
-0.365033	0.174211	1.20035	0.244439	-1.71431	1.53734	0.265463	-0.28005	-2.67547	-1.0029	-2.51854	-0.96555	0.849876	-1.50439	2.22699	
-0.398397	0.17185	1.21148	0.203641	-1.68859	1.63839	0.311828	-0.390466	-2.70641	-0.973261	-2.56251	-0.982317	0.810506	-1.47926	2.25102	
-0.431761	0.169488	1.22261	0.162844	-1.66287	1.73944	0.358194	-0.500882	-2.73735	-0.943624	-2.60648	-0.999084	0.771136	-1.45414	2.27505	
-0.465125	0.167127	1.23375	0.122046	-1.63716	1.84049	0.404559	-0.611298	-2.76829	-0.913986	-2.65045	-1.01585	0.731766	-1.42901	2.29907	
-0.498489	0.164766	1.24488	0.0812478	-1.61144	1.94154	0.450925	-0.721714	-2.79923	-0.884349	-2.69442	-1.03262	0.692395	-1.40389	2.3231	
-0.531853	0.162405	1.25601	0.04045	-1.58573	2.04259	0.497291	-0.83213	-2.83016	-0.854711	-2.73839	-1.04939	0.653025	-1.37877	2.34713	
-0.565217	0.160044	1.26715	-0.000347912	-1.56001	2.14364	0.543656	-0.942546	-2.8611	-0.825074	-2.78236	-1.06615	0.613655	-1.35364	2.37115	
-0.598581	0.157682	1.27828	-0.0411458	-1.5343	2.24469	0.590022	-1.05296	-2.89204	-0.795437	-2.82633	-1.08292	0.574285	-1.32852	2.39518	
-0.571389	0.191937	1.30366	-0.0751068	-1.49777	2.29866	0.633635	-1.11015	-2.91966	-0.728307	-2.82986	-1.15786	0.533398	-1.25988	2.43541	
-0.544196	0.226191	1.32905	-0.109068	-1.46125	2.35263	0.677248	-1.16735	-2.94728	-0.661178	-2.83338	-1.2328	0.49251	-1.19124	2.47564	
-0.517004	0.260446	1.35443	-0.143029	-1.42473	2.4066	0.720861	-1.22454	-2.9749	-0.594049	-2.8369	-1.30774	0.451623	-1.1226	2.51587	
-0.489812	0.2947	1.37982	-0.17699	-1.38821	2.46056	0.764474	-1.28173	-3.00252	-0.52692	-2.84043	-1.38267	0.410735	-1.05396	2.5561	
-0.46262	0.328955	1.40521	-0.210951	-1.35168	2.51453	0.808087	-1.33892	-3.03014	-0.45979	-2.84395	-1.45761	0.369848	-0.985314	2.59632	
-0.435428	0.36321	1.43059	-0.244912	-1.31516	2.5685	0.8517	-1.39611	-3.05776	-0.392661	-2.84748	-1.53255	0.328961	-0.916673	2.63655	
-0.408235	0.397464	1.45598	-0.278873	-1.27864	2.62247	0.895313	-1.45331	-3.08538	-0.325532	-2.851	-1.60749	0.288073	-0.848032	2.67678	
