-1.5517	-0.78516	1.17503	1.87531	-1.66295	1.10934	-1.80465	-2.56539	-0.675173	1.16078	1.95693	-1.58614	1.17547	-1.91985	2.58623	
-1.5517	-0.7796	1.176	1.87398	-1.6615	1.11078	-1.80378	-2.56914	-0.669826	1.16132	1.95577	-1.58383	1.17625	-1.91978	2.58934	
-1.5517	-0.77404	1.17696	1.87266	-1.66005	1.11223	-1.80292	-2.57289	-0.664478	1.16185	1.95461	-1.58153	1.17704	-1.91972	2.59245	
-1.5517	-0.76848	1.17793	1.87133	-1.65859	1.11367	-1.80206	-2.57664	-0.659131	1.16238	1.95344	-1.57923	1.17782	-1.91965	2.59556	
-1.5517	-0.76292	1.17889	1.87	-1.65714	1.11511	-1.80119	-2.58038	-0.653783	1.16292	1.95228	-1.57693	1.1786	-1.91958	2.59867	
-1.5517	-0.75736	1.17986	1.86868	-1.65568	1.11656	-1.80033	-2.58413	-0.648436	1.16345	1.95111	-1.57462	1.17938	-1.91952	2.60178	
-1.5517	-0.7518	1.18083	1.86735	-1.65423	1.118	-1.79947	-2.58788	-0.643088	1.16399	1.94995	-1.57232	1.18017	-1.91945	2.60488	
-1.5517	-0.74624	1.18179	1.86603	-1.65277	1.11944	-1.79861	-2.59163	-0.637741	1.16452	1.94879	-1.57002	1.18095	-1.91939	2.60799	
-1.5517	-0.74068	1.18276	1.8647	-1.65132	1.12089	-1.79774	-2.59538	-0.632393	1.16506	1.94762	-1.56771	1.18173	-1.91932	2.6111	
-1.5517	-0.735121	1.18372	1.86337	-1.64986	1.12233	-1.79688	-2.59913	-0.627046	1.16559	1.94646	-1.56541	1.18251	-1.91926	2.61421	
-1.5517	-0.729561	1.18469	1.86205	-1.64841	1.12377	-1.79602	-2.60288	-0.621699	1.16613	1.94529	-1.56311	1.1833	-1.91919	2.61732	
-1.5517	-0.724001	1.18566	1.86072	-1.64695	1.12521	-1.79515	-2.60663	-0.616351	1.16666	1.94413	-1.56081	1.18408	-1.91913	2.62043	
-1.5517	-0.718441	1.18662	1.8594	-1.6455	1.12666	-1.79429	-2.61038	-0.611004	1.1672	1.94297	-1.5585	1.18486	-1.91906	2.62354	
-1.5517	-0.712881	1.18759	1.85807	-1.64404	1.1281	-1.79343	-2.61413	-0.605656	1.16773	1.9418	-1.5562	1.18565	-1.91899	2.62665	
-1.5517	-0.707321	1.18855	1.85674	-1.64259	1.12954	-1.79256	-2.61788	-0.600309	1.16827	1.94064	-1.5539	1.18643	-1.91893	2.62975	
-1.5517	-0.701761	1.18952	1.85542	-1.64113	1.13099	-1.7917	-2.62163	-0.594961	1.1688	1.93947	-1.55159	1.18721	-1.91886	2.63286	
-1.5517	-0.696201	1.19049	1.85409	-1.63968	1.13243	-1.79084	-2.62538	-0.589614	1.16934	1.93831	-1.54929	1.18799	-1.9188	2.63597	
-1.5517	-0.690642	1.19145	1.85277	-1.63822	1.13387	-1.78997	-2.62912	-0.584266	1.16987	1.93715	-1.54699	1.18878	-1.91873	2.63908	
