-1.55169	-0.166609	1.29125	1.69792	-1.4899	1.31127	-1.69241	0.191439	-0.0758964	1.21575	1.81789	-1.3282	1.29613	-1.8903	0.223848	
-1.54697	-0.191503	1.28464	1.64131	-1.45649	1.26338	-1.68617	0.209804	-0.104204	1.21558	1.81929	-1.30514	1.30217	-1.89107	0.253918	
-1.54225	-0.216397	1.27803	1.58469	-1.42309	1.21549	-1.67993	0.22817	-0.132511	1.2154	1.82068	-1.28207	1.30821	-1.89183	0.283989	
-1.53753	-0.241291	1.27142	1.52808	-1.38969	1.16759	-1.67369	0.246535	-0.160819	1.21522	1.82208	-1.25901	1.31426	-1.8926	0.31406	
-1.53281	-0.266185	1.26482	1.47146	-1.35629	1.1197	-1.66745	0.2649	-0.189127	1.21504	1.82347	-1.23594	1.3203	-1.89336	0.344131	
-1.5281	-0.291079	1.25821	1.41485	-1.32289	1.07181	-1.66121	0.283266	-0.217434	1.21487	1.82487	-1.21287	1.32634	-1.89413	0.374201	
-1.52338	-0.315973	1.2516	1.35823	-1.28948	1.02392	-1.65497	0.301631	-0.245742	1.21469	1.82626	-1.18981	1.33238	-1.8949	0.404272	
-1.51866	-0.340867	1.24499	1.30162	-1.25608	0.976022	-1.64873	0.319996	-0.274049	1.21451	1.82766	-1.16674	1.33843	-1.89566	0.434343	
-1.51394	-0.365761	1.23838	1.245	-1.22268	0.928129	-1.64249	0.338361	-0.302357	1.21433	1.82906	-1.14368	1.34447	-1.89643	0.464414	
-1.50922	-0.390655	1.23177	1.18839	-1.18928	0.880235	-1.63625	0.356727	-0.330664	1.21416	1.83045	-1.12061	1.35051	-1.8972	0.494484	
-1.5045	-0.415549	1.22516	1.13177	-1.15588	0.832342	-1.63001	0.375092	-0.358972	1.21398	1.83185	-1.09755	1.35656	-1.89796	0.524555	
-1.49978	-0.440444	1.21855	1.07516	-1.12247	0.784449	-1.62377	0.393457	-0.387279	1.2138	1.83324	-1.07448	1.3626	-1.89873	0.554626	
-1.49506	-0.465338	1.21194	1.01854	-1.08907	0.736556	-1.61753	0.411823	-0.415587	1.21362	1.83464	-1.05142	1.36864	-1.8995	0.584697	
-1.49034	-0.490232	1.20533	0.961926	-1.05567	0.688662	-1.61129	0.430188	-0.443894	1.21345	1.83604	-1.02835	1.37468	-1.90026	0.614767	
-1.48563	-0.515126	1.19872	0.90531	-1.02227	0.640769	-1.60505	0.448553	-0.472202	1.21327	1.83743	-1.00528	1.38073	-1.90103	0.644838	
-1.48091	-0.54002	1.19212	0.848695	-0.988866	0.592876	-1.5988	0.466918	-0.50051	1.21309	1.83883	-0.982219	1.38677	-1.90179	0.674909	
-1.47619	-0.564914	1.18551	0.79208	-0.955464	0.544983	-1.59256	0.485284	-0.528817	1.21291	1.84022	-0.959154	1.39281	-1.90256	0.70498	
-1.47147	-0.589808	1.1789	0.735465	-0.922062	0.497089	-1.58632	0.503649	-0.557125	1.21274	1.84162	-0.936088	1.39885	-1.90333	0.735051	
-1.46675	-0.614702	1.17229	0.67885	-0.88866	0.449196	-1.58008	0.522014	-0.585432	1.21256	1.84301	-0.913023	1.4049	-1.90409	0.765121	
-1.46203	-0.639596	1.16568	0.622234	-0.855258	0.401303	-1.57384	0.54038	-0.61374	1.21238	1.84441	-0.889957	1.41094	-1.90486	0.795192	
-1.45731	-0.66449	1.15907	0.565619	-0.821856	0.35341	-1.5676	0.558745	-0.642047	1.2122	1.84581	-0.866892	1.41698	-1.90563	0.825263	
-1.45259	-0.689384	1.15246	0.509004	-0.788454	0.305516	-1.56136	0.57711	-0.670355	1.21203	1.8472	-0.843826	1.42303	-1.90639	0.855334	
-1.44788	-0.714278	1.14585	0.452389	-0.755052	0.257623	-1.55512	0.595475	-0.698662	1.21185	1.8486	-0.820761	1.42907	-1.90716	0.885404	
-1.44316	-0.739172	1.13924	0.395774	-0.72165	0.20973	-1.54888	0.613841	-0.72697	1.21167	1.84999	-0.797695	1.43511	-1.90792	0.915475	
-1.43844	-0.764066	1.13263	0.339159	-0.688248	0.161837	-1.54264	0.632206	-0.755277	1.21149	1.85139	-0.77463	1.44115	-1.90869	0.945546	
-1.43372	-0.78896	1.12602	0.282543	-0.654846	0.113943	-1.5364	0.650571	-0.783585	1.21132	1.85279	-0.751564	1.4472	-1.90946	0.975617	
-1.429	-0.813854	1.11941	0.225928	-0.621444	0.0660501	-1.53016	0.668937	-0.811893	1.21114	1.85418	-0.728498	1.45324	-1.91022	1.00569	
-1.42428	-0.838748	1.11281	0.169313	-0.588042	0.0181569	-1.52392	0.687302	-0.8402	1.21096	1.85558	-0.705433	1.45928	-1.91099	1.03576	
-1.41956	-0.863642	1.1062	0.112698	-0.55464	-0.0297364	-1.51768	0.705667	-0.868508	1.21078	1.85697	-0.682367	1.46532	-1.91176	1.06583	
-1.41484	-0.888537	1.09959	0.0560828	-0.521238	-0.0776296	-1.51144	0.724032	-0.896815	1.21061	1.85837	-0.659302	1.47137	-1.91252	1.0959	
-1.41012	-0.913431	1.09298	-0.000532339	-0.487836	-0.125523	-1.50519	0.742398	-0.925123	1.21043	1.85976	-0.636236	1.47741	-1.91329	1.12597	
-1.40541	-0.938325	1.08637	-0.0571475	-0.454434	-0.173416	-1.49895	0.760763	-0.95343	1.21025	1.86116	-0.613171	1.48345	-1.91405	1.15604	
-1.40069	-0.963219	1.07976	-0.113763	-0.421032	-0.221309	-1.49271	0.779128	-0.981738	1.21007	1.86256	-0.590105	1.4895	-1.91482	1.18611	
-1.39597	-0.988113	1.07315	-0.170378	-0.38763	-0.269203	-1.48647	0.797494	-1.01005	1.2099	1.86395	-0.56704	1.49554	-1.91559	1.21618	
-1.39125	-1.01301	1.06654	-0.226993	-0.354228	-0.317096	-1.48023	0.815859	-1.03835	1.20972	1.86535	-0.543974	1.50158	-1.91635	1.24625	
-1.38653	-1.0379	1.05993	-0.283608	-0.320826	-0.364989	-1.47399	0.834224	-1.06666	1.20954	1.86674	-0.520909	1.50762	-1.91712	1.27632	
