0.00287017	0.00299292	0.000383557	0.0272273	0.0158904	-0.0122108	
0.0799771	-0.00876166	-0.0388169	0.174507	-2.12546	0.235845	
0.0990026	-0.0785544	-0.0429027	1.16677	-2.08459	-1.84473	
0.101291	-0.0638131	-0.0425742	1.38744	-2.01885	-2.047	
0.103638	-0.0511688	-0.0418396	1.60468	-1.91243	-2.21592	
0.104216	-0.0388055	-0.0407854	1.80818	-1.77491	-2.38433	
0.103159	-0.0269943	-0.0394146	1.99313	-1.60846	-2.55097	
0.1006	-0.0159569	-0.0377381	2.15548	-1.41597	-2.7149	
0.0967022	-0.00589076	-0.0357695	2.29162	-1.20086	-2.87533	
0.0916548	0.00303439	-0.0335245	2.39847	-0.967017	-3.0315	
0.0856672	0.01068	-0.0310213	2.47351	-0.718671	-3.18271	
0.0789646	0.0169408	-0.0282798	2.51482	-0.460356	-3.32828	
0.0717833	0.0217466	-0.0253217	2.52111	-0.196805	-3.46756	
0.0643649	0.0250634	-0.0221703	2.49174	0.0671295	-3.59991	
0.0569515	0.0268932	-0.0188502	2.42674	0.326567	-3.72474	
0.0497799	0.0272739	-0.0153871	2.3268	0.576683	-3.84145	
0.0430773	0.0262778	-0.0118079	2.19323	0.81279	-3.94947	
0.0370557	0.0240103	-0.00813985	2.02799	1.03043	-4.04823	
0.031908	0.0206067	-0.00441104	1.83362	1.22542	-4.13715	
