1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.206	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.206	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.206	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.206	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.206	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.206	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.206	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.206	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20599	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20599	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20599	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20599	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20599	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20598	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20598	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20598	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20597	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20597	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20597	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20596	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20596	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20596	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20595	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20595	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20594	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20594	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20593	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20593	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20592	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20592	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20591	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.2059	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.2059	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20589	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20589	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20588	
1	1.4845e-07	3.23013e-08	-1.4845e-07	1	4.93966e-08	-3.23013e-08	-4.93966e-08	1	-0.01244	1.0082	1.20587	
