1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.246	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.246	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.246	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.246	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.246	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.246	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.246	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.246	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24599	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24599	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24599	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24599	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24599	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24598	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24598	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24598	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24597	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24597	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24597	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24596	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24596	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24596	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24595	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24595	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24594	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24594	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24593	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24593	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24592	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24592	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24591	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.2459	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.2459	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24589	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24589	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24588	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24587	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24586	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24586	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24585	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24584	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24583	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24583	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24582	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24581	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.2458	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24579	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24578	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24577	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24576	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24575	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24574	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24573	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24572	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24571	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.2457	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24569	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24568	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24567	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24566	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24565	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24564	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24562	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24561	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.2456	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24559	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24557	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24556	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24555	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24554	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24552	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24551	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.2455	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24548	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24547	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24545	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24544	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24542	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24541	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24539	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24538	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24536	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24535	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24533	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24532	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.2453	
1	-1.4845e-07	-3.23013e-08	-1.4845e-07	-1	-4.93966e-08	-3.23013e-08	4.93966e-08	-1	-0.01244	1.0082	1.24528	
