1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.766	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.766	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.766	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.766	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.766	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.766	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.766	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.766	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76601	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76601	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76601	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76601	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76601	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76602	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76602	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76602	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76603	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76603	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76603	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76604	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76604	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76604	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76605	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76605	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76606	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76606	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76607	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76607	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76608	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76608	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76609	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.7661	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.7661	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76611	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76611	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76612	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76613	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76614	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76614	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76615	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76616	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76617	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76617	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76618	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76619	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.7662	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76621	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76622	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76623	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76624	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76625	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76626	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76627	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76628	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76629	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.7663	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76631	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76632	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76633	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76634	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76635	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76636	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76638	
1.4845e-07	-1	-4.93966e-08	-1	-1.4845e-07	-3.23013e-08	3.23013e-08	4.93966e-08	-1	-0.7277	0.03294	0.76639	
