-0.256707	-1.76762	-0.330234	1.5708	-0.527061	-2.88489	
-0.256707	-1.76762	-0.330234	1.5708	-0.527061	-2.88489	
-0.256707	-1.76762	-0.330235	1.5708	-0.527061	-2.88489	
-0.256707	-1.76762	-0.330235	1.5708	-0.527061	-2.88489	
-0.256707	-1.76762	-0.330236	1.5708	-0.52706	-2.88489	
-0.256707	-1.76762	-0.330238	1.5708	-0.52706	-2.88489	
-0.256707	-1.76762	-0.330239	1.5708	-0.527059	-2.88489	
-0.256707	-1.76761	-0.330241	1.5708	-0.527059	-2.88489	
-0.256707	-1.76761	-0.330243	1.5708	-0.527058	-2.88489	
-0.256707	-1.76761	-0.330246	1.5708	-0.527057	-2.88489	
-0.256707	-1.7676	-0.330249	1.5708	-0.527056	-2.88489	
-0.256707	-1.7676	-0.330252	1.5708	-0.527055	-2.88489	
-0.256707	-1.76759	-0.330255	1.5708	-0.527053	-2.88489	
-0.256707	-1.76759	-0.330259	1.5708	-0.527052	-2.88489	
-0.256707	-1.76758	-0.330263	1.5708	-0.527051	-2.88489	
-0.256707	-1.76758	-0.330267	1.5708	-0.527049	-2.88489	
-0.256707	-1.76757	-0.330272	1.5708	-0.527047	-2.88489	
-0.256707	-1.76757	-0.330276	1.5708	-0.527046	-2.88489	
-0.256707	-1.76756	-0.330282	1.5708	-0.527044	-2.88489	
-0.256707	-1.76755	-0.330287	1.5708	-0.527042	-2.88489	
-0.256707	-1.76754	-0.330293	1.5708	-0.52704	-2.88489	
-0.256707	-1.76754	-0.330299	1.5708	-0.527037	-2.88489	
-0.256707	-1.76753	-0.330305	1.5708	-0.527035	-2.88489	
-0.256707	-1.76752	-0.330312	1.5708	-0.527033	-2.88489	
-0.256707	-1.76751	-0.330318	1.5708	-0.52703	-2.88489	
-0.256707	-1.7675	-0.330325	1.5708	-0.527028	-2.88489	
-0.256707	-1.76749	-0.330333	1.5708	-0.527025	-2.88489	
-0.256707	-1.76748	-0.330341	1.5708	-0.527022	-2.88489	
-0.256707	-1.76747	-0.330349	1.5708	-0.527019	-2.88489	
-0.256707	-1.76746	-0.330357	1.5708	-0.527016	-2.88489	
-0.256707	-1.76744	-0.330365	1.5708	-0.527013	-2.88489	
-0.256707	-1.76743	-0.330374	1.5708	-0.52701	-2.88489	
-0.256707	-1.76742	-0.330383	1.5708	-0.527006	-2.88489	
-0.256707	-1.76741	-0.330393	1.5708	-0.527003	-2.88489	
-0.256707	-1.76739	-0.330403	1.5708	-0.526999	-2.88489	
-0.256707	-1.76738	-0.330413	1.5708	-0.526995	-2.88489	
-0.256707	-1.76737	-0.330423	1.5708	-0.526992	-2.88489	
-0.256707	-1.76735	-0.330433	1.5708	-0.526988	-2.88489	
-0.256707	-1.76734	-0.330444	1.5708	-0.526984	-2.88489	
-0.256707	-1.76732	-0.330455	1.5708	-0.52698	-2.88489	
-0.256707	-1.76731	-0.330467	1.5708	-0.526976	-2.88489	
-0.256707	-1.76729	-0.330478	1.5708	-0.526971	-2.88489	
-0.256707	-1.76727	-0.33049	1.5708	-0.526967	-2.88489	
-0.256707	-1.76726	-0.330503	1.5708	-0.526962	-2.88489	
-0.256707	-1.76724	-0.330515	1.5708	-0.526958	-2.88489	
-0.256707	-1.76722	-0.330528	1.5708	-0.526953	-2.88489	
-0.256707	-1.7672	-0.330541	1.5708	-0.526948	-2.88489	
-0.256707	-1.76719	-0.330554	1.5708	-0.526943	-2.88489	
-0.256707	-1.76717	-0.330568	1.5708	-0.526938	-2.88489	
-0.256707	-1.76715	-0.330582	1.5708	-0.526933	-2.88489	
-0.256707	-1.76713	-0.330596	1.5708	-0.526928	-2.88489	
-0.256707	-1.76711	-0.330611	1.5708	-0.526923	-2.88489	
-0.256707	-1.76709	-0.330625	1.5708	-0.526917	-2.88489	
-0.256707	-1.76707	-0.33064	1.5708	-0.526912	-2.88489	
-0.256707	-1.76705	-0.330656	1.5708	-0.526906	-2.88489	
-0.256707	-1.76703	-0.330671	1.5708	-0.5269	-2.88489	
-0.256707	-1.767	-0.330687	1.5708	-0.526895	-2.88489	
-0.256707	-1.76698	-0.330703	1.5708	-0.526889	-2.88489	
-0.256707	-1.76696	-0.33072	1.5708	-0.526883	-2.88489	
-0.256707	-1.76694	-0.330736	1.5708	-0.526877	-2.88489	
-0.256707	-1.76691	-0.330753	1.5708	-0.52687	-2.88489	
-0.256707	-1.76689	-0.330771	1.5708	-0.526864	-2.88489	
-0.256707	-1.76687	-0.330788	1.5708	-0.526858	-2.88489	
-0.256707	-1.76684	-0.330806	1.5708	-0.526851	-2.88489	
-0.256707	-1.76682	-0.330824	1.5708	-0.526845	-2.88489	
-0.256707	-1.76679	-0.330842	1.5708	-0.526838	-2.88489	
-0.256707	-1.76677	-0.330861	1.5708	-0.526831	-2.88489	
-0.256707	-1.76674	-0.33088	1.5708	-0.526824	-2.88489	
-0.256707	-1.76671	-0.330899	1.5708	-0.526817	-2.88489	
-0.256707	-1.76669	-0.330918	1.5708	-0.52681	-2.88489	
-0.256707	-1.76666	-0.330938	1.5708	-0.526803	-2.88489	
-0.256707	-1.76663	-0.330958	1.5708	-0.526796	-2.88489	
-0.256707	-1.76661	-0.330978	1.5708	-0.526788	-2.88489	
-0.256707	-1.76658	-0.330999	1.5708	-0.526781	-2.88489	
-0.256707	-1.76655	-0.331019	1.5708	-0.526773	-2.88489	
-0.256707	-1.76652	-0.33104	1.5708	-0.526765	-2.88489	
-0.256707	-1.76649	-0.331062	1.5708	-0.526758	-2.88489	
-0.256707	-1.76646	-0.331083	1.5708	-0.52675	-2.88489	
-0.256707	-1.76643	-0.331105	1.5708	-0.526742	-2.88489	
-0.256707	-1.7664	-0.331127	1.5708	-0.526734	-2.88489	
-0.256707	-1.76637	-0.33115	1.5708	-0.526726	-2.88489	
-0.256707	-1.76634	-0.331172	1.5708	-0.526717	-2.88489	
-0.256707	-1.76631	-0.331195	1.5708	-0.526709	-2.88489	
-0.256707	-1.76628	-0.331218	1.5708	-0.526701	-2.88489	
-0.256707	-1.76625	-0.331242	1.5708	-0.526692	-2.88489	
-0.256707	-1.76621	-0.331265	1.5708	-0.526683	-2.88489	
-0.256707	-1.76618	-0.331289	1.5708	-0.526675	-2.88489	
-0.256707	-1.76615	-0.331313	1.5708	-0.526666	-2.88489	
-0.256707	-1.76612	-0.331338	1.5708	-0.526657	-2.88489	
-0.256707	-1.76608	-0.331363	1.5708	-0.526648	-2.88489	
-0.256707	-1.76605	-0.331388	1.5708	-0.526639	-2.88489	
-0.256707	-1.76601	-0.331413	1.5708	-0.52663	-2.88489	
-0.256707	-1.76598	-0.331438	1.5708	-0.52662	-2.88489	
-0.256707	-1.76594	-0.331464	1.5708	-0.526611	-2.88489	
-0.256707	-1.76591	-0.33149	1.5708	-0.526601	-2.88489	
-0.256707	-1.76587	-0.331517	1.5708	-0.526592	-2.88489	
-0.256707	-1.76584	-0.331543	1.5708	-0.526582	-2.88489	
-0.256707	-1.7658	-0.33157	1.5708	-0.526572	-2.88489	
-0.256707	-1.76576	-0.331597	1.5708	-0.526563	-2.88489	
-0.256707	-1.76572	-0.331624	1.5708	-0.526553	-2.88489	
-0.256707	-1.76569	-0.331652	1.5708	-0.526543	-2.88489	
-0.256707	-1.76565	-0.33168	1.5708	-0.526533	-2.88489	
-0.256707	-1.76561	-0.331708	1.5708	-0.526522	-2.88489	
-0.256707	-1.76557	-0.331736	1.5708	-0.526512	-2.88489	
-0.256707	-1.76553	-0.331765	1.5708	-0.526502	-2.88489	
-0.256707	-1.76549	-0.331794	1.5708	-0.526491	-2.88489	
-0.256707	-1.76545	-0.331823	1.5708	-0.526481	-2.88489	
-0.256707	-1.76541	-0.331852	1.5708	-0.52647	-2.88489	
