-0.293283	-0.00134077	-0.625235	-5.33348	4.08758	2.50977	
-0.252779	-0.0810051	-0.742505	-6.49706	4.98114	3.11138	
-0.497995	-0.0582121	-0.748848	-6.89149	6.79474	5.08869	
-0.581355	-0.059135	-0.668363	-6.22248	7.13751	5.88736	
-0.645994	-0.0615524	-0.578029	-5.33486	7.48126	6.46668	
-0.698238	-0.06324	-0.478782	-4.35696	7.80375	6.91908	
-0.736476	-0.0642751	-0.372228	-3.30786	8.09575	7.23014	
-0.759863	-0.0646731	-0.260565	-2.21011	8.35256	7.39147	
-0.767921	-0.0644542	-0.146086	-1.0875	8.57008	7.39858	
-0.760527	-0.0636468	-0.0311205	0.0357877	8.74503	7.25081	
-0.737914	-0.0622859	0.0820212	1.13581	8.87498	6.95127	
-0.700659	-0.0604127	0.19111	2.18948	8.95842	6.50673	
-0.649655	-0.058074	0.29405	3.17519	8.99481	5.92733	
-0.586089	-0.0553207	0.388926	4.07335	8.98455	5.22632	
-0.511395	-0.0522075	0.474047	4.8668	8.92898	4.41954	
-0.427216	-0.0487914	0.547978	5.54126	8.8303	3.52503	
-0.335357	-0.0451308	0.609569	6.08555	8.69157	2.56244	
-0.237733	-0.0412848	0.657968	6.49185	8.51657	1.55246	
-0.136319	-0.0373121	0.692634	6.7557	8.30971	0.516322	
-0.0331025	-0.0332705	0.713331	6.87603	8.07596	-0.524838	
0.0699668	-0.0292157	0.720123	6.85507	7.82069	-1.55048	
1.70857	0.125292	5.32568	45.8852	15.8733	-16.0375	
0.37066	5.1072	2.4465	18.4729	12.6313	-21.6299	
1.12682	0.0931583	0.126286	2.43412	6.28241	-11.745	
1.14317	0.0884858	0.175472	2.74032	5.97343	-11.9696	
1.17055	0.0797141	0.213331	3.09043	5.37578	-12.1527	
1.19182	0.0701867	0.247145	3.38751	4.79039	-12.2757	
1.20774	0.0599854	0.276955	3.6308	4.2405	-12.3537	
1.21852	0.049163	0.302727	3.82098	3.7356	-12.3904	
1.22431	0.0377798	0.324539	3.96028	3.28433	-12.389	
1.22525	0.0259045	0.342576	4.05229	2.89428	-12.352	
1.22139	0.0136129	0.357112	4.10177	2.57183	-12.2813	
1.21275	0.00098775	0.36849	4.11437	2.32185	-12.1777	
1.1993	-0.0118821	0.377092	4.09631	2.14765	-12.0412	
1.18092	-0.0249029	0.383318	4.05411	2.05078	-11.871	
1.15745	-0.0379767	0.387553	3.99419	2.031	-11.6653	
1.12871	-0.0510023	0.390144	3.9226	2.08621	-11.4215	
1.09448	-0.0638766	0.391374	3.84465	2.21254	-11.1364	
1.05453	-0.0764958	0.391439	3.76468	2.40438	-10.8066	
1.00868	-0.0887559	0.390435	3.68582	2.65453	-10.4285	
0.95677	-0.100554	0.388345	3.60982	2.95439	-9.99879	
0.137614	-0.10849	0.106135	1.15964	0.777038	-2.99394	
