0.119367	-0.949964	0.288653	-0.992382	-0.105234	0.0640551	-0.0304739	-0.2941	-0.955289	-0.335319	-0.229714	0.835483	
0.174259	-0.945522	0.274996	-0.982815	-0.149736	0.107951	-0.0608932	-0.289081	-0.955366	-0.354654	-0.252104	0.846491	
0.229634	-0.936888	0.263644	-0.969138	-0.195152	0.150624	-0.0896669	-0.290096	-0.952788	-0.375384	-0.27355	0.855651	
0.28534	-0.924011	0.25453	-0.951396	-0.240968	0.191782	-0.115876	-0.296882	-0.947858	-0.397441	-0.293866	0.86299	
0.341186	-0.90681	0.247565	-0.929714	-0.286693	0.231169	-0.138651	-0.309036	-0.940889	-0.42074	-0.312876	0.868546	
0.396934	-0.885191	0.242654	-0.904286	-0.331878	0.26856	-0.157195	-0.326029	-0.932199	-0.445183	-0.330415	0.872367	
0.452296	-0.859056	0.239692	-0.875361	-0.376125	0.303765	-0.170797	-0.347209	-0.922103	-0.470657	-0.346332	0.874513	
0.506926	-0.828317	0.238572	-0.843231	-0.419097	0.336628	-0.17885	-0.371817	-0.910914	-0.497039	-0.360488	0.875051	
0.560424	-0.792914	0.239191	-0.808216	-0.460524	0.367022	-0.180864	-0.399006	-0.898934	-0.524195	-0.372761	0.874057	
0.612342	-0.752821	0.241449	-0.770645	-0.500201	0.394849	-0.176477	-0.427854	-0.886452	-0.551985	-0.383046	0.871616	
0.662184	-0.70807	0.245255	-0.730844	-0.537995	0.420033	-0.165467	-0.457382	-0.87374	-0.580263	-0.391254	0.867814	
0.709421	-0.658755	0.250526	-0.689123	-0.573831	0.442524	-0.147755	-0.486579	-0.861051	-0.608879	-0.397312	0.862748	
0.753504	-0.605049	0.257193	-0.645756	-0.607693	0.462286	-0.123411	-0.514418	-0.848613	-0.637682	-0.401165	0.856515	
0.793876	-0.547205	0.265193	-0.60098	-0.639607	0.479297	-0.0926546	-0.539878	-0.836628	-0.666521	-0.402775	0.849216	
0.829989	-0.485571	0.27448	-0.554977	-0.669635	0.493548	-0.0558511	-0.56197	-0.82527	-0.695246	-0.402119	0.840952	
0.861324	-0.42058	0.285013	-0.507876	-0.697856	0.505033	-0.0135087	-0.579749	-0.814683	-0.723712	-0.39919	0.831828	
0.887408	-0.352759	0.296762	-0.459748	-0.724356	0.513751	0.0337308	-0.592343	-0.804979	-0.751778	-0.393995	0.821946	
0.907831	-0.282715	0.3097	-0.410609	-0.749207	0.519701	0.0851021	-0.598967	-0.796239	-0.779309	-0.386554	0.811406	
0.922264	-0.211134	0.323807	-0.360422	-0.772458	0.522881	0.13973	-0.598941	-0.788508	-0.806177	-0.376899	0.800307	
0.930476	-0.13876	0.339059	-0.309106	-0.794122	0.523282	0.196643	-0.591706	-0.781802	-0.832262	-0.365073	0.788745	
0.932342	-0.0663875	0.35543	-0.256549	-0.814157	0.520895	0.254795	-0.576838	-0.776104	-0.857452	-0.351129	0.77681	
0.927861	0.0051623	0.372889	-0.202619	-0.832464	0.515702	0.313079	-0.554054	-0.771366	-0.881643	-0.335127	0.764589	
0.917157	0.0750596	0.391394	-0.14718	-0.84888	0.507682	0.370353	-0.523229	-0.767509	-0.904739	-0.317134	0.752162	
0.900049	-0.0309738	0.434687	-0.246288	-0.859053	0.448744	0.359519	-0.510949	-0.780818	-0.922631	-0.286747	0.745644	
0.872235	-0.138639	0.469026	-0.344444	-0.854949	0.38784	0.347223	-0.499841	-0.79347	-0.93723	-0.255819	0.739199	
0.833811	-0.245993	0.494213	-0.440137	-0.836599	0.326161	0.333225	-0.489478	-0.805836	-0.948507	-0.224736	0.732953	
0.785102	-0.351131	0.510217	-0.531881	-0.804318	0.264905	0.31736	-0.479352	-0.818232	-0.95648	-0.193883	0.727012	
0.726654	-0.452235	0.517164	-0.61826	-0.7587	0.205254	0.299549	-0.46889	-0.830911	-0.961215	-0.16364	0.721463	
0.659213	-0.547605	0.515332	-0.69796	-0.700602	0.148353	0.279803	-0.457477	-0.844053	-0.962824	-0.134375	0.716369	
0.58371	-0.635703	0.505138	-0.769805	-0.631126	0.0952885	0.25823	-0.444479	-0.857762	-0.96146	-0.106436	0.71177	
0.501226	-0.715179	0.487127	-0.832785	-0.551592	0.047065	0.235035	-0.429262	-0.872062	-0.957314	-0.0801491	0.707678	
0.412968	-0.784894	0.461951	-0.886082	-0.463506	0.00459016	0.210515	-0.411222	-0.886893	-0.95061	-0.0558084	0.704082	
0.320235	-0.843944	0.430358	-0.929088	-0.368527	-0.0313436	0.185051	-0.389804	-0.902114	-0.941598	-0.033674	0.700943	
0.224382	-0.891669	0.393165	-0.961426	-0.268424	-0.0600731	0.1591	-0.36452	-0.917503	-0.930553	-0.0139674	0.698196	
0.126783	-0.92766	0.351244	-0.982949	-0.165037	-0.0810758	0.133179	-0.334976	-0.932767	-0.917763	0.00313201	0.695753	
0.0288026	-0.951758	0.305495	-0.99375	-0.0602385	-0.0939783	0.107847	-0.300879	-0.947545	-0.903527	0.0174896	0.693506	
-0.0682415	-0.964044	0.256832	-0.994153	0.0441146	-0.0985625	0.0836885	-0.262057	-0.961417	-0.888147	0.029017	0.691326	
-0.163108	-0.964829	0.206158	-0.984703	0.146218	-0.0947678	0.0612907	-0.218462	-0.973919	-0.871922	0.0376731	0.689067	
-0.254657	-0.954635	0.154346	-0.966152	0.24436	-0.0826909	0.0412236	-0.17018	-0.98455	-0.855144	0.0434638	0.686573	
-0.341876	-0.934169	0.102221	-0.939438	0.336956	-0.0625822	0.0240184	-0.117426	-0.992791	-0.838091	0.0464414	0.683677	
-0.423895	-0.9043	0.0505447	-0.905655	0.422582	-0.0348398	0.0101463	-0.0605444	-0.998114	-0.821022	0.0467026	0.68021	
-0.5	-0.866025	5.76084e-08	-0.866025	0.5	8.03985e-09	-3.57669e-08	-4.58704e-08	-1	-0.804173	0.0443862	0.676	
