0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.246	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.246	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.246	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.246	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.246	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.246	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.246	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.246	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24599	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24599	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24599	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24599	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24599	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24598	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24598	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24598	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24597	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24597	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24597	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24596	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24596	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24596	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24595	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24595	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24594	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24594	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24593	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24593	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24592	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24592	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24591	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2459	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2459	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24589	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24589	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24588	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24587	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24586	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24586	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24585	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24584	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24583	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24583	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24582	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24581	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2458	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24579	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24578	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24577	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24576	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24575	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24574	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24573	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24572	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24571	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2457	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24569	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24568	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24567	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24566	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24565	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24564	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24562	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24561	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2456	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24559	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24557	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24556	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24555	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24554	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24552	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24551	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2455	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24548	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24547	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24545	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24544	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24542	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24541	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24539	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24538	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24536	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24535	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24533	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24532	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2453	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24528	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24527	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24525	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24524	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24522	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2452	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24518	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24517	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24515	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24513	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24511	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24509	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24508	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24506	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24504	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24502	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.245	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24498	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24496	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24494	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24492	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2449	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24488	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24486	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24484	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24482	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2448	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24478	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24476	
0.995004	0.0998332	-9.48886e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24474	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24472	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2447	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24467	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24465	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24463	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24461	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24459	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24456	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24454	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24452	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2445	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24447	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24445	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24443	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2444	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24438	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24435	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24433	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24431	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24428	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24426	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24423	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24421	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24418	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24416	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24413	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63853e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24411	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24408	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24405	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24403	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.244	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24398	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24395	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24392	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2439	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24387	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24384	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24382	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24379	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24376	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24373	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.2437	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24368	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24365	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24362	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24359	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24356	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24353	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24351	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24348	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24345	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24342	
0.995004	0.0998332	-9.48887e-10	0.0998332	-0.995004	4.81095e-09	-4.63854e-10	-4.88165e-09	-1	-0.01244	1.0082	1.24339	
