-0.99999	-0.0010064	0.00425708	0.001072	-0.99988	0.0154354	0.00424104	0.0154398	0.999872	-0.769613	0.037832	0.552686	
-0.99999	-0.00100028	0.00428011	0.00106568	-0.999882	0.0153044	0.0042643	0.0153088	0.999874	-0.769611	0.0378345	0.552936	
-0.999991	-0.000981767	0.00423706	0.00104516	-0.999887	0.0149852	0.00422187	0.0149895	0.999879	-0.769608	0.0378451	0.553401	
-0.999991	-0.00095364	0.00414236	0.0010137	-0.999894	0.014521	0.00412807	0.0145251	0.999886	-0.769603	0.0378618	0.55403	
-0.999992	-0.000918183	0.00400796	0.000974003	-0.999902	0.0139475	0.00399477	0.0139513	0.999895	-0.769597	0.0378832	0.554783	
-0.999992	-0.000877274	0.00384374	0.000928301	-0.999911	0.0132938	0.00383173	0.0132973	0.999904	-0.76959	0.0379077	0.555625	
-0.999993	-0.000832452	0.00365778	0.000878422	-0.99992	0.0125841	0.00364702	0.0125872	0.999914	-0.769582	0.0379345	0.556527	
-0.999994	-0.000784982	0.00345674	0.000825852	-0.99993	0.0118378	0.00344721	0.0118406	0.999924	-0.769575	0.0379626	0.557468	
-0.999994	-0.000735893	0.00324601	0.000771788	-0.999938	0.0110709	0.00323767	0.0110734	0.999933	-0.769567	0.0379914	0.558429	
-0.999995	-0.000686022	0.00302998	0.000717186	-0.999947	0.0102961	0.00302275	0.0102982	0.999942	-0.769559	0.0380204	0.559396	
-0.999996	-0.000636047	0.00281214	0.000662803	-0.999954	0.00952361	0.00280596	0.00952543	0.999951	-0.769551	0.0380493	0.560355	
-0.999996	-0.00058651	0.00259531	0.000609229	-0.999961	0.00876148	0.00259008	0.00876303	0.999958	-0.769543	0.0380777	0.561299	
-0.999997	-0.000537842	0.0023817	0.000556918	-0.999968	0.00801602	0.00237731	0.00801732	0.999965	-0.769536	0.0381054	0.56222	
-0.999998	-0.000490378	0.00217302	0.000506212	-0.999973	0.00729204	0.00216939	0.00729312	0.999971	-0.769529	0.0381323	0.563113	
-0.999998	-0.000444377	0.00197058	0.000457361	-0.999978	0.00659313	0.0019676	0.00659402	0.999976	-0.769522	0.0381583	0.563973	
-0.999998	-0.000400034	0.00177535	0.000410541	-0.999982	0.00592192	0.00177295	0.00592264	0.999981	-0.769515	0.0381833	0.564798	
-0.999999	-0.000357488	0.00158803	0.000365869	-0.999986	0.00528019	0.00158612	0.00528076	0.999985	-0.769509	0.0382072	0.565586	
-0.999999	-0.000316835	0.00140911	0.000323411	-0.999989	0.00466906	0.00140761	0.00466951	0.999988	-0.769503	0.03823	0.566335	
-0.999999	-0.000278134	0.00123886	0.000283198	-0.999992	0.00408913	0.00123771	0.00408948	0.999991	-0.769497	0.0382517	0.567045	
-0.999999	-0.000241414	0.00107743	0.000245228	-0.999994	0.00354054	0.00107657	0.0035408	0.999993	-0.769491	0.0382723	0.567717	
-1	-0.000206681	0.000924852	0.000209476	-0.999995	0.00302309	0.000924223	0.00302328	0.999995	-0.769486	0.0382919	0.56835	
-1	-0.000173918	0.00078105	0.000175898	-0.999997	0.00253633	0.000780606	0.00253647	0.999996	-0.769481	0.0383103	0.568945	
-1	-0.000143096	0.000645881	0.000144439	-0.999998	0.00207957	0.000645582	0.00207966	0.999998	-0.769477	0.0383278	0.569502	
-1	-0.000114172	0.000519145	0.00011503	-0.999999	0.00165197	0.000518956	0.00165203	0.999999	-0.769472	0.0383441	0.570024	
-1	-8.70943e-05	0.000400596	8.7596e-05	-0.999999	0.00125258	0.000400486	0.00125261	0.999999	-0.769468	0.0383595	0.570512	
-1	-6.18025e-05	0.000289957	6.20577e-05	-1	0.000880329	0.000289903	0.000880347	1	-0.769464	0.038374	0.570966	
-1	-3.82322e-05	0.000186928	3.8332e-05	-1	0.000534126	0.000186908	0.000534134	1	-0.769461	0.0383875	0.571388	
-1	-1.68787e-05	8.9238e-05	1.68972e-05	-1	0.000206829	8.92345e-05	0.00020683	1	-0.769455	0.0383991	0.571786	
-1	-0.000860671	0.000185209	0.000860688	-1	9.21255e-05	0.00018513	9.22849e-05	1	-0.769476	0.0384227	0.572007	
-0.999996	-0.00263071	0.000583847	0.00263089	-0.999996	0.000308294	0.000583034	0.000309829	1	-0.76955	0.0384781	0.571957	
