0.997833	-0.0527789	0.0392799	-0.0621733	-0.951719	0.300608	0.0215177	-0.302399	-0.952939	0.214985	0.614034	1.17644	
0.995143	-0.0580905	0.0794777	-0.0803413	-0.945795	0.31467	0.0568903	-0.319527	-0.945868	0.224019	0.638045	1.17097	
0.990972	-0.0627416	0.118483	-0.0990349	-0.938255	0.331467	0.0903704	-0.340208	-0.935998	0.231541	0.663243	1.16676	
0.985505	-0.0666627	0.156	-0.118367	-0.928935	0.350811	0.121528	-0.364191	-0.923361	0.237403	0.689509	1.16381	
0.978956	-0.0698231	0.191756	-0.138413	-0.917659	0.372483	0.149959	-0.391186	-0.908012	0.241471	0.716708	1.16213	
0.971559	-0.0722344	0.22551	-0.159201	-0.904241	0.396237	0.175294	-0.420869	-0.890023	0.243621	0.744689	1.16173	
0.965624	-0.111572	0.234779	-0.189985	-0.919367	0.344484	0.177413	-0.377247	-0.90896	0.256288	0.748407	1.14615	
0.9589	-0.153654	0.238539	-0.22212	-0.929609	0.294092	0.17656	-0.334989	-0.925532	0.267855	0.752209	1.13166	
0.95124	-0.197802	0.236678	-0.255573	-0.935041	0.245726	0.172699	-0.294233	-0.940001	0.278268	0.756223	1.11824	
0.942475	-0.243347	0.229181	-0.290269	-0.935803	0.200043	0.165789	-0.255059	-0.952606	0.287495	0.760569	1.10582	
0.932417	-0.289631	0.21613	-0.326082	-0.932098	0.157681	0.155785	-0.217501	-0.963548	0.295526	0.765368	1.09439	
0.92087	-0.336027	0.197697	-0.362839	-0.92419	0.11925	0.142638	-0.181546	-0.972983	0.302372	0.770732	1.08391	
0.907632	-0.381941	0.174142	-0.400316	-0.912397	0.0853204	0.126299	-0.147151	-0.981017	0.308062	0.776765	1.07435	
0.892501	-0.426828	0.145805	-0.438237	-0.897088	0.0564115	0.106722	-0.114244	-0.987704	0.312646	0.783559	1.06571	
0.875287	-0.470194	0.113097	-0.476276	-0.878677	0.0329844	0.0838669	-0.0827364	-0.993036	0.316189	0.791194	1.05798	
0.855811	-0.511602	0.0764952	-0.51406	-0.857615	0.0154308	0.057709	-0.052529	-0.996951	0.318773	0.799734	1.05118	
0.833916	-0.550682	0.0365282	-0.551169	-0.834384	0.00406516	0.0282399	-0.0235232	-0.999324	0.32049	0.809226	1.04532	
0.809471	-0.587127	-0.00623029	-0.587143	-0.809483	-0.000883333	-0.00452468	0.0043731	-0.99998	0.321445	0.819699	1.04043	
0.782376	-0.620701	-0.0511733	-0.621486	-0.783425	0.000723015	-0.0405392	0.0312378	-0.99869	0.321751	0.83116	1.03654	
0.752566	-0.651233	-0.0976713	-0.653673	-0.756724	0.00892503	-0.0797225	0.0571284	-0.995179	0.321525	0.843598	1.03371	
0.720015	-0.678623	-0.145083	-0.683159	-0.729887	0.0236628	-0.121952	0.0820769	-0.989137	0.320891	0.856978	1.03199	
0.684739	-0.702833	-0.192765	-0.709383	-0.7034	0.0447736	-0.167059	0.106086	-0.980223	0.31997	0.871242	1.03143	
0.646796	-0.723889	-0.240083	-0.731782	-0.677726	0.0719909	-0.214824	0.129125	-0.968079	0.318887	0.886311	1.03208	
0.60629	-0.741873	-0.286423	-0.749802	-0.653287	0.104946	-0.264972	0.151133	-0.952338	0.317758	0.902084	1.03401	
