-0.498475	-0.000458262	-0.562641	-4.80056	2.62918	4.2655	
-0.475397	-0.0398838	-0.648284	-5.53897	3.74859	5.40959	
-0.685911	-0.0168586	-0.665899	-6.20066	4.63163	7.39431	
-0.74324	-0.0197964	-0.613026	-5.79104	5.08123	7.958	
2.8966	-0.0414853	9.89233	83.8147	-15.0473	-23.4291	
-0.429193	-0.575288	3.49513	36.5424	-6.22487	-15.9356	
-0.48711	-0.106183	-0.217073	-1.74559	5.65424	3.95518	
-0.526737	-0.0990888	-0.217795	-1.7062	5.55966	4.24019	
-0.563573	-0.0899707	-0.223839	-1.71398	5.38606	4.58313	
-0.594431	-0.0801861	-0.230924	-1.73138	5.22043	4.86787	
-0.618931	-0.0697936	-0.238503	-1.75657	5.065	5.09329	
-0.636983	-0.0588906	-0.246191	-1.78649	4.92546	5.25875	
-0.648613	-0.0475821	-0.253551	-1.8174	4.80703	5.36457	
-0.653947	-0.0359778	-0.260105	-1.84504	4.71431	5.41197	
-0.653204	-0.0241909	-0.265357	-1.86485	4.65114	5.4031	
-0.646689	-0.0123366	-0.268806	-1.87209	4.62047	5.34091	
-0.634786	-0.000529879	-0.269971	-1.86209	4.6243	5.22909	
-0.617939	0.0111155	-0.268403	-1.83041	4.66363	5.07191	
-0.596647	0.0224891	-0.263707	-1.77298	4.7385	4.87415	
-0.571446	0.0334847	-0.255555	-1.68635	4.84799	4.64092	
-0.542895	0.0440028	-0.243698	-1.56773	4.99033	4.37754	
-0.511566	0.0539509	-0.227974	-1.41517	5.163	4.08942	
-0.478027	0.0632458	-0.208317	-1.22755	5.36283	3.78193	
-0.442835	0.0718138	-0.184758	-1.00472	5.58619	3.46029	
-0.406522	0.0795924	-0.157423	-0.747406	5.82911	3.12946	
-0.369591	0.0865307	-0.126529	-0.457247	6.08743	2.7941	
-0.332504	0.0925901	-0.0923781	-0.136697	6.35697	2.45847	
-0.295684	0.0977446	-0.0553454	0.211048	6.63363	2.1264	
-0.259504	0.101981	-0.015869	0.582166	6.91351	1.80129	
-0.224294	0.1053	0.0255646	0.972331	7.19302	1.48607	
-0.190333	0.107712	0.0684349	1.37685	7.46896	1.1832	
-0.157855	0.109243	0.112202	1.79082	7.7385	0.894727	
-0.127049	0.109928	0.156322	2.20925	7.99926	0.622271	
-0.0980611	0.109813	0.20026	2.62719	8.24929	0.367062	
-0.0709955	0.108955	0.243506	3.03992	8.48704	0.12997	
-0.0459202	0.107419	0.285584	3.44299	8.71134	-0.0884673	
1.75612	0.13647	8.15626	70.5312	-69.5569	-14.4572	
3.73269	1.16137	3.60288	36.0936	-38.8209	1.7946	
0.880132	-0.00563834	0.673171	8.79093	6.50378	-8.52338	
0.90703	-0.010855	0.607157	8.30724	6.47751	-8.55008	
0.911718	-0.0132537	0.54043	7.65429	6.1761	-8.64545	
0.913776	-0.0160126	0.474315	6.999	5.90587	-8.71812	
0.911969	-0.0189947	0.407443	6.33202	5.65339	-8.75395	
0.9063	-0.0222321	0.340302	5.6586	5.421	-8.75264	
0.896708	-0.0257398	0.273403	4.98384	5.20996	-8.71372	
0.883163	-0.0295269	0.207286	4.31305	5.02137	-8.63701	
0.865681	-0.0335979	0.142517	3.65184	4.85611	-8.52277	
0.844329	-0.0379522	0.079683	3.006	4.71486	-8.37177	
0.81923	-0.0425835	0.0193869	2.38145	4.598	-8.18537	
0.790575	-0.04748	-0.0377636	1.78415	4.5056	-7.96552	
0.758619	-0.0526235	-0.0911657	1.22004	4.43736	-7.71483	
0.723686	-0.0579901	-0.140233	0.694838	4.39255	-7.43658	
0.686171	-0.0635499	-0.18441	0.214	4.37002	-7.1347	
0.646535	-0.069267	-0.22318	-0.217462	4.36812	-6.81377	
0.605301	-0.0751001	-0.256088	-0.595095	4.38469	-6.47892	
0.563047	-0.0810027	-0.282745	-0.915142	4.41706	-6.13581	
0.520395	-0.0869238	-0.302846	-1.17466	4.46207	-5.79051	
0.478001	-0.0928079	-0.31618	-1.37166	4.51603	-5.44931	
0.436536	-0.0985966	-0.322639	-1.50514	4.5748	-5.11867	
0.396675	-0.104229	-0.322225	-1.57521	4.63386	-4.80496	
0.359074	-0.109641	-0.315056	-1.58312	4.6883	-4.51432	
0.324356	-0.11477	-0.301367	-1.53124	4.73299	-4.25248	
0.293086	-0.119552	-0.281505	-1.42306	4.76263	-4.02452	
0.265762	-0.123924	-0.255925	-1.2631	4.77189	-3.83473	
-0.0063498	-0.123441	-0.121038	-0.185333	1.26901	-1.5289	
