0.997833	0.0527789	-0.0392799	-0.0621733	0.951719	-0.300608	0.0215177	0.302399	0.952939	0.216556	0.626059	1.13832	
0.995143	0.0580905	-0.0794777	-0.0803413	0.945795	-0.31467	0.0568903	0.319527	0.945868	0.227199	0.650631	1.13314	
0.990972	0.0627416	-0.118483	-0.0990349	0.938255	-0.331467	0.0903704	0.340208	0.935998	0.23628	0.676501	1.12932	
0.985505	0.0666627	-0.156	-0.118367	0.928935	-0.350811	0.121528	0.364191	0.923361	0.243643	0.703541	1.12688	
0.978956	0.0698231	-0.191756	-0.138413	0.917659	-0.372483	0.149959	0.391186	0.908012	0.249141	0.731607	1.12581	
0.971559	0.0722344	-0.22551	-0.159201	0.904241	-0.396237	0.175294	0.420869	0.890023	0.252642	0.760539	1.12613	
0.965624	0.111572	-0.234779	-0.189985	0.919367	-0.344484	0.177413	0.377247	0.90896	0.265679	0.762186	1.10979	
0.9589	0.153654	-0.238539	-0.22212	0.929609	-0.294092	0.17656	0.334989	0.925532	0.277397	0.763973	1.09464	
0.95124	0.197802	-0.236678	-0.255573	0.935041	-0.245726	0.172699	0.294233	0.940001	0.287735	0.766052	1.08064	
0.942475	0.243347	-0.229181	-0.290269	0.935803	-0.200043	0.165789	0.255059	0.952606	0.296662	0.768571	1.06772	
0.932417	0.289631	-0.21613	-0.326082	0.932098	-0.157681	0.155785	0.217501	0.963548	0.304171	0.771675	1.05585	
0.92087	0.336027	-0.197697	-0.362839	0.92419	-0.11925	0.142638	0.181546	0.972983	0.31028	0.775502	1.04499	
0.907632	0.381941	-0.174142	-0.400316	0.912397	-0.0853204	0.126299	0.147151	0.981017	0.315028	0.780178	1.03511	
0.892501	0.426828	-0.145805	-0.438237	0.897088	-0.0564115	0.106722	0.114244	0.987704	0.318478	0.785816	1.0262	
0.875287	0.470194	-0.113097	-0.476276	0.878677	-0.0329844	0.0838669	0.0827364	0.993036	0.320713	0.792513	1.01826	
0.855811	0.511602	-0.0764952	-0.51406	0.857615	-0.0154308	0.057709	0.052529	0.996951	0.321833	0.800351	1.0113	
0.833916	0.550682	-0.0365282	-0.551169	0.834384	-0.00406516	0.0282399	0.0235232	0.999324	0.321951	0.809389	1.00534	
0.809471	0.587127	0.00623029	-0.587143	0.809483	0.000883333	-0.00452468	-0.0043731	0.99998	0.321196	0.819663	1.00043	
0.782376	0.620701	0.0511733	-0.621486	0.783425	-0.000723015	-0.0405392	-0.0312378	0.99869	0.319704	0.831189	0.996596	
0.752566	0.651233	0.0976713	-0.653673	0.756724	-0.00892503	-0.0797225	-0.0571284	0.995179	0.317618	0.843955	0.993907	
0.720015	0.678623	0.145083	-0.683159	0.729887	-0.0236628	-0.121952	-0.0820769	0.989137	0.315087	0.857924	0.992424	
0.684739	0.702833	0.192765	-0.709383	0.7034	-0.0447736	-0.167059	-0.106086	0.980223	0.31226	0.873033	0.992217	
0.646796	0.723889	0.240083	-0.731782	0.677726	-0.0719909	-0.214824	-0.129125	0.968079	0.309283	0.889191	0.993356	
0.60629	0.741873	0.286423	-0.749802	0.653287	-0.104946	-0.264972	-0.151133	0.952338	0.306301	0.906282	0.995914	
0.563367	0.75692	0.331195	-0.762901	0.630464	-0.143169	-0.317174	-0.172013	0.932637	0.303451	0.924166	0.999959	
0.51822	0.769211	0.373849	-0.77057	0.609582	-0.186097	-0.37104	-0.191638	0.908628	0.30086	0.942677	1.00555	
0.471081	0.778967	0.413876	-0.772336	0.590908	-0.233077	-0.426122	-0.209853	0.87999	0.298647	0.96163	1.01275	
0.422224	0.786443	0.450816	-0.767778	0.574644	-0.283376	-0.481918	-0.226479	0.846441	0.296917	0.980817	1.02159	
0.371957	0.791918	0.484267	-0.756535	0.560921	-0.336188	-0.537869	-0.241317	0.807752	0.295761	1.00001	1.03211	
0.320623	0.795691	0.513884	-0.738318	0.5498	-0.390649	-0.593369	-0.254158	0.763751	0.295257	1.01899	1.0443	
0.268593	0.798073	0.539386	-0.712918	0.541265	-0.445847	-0.647769	-0.264787	0.714341	0.295465	1.03749	1.05816	
0.21626	0.799379	0.560558	-0.680217	0.535229	-0.500835	-0.700383	-0.27299	0.6595	0.296429	1.05526	1.07366	
