-1	-1.93022e-07	7.20917e-06	1.93016e-07	-1	-9.47529e-07	7.20917e-06	-9.47528e-07	1	-0.784212	0.0201653	0.54849	
-1	-3.28807e-06	6.9487e-05	3.28745e-06	-1	-8.83499e-06	6.9487e-05	-8.83476e-06	1	-0.784212	0.0201623	0.548774	
-1	-5.64459e-06	0.000116854	5.64286e-06	-1	-1.48334e-05	0.000116854	-1.48328e-05	1	-0.784212	0.02016	0.549324	
-1	-7.394e-06	0.000151962	7.39107e-06	-1	-1.92791e-05	0.000151962	-1.9278e-05	1	-0.784212	0.0201582	0.550079	
-1	-8.6462e-06	0.000177033	8.64222e-06	-1	-2.24535e-05	0.000177033	-2.2452e-05	1	-0.784212	0.020157	0.550987	
-1	-9.49308e-06	0.000193925	9.48831e-06	-1	-2.4592e-05	0.000193925	-2.45901e-05	1	-0.784212	0.0201562	0.552005	
-1	-1.00114e-05	0.000204188	1.00061e-05	-1	-2.5891e-05	0.000204189	-2.58889e-05	1	-0.784212	0.0201557	0.553101	
-1	-1.02651e-05	0.000209119	1.02596e-05	-1	-2.65145e-05	0.00020912	-2.65123e-05	1	-0.784212	0.0201554	0.554245	
-1	-1.03076e-05	0.000209795	1.0302e-05	-1	-2.65989e-05	0.000209795	-2.65967e-05	1	-0.784212	0.0201554	0.555414	
-1	-1.01831e-05	0.000207111	1.01776e-05	-1	-2.62577e-05	0.000207111	-2.62556e-05	1	-0.784212	0.0201555	0.556591	
-1	-9.92832e-06	0.000201809	9.92316e-06	-1	-2.55849e-05	0.000201809	-2.55829e-05	1	-0.784212	0.0201557	0.557761	
-1	-9.57377e-06	0.000194504	9.56897e-06	-1	-2.46582e-05	0.000194504	-2.46564e-05	1	-0.784212	0.0201561	0.558913	
-1	-9.14447e-06	0.000185701	9.1401e-06	-1	-2.35418e-05	0.000185702	-2.35401e-05	1	-0.784212	0.0201565	0.560037	
-1	-8.66104e-06	0.000175817	8.65712e-06	-1	-2.22882e-05	0.000175817	-2.22867e-05	1	-0.784212	0.020157	0.561126	
-1	-8.14033e-06	0.00016519	8.13687e-06	-1	-2.09405e-05	0.00016519	-2.09392e-05	1	-0.784212	0.0201575	0.562177	
-1	-7.59608e-06	0.000154097	7.59307e-06	-1	-1.95339e-05	0.000154098	-1.95327e-05	1	-0.784212	0.020158	0.563185	
-1	-7.0394e-06	0.000142763	7.03682e-06	-1	-1.80965e-05	0.000142763	-1.80955e-05	1	-0.784212	0.0201586	0.564147	
-1	-6.47922e-06	0.000131365	6.47703e-06	-1	-1.66512e-05	0.000131365	-1.66503e-05	1	-0.784212	0.0201591	0.565063	
-1	-5.92264e-06	0.000120047	5.92081e-06	-1	-1.5216e-05	0.000120047	-1.52153e-05	1	-0.784213	0.0201597	0.565931	
-1	-5.37526e-06	0.000108922	5.37376e-06	-1	-1.38052e-05	0.000108922	-1.38047e-05	1	-0.784213	0.0201602	0.566752	
-1	-4.84142e-06	9.80756e-05	4.8402e-06	-1	-1.24299e-05	9.80756e-05	-1.24294e-05	1	-0.784213	0.0201608	0.567525	
-1	-4.32441e-06	8.75744e-05	4.32343e-06	-1	-1.10983e-05	8.75745e-05	-1.10979e-05	1	-0.784213	0.0201613	0.568253	
-1	-3.82668e-06	7.74673e-05	3.82592e-06	-1	-9.81673e-06	7.74673e-05	-9.81644e-06	1	-0.784213	0.0201618	0.568935	
-1	-3.34997e-06	6.77889e-05	3.34939e-06	-1	-8.58954e-06	6.77889e-05	-8.58931e-06	1	-0.784213	0.0201623	0.569573	
-1	-2.89545e-06	5.85623e-05	2.89501e-06	-1	-7.41967e-06	5.85623e-05	-7.4195e-06	1	-0.784213	0.0201627	0.570169	
-1	-2.46381e-06	4.98014e-05	2.4635e-06	-1	-6.30888e-06	4.98014e-05	-6.30876e-06	1	-0.784213	0.0201631	0.570725	
-1	-2.05539e-06	4.15124e-05	2.05517e-06	-1	-5.25794e-06	4.15124e-05	-5.25786e-06	1	-0.784213	0.0201636	0.571241	
-1	-1.67019e-06	3.36953e-05	1.67005e-06	-1	-4.26688e-06	3.36953e-05	-4.26682e-06	1	-0.784213	0.020164	0.57172	
-1	-0.000626503	0.000190297	0.000626523	-1	0.000105354	0.000190231	0.000105473	1	-0.784235	0.0201637	0.57203	
-0.999996	-0.00260466	0.000702808	0.00260498	-0.999997	0.000449555	0.000701634	0.000451385	1	-0.784305	0.0201621	0.572019	
-0.99999	-0.00442643	0.00117575	0.00442733	-0.99999	0.000765634	0.00117234	0.000770832	0.999999	-0.78437	0.0201604	0.572008	
-0.99998	-0.00609933	0.00161114	0.00610104	-0.999981	0.00105508	0.00160467	0.00106488	0.999998	-0.784429	0.0201588	0.571998	
-0.999969	-0.00763099	0.00201098	0.00763366	-0.99997	0.00131937	0.00200085	0.00133468	0.999997	-0.784483	0.0201572	0.571989	
